acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.469,0.387,0.717,20.947,-2.012,-7.07,pick_drop
-0.465,0.383,0.684,20.947,-2.012,-7.07,pick_drop
-0.465,0.383,0.684,18.83,6.142,-7.052,pick_drop
-0.493,0.435,0.685,18.83,6.142,-7.052,pick_drop
-0.493,0.435,0.685,17.027,13.335,-4.725,pick_drop
-0.561,0.551,0.768,17.027,13.335,-4.725,pick_drop
-0.561,0.551,0.768,18.077,16.537,0.28,pick_drop
-0.573,0.571,0.762,18.077,16.537,0.28,pick_drop
-0.573,0.571,0.762,22.155,1.82,2.555,pick_drop
-0.534,0.519,0.713,22.155,1.82,2.555,pick_drop
-0.534,0.519,0.713,24.36,-5.127,6.772,pick_drop
-0.528,0.56,0.716,24.36,-5.127,6.772,pick_drop
-0.528,0.56,0.716,24.867,-4.007,13.545,pick_drop
-0.518,0.569,0.705,24.867,-4.007,13.545,pick_drop
-0.518,0.569,0.705,25.06,-2.082,18.462,pick_drop
-0.498,0.522,0.726,25.06,-2.082,18.462,pick_drop
-0.498,0.522,0.726,25.777,-0.052,22.662,pick_drop
-0.482,0.493,0.765,25.777,-0.052,22.662,pick_drop
-0.473,0.481,0.776,25.777,-0.052,22.662,pick_drop
-0.473,0.481,0.776,28.14,2.082,25.322,pick_drop
-0.468,0.502,0.75,28.14,2.082,25.322,pick_drop
-0.468,0.502,0.75,30.677,5.11,26.705,pick_drop
-0.49,0.563,0.77,30.677,5.11,26.705,pick_drop
-0.49,0.563,0.77,33.547,6.982,30.8,pick_drop
-0.505,0.588,0.757,33.547,6.982,30.8,pick_drop
-0.505,0.588,0.757,35.682,8.767,37.187,pick_drop
-0.495,0.592,0.72,35.682,8.767,37.187,pick_drop
-0.495,0.592,0.72,34.877,17.29,45.167,pick_drop
-0.481,0.661,0.655,34.877,17.29,45.167,pick_drop
-0.481,0.661,0.655,32.847,29.715,55.107,pick_drop
-0.485,0.722,0.662,32.847,29.715,55.107,pick_drop
-0.485,0.722,0.662,32.305,27.16,63.332,pick_drop
-0.473,0.767,0.664,32.305,27.16,63.332,pick_drop
-0.473,0.767,0.664,32.707,10.167,68.932,pick_drop
-0.427,0.777,0.646,32.707,10.167,68.932,pick_drop
-0.427,0.777,0.646,30.24,-6.072,74.235,pick_drop
-0.373,0.749,0.613,30.24,-6.072,74.235,pick_drop
-0.324,0.693,0.56,30.24,-6.072,74.235,pick_drop
-0.324,0.693,0.56,24.885,-16.555,79.817,pick_drop
-0.289,0.65,0.577,24.885,-16.555,79.817,pick_drop
-0.289,0.65,0.577,17.255,-15.697,84.63,pick_drop
-0.286,0.627,0.589,17.255,-15.697,84.63,pick_drop
-0.286,0.627,0.589,10.325,-13.195,86.782,pick_drop
-0.255,0.603,0.587,10.325,-13.195,86.782,pick_drop
-0.255,0.603,0.587,5.582,-7.63,87.622,pick_drop
-0.206,0.594,0.542,5.582,-7.63,87.622,pick_drop
-0.206,0.594,0.542,0.105,-2.45,88.48,pick_drop
-0.189,0.618,0.551,0.105,-2.45,88.48,pick_drop
-0.189,0.618,0.551,-6.212,1.925,89.88,pick_drop
-0.191,0.669,0.579,-6.212,1.925,89.88,pick_drop
-0.191,0.669,0.579,-11.305,2.415,90.912,pick_drop
-0.122,0.682,0.523,-11.305,2.415,90.912,pick_drop
-0.122,0.682,0.523,-17.01,0.84,92.277,pick_drop
-0.051,0.67,0.526,-17.01,0.84,92.277,pick_drop
-0.051,0.699,0.563,-24.01,-4.392,92.61,pick_drop
-0.069,0.67,0.558,-24.01,-4.392,92.61,pick_drop
-0.069,0.67,0.558,-30.677,-12.652,92.662,pick_drop
-0.064,0.677,0.598,-30.677,-12.652,92.662,pick_drop
-0.064,0.677,0.598,-36.435,-15.977,91.962,pick_drop
-0.031,0.691,0.586,-36.435,-15.977,91.962,pick_drop
-0.031,0.691,0.586,-41.527,-16.152,93.187,pick_drop
-0.028,0.67,0.614,-41.527,-16.152,93.187,pick_drop
-0.028,0.67,0.614,-47.932,-11.095,94.99,pick_drop
-0.025,0.642,0.621,-47.932,-11.095,94.99,pick_drop
-0.025,0.642,0.621,-53.55,-5.372,95.69,pick_drop
-0.031,0.656,0.639,-53.55,-5.372,95.69,pick_drop
-0.031,0.656,0.639,-58.45,-0.962,95.952,pick_drop
-0.054,0.702,0.659,-58.45,-0.962,95.952,pick_drop
-0.054,0.702,0.659,-62.23,-1.82,96.302,pick_drop
-0.077,0.704,0.659,-62.23,-1.82,96.302,pick_drop
-0.077,0.704,0.659,-64.435,-5.145,96.897,pick_drop
-0.121,0.706,0.703,-64.435,-5.145,96.897,pick_drop
-0.13,0.675,0.728,-65.17,-3.64,98.542,pick_drop
-0.122,0.631,0.721,-65.17,-3.64,98.542,pick_drop
-0.122,0.631,0.721,-65.765,1.522,98.98,pick_drop
-0.116,0.627,0.726,-65.765,1.522,98.98,pick_drop
-0.116,0.627,0.726,-66.132,10.115,98.717,pick_drop
-0.117,0.647,0.744,-66.132,10.115,98.717,pick_drop
-0.117,0.647,0.744,-66.01,15.365,97.177,pick_drop
-0.117,0.644,0.725,-66.01,15.365,97.177,pick_drop
-0.117,0.644,0.725,-65.555,14.612,94.342,pick_drop
-0.109,0.672,0.718,-65.555,14.612,94.342,pick_drop
-0.109,0.672,0.718,-64.697,6.492,91.07,pick_drop
-0.122,0.65,0.723,-64.697,6.492,91.07,pick_drop
-0.122,0.65,0.723,-63,-1.207,88.532,pick_drop
-0.122,0.623,0.729,-63,-1.207,88.532,pick_drop
-0.122,0.623,0.729,-62.632,-1.54,86.17,pick_drop
-0.116,0.591,0.69,-62.632,-1.54,86.17,pick_drop
-0.116,0.591,0.69,-63.367,2.537,83.79,pick_drop
-0.122,0.613,0.727,-63.367,2.537,83.79,pick_drop
-0.131,0.647,0.739,-63.367,2.537,83.79,pick_drop
-0.131,0.647,0.739,-63.402,4.077,81.602,pick_drop
-0.127,0.664,0.726,-63.402,4.077,81.602,pick_drop
-0.127,0.664,0.726,-63.262,0.42,79.415,pick_drop
-0.147,0.656,0.742,-63.262,0.42,79.415,pick_drop
-0.147,0.656,0.742,-62.405,-5.897,77.052,pick_drop
-0.136,0.645,0.739,-62.405,-5.897,77.052,pick_drop
-0.136,0.645,0.739,-61.092,-10.342,74.865,pick_drop
-0.115,0.637,0.718,-61.092,-10.342,74.865,pick_drop
-0.115,0.637,0.718,-60.357,-13.317,72.275,pick_drop
-0.122,0.647,0.721,-60.357,-13.317,72.275,pick_drop
-0.122,0.647,0.721,-59.885,-15.645,70.035,pick_drop
-0.121,0.667,0.725,-59.885,-15.645,70.035,pick_drop
-0.121,0.667,0.725,-59.115,-19.862,68.005,pick_drop
-0.101,0.633,0.71,-59.115,-19.862,68.005,pick_drop
-0.101,0.633,0.71,-59.167,-24.78,65.415,pick_drop
-0.093,0.563,0.687,-59.167,-24.78,65.415,pick_drop
-0.093,0.563,0.687,-60.357,-26.022,62.177,pick_drop
-0.089,0.518,0.693,-60.357,-26.022,62.177,pick_drop
-0.078,0.508,0.7,-60.357,-26.022,62.177,pick_drop
-0.078,0.508,0.7,-62.002,-25.357,56.805,pick_drop
-0.092,0.471,0.693,-62.002,-25.357,56.805,pick_drop
-0.092,0.471,0.693,-63.787,-25.935,50.225,pick_drop
-0.132,0.467,0.697,-63.787,-25.935,50.225,pick_drop
-0.132,0.467,0.697,-65.485,-25.34,43.4,pick_drop
-0.174,0.5,0.718,-65.485,-25.34,43.4,pick_drop
-0.174,0.5,0.718,-65.975,-27.58,36.872,pick_drop
-0.188,0.489,0.714,-65.975,-27.58,36.872,pick_drop
-0.188,0.489,0.714,-65.17,-34.685,30.38,pick_drop
-0.171,0.423,0.651,-65.17,-34.685,30.38,pick_drop
-0.171,0.423,0.651,-65.52,-38.01,23.765,pick_drop
-0.174,0.371,0.647,-65.52,-38.01,23.765,pick_drop
-0.174,0.371,0.647,-67.637,-37.222,16.555,pick_drop
-0.204,0.372,0.691,-67.637,-37.222,16.555,pick_drop
-0.204,0.372,0.691,-69.037,-36.855,9.117,pick_drop
-0.253,0.407,0.737,-69.037,-36.855,9.117,pick_drop
-0.253,0.407,0.737,-68.687,-42.367,2.03,pick_drop
-0.305,0.434,0.752,-68.687,-42.367,2.03,pick_drop
-0.341,0.404,0.726,-68.687,-42.367,2.03,pick_drop
-0.341,0.404,0.726,-66.692,-51.957,-4.707,pick_drop
-0.347,0.332,0.701,-66.692,-51.957,-4.707,pick_drop
-0.347,0.332,0.701,-65.485,-54.285,-10.692,pick_drop
-0.37,0.336,0.741,-65.485,-54.285,-10.692,pick_drop
-0.37,0.336,0.741,-65.467,-42.927,-13.877,pick_drop
-0.412,0.395,0.809,-65.467,-42.927,-13.877,pick_drop
-0.412,0.395,0.809,-64.61,-35.28,-16.87,pick_drop
-0.461,0.436,0.837,-64.61,-35.28,-16.87,pick_drop
-0.461,0.436,0.837,-61.81,-38.447,-20.37,pick_drop
-0.498,0.424,0.844,-61.81,-38.447,-20.37,pick_drop
-0.498,0.424,0.844,-57.557,-42.21,-22.487,pick_drop
-0.522,0.401,0.842,-57.557,-42.21,-22.487,pick_drop
-0.522,0.401,0.842,-52.675,-38.797,-22.732,pick_drop
-0.523,0.351,0.783,-52.675,-38.797,-22.732,pick_drop
-0.523,0.351,0.783,-48.58,-29.715,-21,pick_drop
-0.557,0.381,0.819,-48.58,-29.715,-21,pick_drop
-0.628,0.498,0.927,-43.557,-20.58,-18.287,pick_drop
-0.662,0.518,0.964,-43.557,-20.58,-18.287,pick_drop
-0.662,0.518,0.964,-33.775,-26.232,-15.26,pick_drop
-0.646,0.436,0.927,-33.775,-26.232,-15.26,pick_drop
-0.646,0.436,0.927,-22.942,-34.982,-13.702,pick_drop
-0.63,0.384,0.894,-22.942,-34.982,-13.702,pick_drop
-0.63,0.384,0.894,-13.65,-26.827,-10.342,pick_drop
-0.627,0.397,0.891,-13.65,-26.827,-10.342,pick_drop
-0.627,0.397,0.891,-7.455,-7.665,-5.512,pick_drop
-0.635,0.445,0.918,-7.455,-7.665,-5.512,pick_drop
-0.635,0.445,0.918,-0.315,5.635,-1.382,pick_drop
-0.632,0.498,0.936,-0.315,5.635,-1.382,pick_drop
-0.632,0.498,0.936,7.595,9.117,2.502,pick_drop
-0.598,0.492,0.934,7.595,9.117,2.502,pick_drop
-0.598,0.492,0.934,14.805,9.135,5.512,pick_drop
-0.547,0.454,0.924,14.805,9.135,5.512,pick_drop
-0.547,0.454,0.924,20.807,9.782,6.807,pick_drop
-0.531,0.446,0.92,20.807,9.782,6.807,pick_drop
-0.536,0.455,0.92,20.807,9.782,6.807,pick_drop
-0.536,0.455,0.92,25.375,13.23,8.785,pick_drop
-0.548,0.46,0.939,25.375,13.23,8.785,pick_drop
-0.548,0.46,0.939,30.607,14.07,10.482,pick_drop
-0.548,0.43,0.934,30.607,14.07,10.482,pick_drop
-0.548,0.43,0.934,37.275,13.09,10.885,pick_drop
-0.524,0.41,0.912,37.275,13.09,10.885,pick_drop
-0.524,0.41,0.912,43.522,14.665,10.657,pick_drop
-0.51,0.399,0.912,43.522,14.665,10.657,pick_drop
-0.51,0.399,0.912,49.105,16.572,9.135,pick_drop
-0.504,0.399,0.912,49.105,16.572,9.135,pick_drop
-0.504,0.399,0.912,54.897,17.692,6.807,pick_drop
-0.48,0.382,0.888,54.897,17.692,6.807,pick_drop
-0.48,0.382,0.888,60.515,19.845,4.287,pick_drop
-0.456,0.383,0.873,60.515,19.845,4.287,pick_drop
-0.456,0.383,0.873,65.362,23.537,2.012,pick_drop
-0.424,0.395,0.874,65.362,23.537,2.012,pick_drop
-0.424,0.395,0.874,69.23,23.607,-1.61,pick_drop
-0.401,0.407,0.873,69.23,23.607,-1.61,pick_drop
-0.404,0.422,0.861,69.23,23.607,-1.61,pick_drop
-0.404,0.422,0.861,72.887,20.3,-5.46,pick_drop
-0.399,0.419,0.836,72.887,20.3,-5.46,pick_drop
-0.399,0.419,0.836,76.93,15.505,-9.572,pick_drop
-0.36,0.414,0.824,76.93,15.505,-9.572,pick_drop
-0.36,0.414,0.824,81.41,11.62,-14.455,pick_drop
-0.323,0.405,0.816,81.41,11.62,-14.455,pick_drop
-0.323,0.405,0.816,84.595,10.185,-19.197,pick_drop
-0.285,0.399,0.81,84.595,10.185,-19.197,pick_drop
-0.285,0.399,0.81,86.485,8.662,-25.357,pick_drop
-0.253,0.397,0.804,86.485,8.662,-25.357,pick_drop
-0.253,0.397,0.804,87.605,7.84,-31.167,pick_drop
-0.228,0.395,0.798,87.605,7.84,-31.167,pick_drop
-0.228,0.395,0.798,88.375,7.297,-37.187,pick_drop
-0.217,0.416,0.794,88.375,7.297,-37.187,pick_drop
-0.217,0.416,0.794,89.127,5.162,-43.19,pick_drop
-0.215,0.434,0.779,89.127,5.162,-43.19,pick_drop
-0.215,0.434,0.779,90.265,1.207,-49.175,pick_drop
-0.212,0.45,0.781,90.265,1.207,-49.175,pick_drop
-0.178,0.445,0.758,90.265,1.207,-49.175,pick_drop
-0.178,0.445,0.758,91.577,-2.555,-54.95,pick_drop
-0.164,0.452,0.753,91.577,-2.555,-54.95,pick_drop
-0.164,0.452,0.753,91.297,-2.187,-59.692,pick_drop
-0.168,0.475,0.752,91.297,-2.187,-59.692,pick_drop
-0.168,0.475,0.752,90.685,-2.17,-63.875,pick_drop
-0.154,0.503,0.743,90.685,-2.17,-63.875,pick_drop
-0.154,0.503,0.743,90.37,-4.165,-67.707,pick_drop
-0.133,0.503,0.743,90.37,-4.165,-67.707,pick_drop
-0.133,0.503,0.743,89.565,-7.437,-71.207,pick_drop
-0.112,0.496,0.734,89.565,-7.437,-71.207,pick_drop
-0.112,0.496,0.734,88.007,-8.4,-74.655,pick_drop
-0.106,0.49,0.736,88.007,-8.4,-74.655,pick_drop
-0.106,0.49,0.736,85.942,-5.407,-77.28,pick_drop
-0.101,0.495,0.732,85.942,-5.407,-77.28,pick_drop
-0.101,0.495,0.732,84.052,-2.502,-79.73,pick_drop
-0.081,0.509,0.717,84.052,-2.502,-79.73,pick_drop
-0.048,0.507,0.692,81.48,-0.997,-81.9,pick_drop
-0.033,0.518,0.694,81.48,-0.997,-81.9,pick_drop
-0.033,0.518,0.694,77.787,0.157,-83.79,pick_drop
-0.029,0.533,0.691,77.787,0.157,-83.79,pick_drop
-0.029,0.533,0.691,73.482,-0.332,-85.575,pick_drop
-0.023,0.538,0.685,73.482,-0.332,-85.575,pick_drop
-0.023,0.538,0.685,68.932,-1.942,-87.185,pick_drop
-0.026,0.563,0.686,68.932,-1.942,-87.185,pick_drop
-0.026,0.563,0.686,64.522,-4.025,-88.287,pick_drop
-0.036,0.606,0.7,64.522,-4.025,-88.287,pick_drop
-0.036,0.606,0.7,60.672,-8.102,-88.235,pick_drop
-0.026,0.618,0.705,60.672,-8.102,-88.235,pick_drop
-0.026,0.618,0.705,57.242,-13.072,-87.395,pick_drop
-0.007,0.606,0.702,57.242,-13.072,-87.395,pick_drop
-0.007,0.606,0.702,53.13,-16.205,-86.852,pick_drop
0.012,0.584,0.698,53.13,-16.205,-86.852,pick_drop
0.012,0.584,0.698,48.632,-17.412,-86.642,pick_drop
0.024,0.582,0.702,48.632,-17.412,-86.642,pick_drop
0.024,0.574,0.707,44.117,-18.812,-86.467,pick_drop
0.028,0.563,0.697,44.117,-18.812,-86.467,pick_drop
0.028,0.563,0.697,40.232,-21.122,-86.835,pick_drop
0.023,0.574,0.708,40.232,-21.122,-86.835,pick_drop
0.023,0.574,0.708,36.365,-20.562,-87.01,pick_drop
0.022,0.567,0.708,36.365,-20.562,-87.01,pick_drop
0.022,0.567,0.708,32.97,-18.357,-86.187,pick_drop
0.024,0.54,0.703,32.97,-18.357,-86.187,pick_drop
0.024,0.54,0.703,29.925,-15.925,-85.837,pick_drop
0.032,0.532,0.687,29.925,-15.925,-85.837,pick_drop
0.032,0.532,0.687,27.125,-12.092,-86.432,pick_drop
0.021,0.558,0.71,27.125,-12.092,-86.432,pick_drop
0.021,0.558,0.71,24.517,-10.237,-87.185,pick_drop
0.006,0.57,0.708,24.517,-10.237,-87.185,pick_drop
0.006,0.57,0.708,22.12,-11.305,-87.395,pick_drop
0.008,0.549,0.679,22.12,-11.305,-87.395,pick_drop
0.008,0.549,0.679,18.935,-10.692,-87.482,pick_drop
-0.01,0.557,0.692,18.935,-10.692,-87.482,pick_drop
-0.034,0.56,0.714,18.935,-10.692,-87.482,pick_drop
-0.034,0.56,0.714,15.802,-8.96,-87.202,pick_drop
-0.042,0.569,0.714,15.802,-8.96,-87.202,pick_drop
-0.042,0.569,0.714,13.335,-8.102,-87.57,pick_drop
-0.046,0.605,0.72,13.335,-8.102,-87.57,pick_drop
-0.046,0.605,0.72,10.36,-8.89,-87.692,pick_drop
-0.061,0.629,0.723,10.36,-8.89,-87.692,pick_drop
-0.061,0.629,0.723,6.58,-10.972,-85.627,pick_drop
-0.06,0.58,0.696,6.58,-10.972,-85.627,pick_drop
-0.06,0.58,0.696,1.557,-10.745,-82.687,pick_drop
-0.057,0.511,0.645,1.557,-10.745,-82.687,pick_drop
-0.057,0.511,0.645,-4.9,-2.24,-80.587,pick_drop
-0.063,0.513,0.642,-4.9,-2.24,-80.587,pick_drop
-0.063,0.513,0.642,-11.725,8.47,-79.555,pick_drop
-0.124,0.616,0.707,-11.725,8.47,-79.555,pick_drop
-0.124,0.616,0.707,-16.502,8.96,-77.787,pick_drop
-0.203,0.703,0.764,-16.502,8.96,-77.787,pick_drop
-0.203,0.703,0.764,-18.025,-1.12,-75.25,pick_drop
-0.215,0.69,0.767,-18.025,-1.12,-75.25,pick_drop
-0.187,0.63,0.743,-18.025,-1.12,-75.25,pick_drop
-0.187,0.63,0.743,-19.04,-10.955,-73.395,pick_drop
-0.199,0.628,0.738,-19.04,-10.955,-73.395,pick_drop
-0.199,0.628,0.738,-21.542,-13.947,-71.137,pick_drop
-0.231,0.634,0.747,-21.542,-13.947,-71.137,pick_drop
-0.231,0.634,0.747,-23.94,-15.732,-67.48,pick_drop
-0.274,0.642,0.718,-23.94,-15.732,-67.48,pick_drop
-0.274,0.642,0.718,-25.235,-16.87,-62.667,pick_drop
-0.296,0.625,0.7,-25.235,-16.87,-62.667,pick_drop
-0.296,0.625,0.7,-26.705,-16.292,-57.575,pick_drop
-0.297,0.627,0.708,-26.705,-16.292,-57.575,pick_drop
-0.297,0.627,0.708,-27.86,-16.66,-53.217,pick_drop
-0.312,0.616,0.705,-27.86,-16.66,-53.217,pick_drop
-0.312,0.616,0.705,-29.487,-18.112,-50.102,pick_drop
-0.335,0.574,0.716,-29.487,-18.112,-50.102,pick_drop
-0.335,0.574,0.716,-30.765,-19.005,-49.14,pick_drop
-0.357,0.565,0.702,-30.765,-19.005,-49.14,pick_drop
-0.357,0.565,0.702,-32.567,-21.42,-49.367,pick_drop
-0.39,0.575,0.69,-32.567,-21.42,-49.367,pick_drop
-0.431,0.574,0.714,-32.567,-21.42,-49.367,pick_drop
-0.431,0.574,0.714,-35.175,-26.355,-48.597,pick_drop
-0.453,0.572,0.701,-35.175,-26.355,-48.597,pick_drop
-0.453,0.572,0.701,-36.872,-33.285,-46.69,pick_drop
-0.478,0.55,0.702,-36.872,-33.285,-46.69,pick_drop
-0.478,0.55,0.702,-38.745,-40.862,-43.47,pick_drop
-0.499,0.513,0.688,-38.745,-40.862,-43.47,pick_drop
-0.499,0.513,0.688,-40.477,-43.662,-38.552,pick_drop
-0.516,0.493,0.699,-40.477,-43.662,-38.552,pick_drop
-0.516,0.493,0.699,-42.157,-41.965,-33.932,pick_drop
-0.551,0.462,0.713,-42.157,-41.965,-33.932,pick_drop
-0.551,0.462,0.713,-42.787,-39.252,-29.75,pick_drop
-0.6,0.445,0.733,-42.787,-39.252,-29.75,pick_drop
-0.6,0.445,0.733,-41.02,-39.165,-26.495,pick_drop
-0.607,0.47,0.751,-41.02,-39.165,-26.495,pick_drop
-0.607,0.47,0.751,-37.8,-41.702,-22.54,pick_drop
-0.601,0.45,0.755,-37.8,-41.702,-22.54,pick_drop
-0.603,0.393,0.781,-35.735,-44.817,-18.707,pick_drop
-0.627,0.322,0.793,-35.735,-44.817,-18.707,pick_drop
-0.627,0.322,0.793,-32.97,-43.242,-16.695,pick_drop
-0.646,0.401,0.848,-32.97,-43.242,-16.695,pick_drop
-0.646,0.401,0.848,-29.767,-38.867,-18.515,pick_drop
-0.605,0.472,0.831,-29.767,-38.867,-18.515,pick_drop
-0.605,0.472,0.831,-25.567,-42.822,-15.89,pick_drop
-0.617,0.317,0.785,-25.567,-42.822,-15.89,pick_drop
-0.617,0.317,0.785,-23.975,-46.795,-10.657,pick_drop
-0.584,0.29,0.741,-23.975,-46.795,-10.657,pick_drop
-0.584,0.29,0.741,-22.715,-40.197,-6.755,pick_drop
-0.626,0.266,0.698,-22.715,-40.197,-6.755,pick_drop
-0.626,0.266,0.698,-24.045,-32.112,-5.127,pick_drop
-0.657,0.291,0.737,-24.045,-32.112,-5.127,pick_drop
-0.657,0.291,0.737,-22.33,-27.86,-6.79,pick_drop
-0.651,0.199,0.77,-22.33,-27.86,-6.79,pick_drop
-0.651,0.199,0.77,-20.632,-28.927,-11.27,pick_drop
-0.646,0.142,0.76,-20.632,-28.927,-11.27,pick_drop
-0.559,0.185,0.689,-20.16,-18.462,-9.782,pick_drop
-0.655,0.127,0.707,-20.16,-18.462,-9.782,pick_drop
-0.655,0.127,0.707,-21.945,-6.037,-0.437,pick_drop
-0.709,0.157,0.746,-21.945,-6.037,-0.437,pick_drop
-0.709,0.157,0.746,-21.997,-9.747,-3.062,pick_drop
-0.685,0.177,0.77,-21.997,-9.747,-3.062,pick_drop
-0.685,0.177,0.77,-17.972,-13.912,-0.857,pick_drop
-0.675,0.126,0.847,-17.972,-13.912,-0.857,pick_drop
-0.675,0.126,0.847,-12.075,-14.42,1.347,pick_drop
-0.664,0.097,0.851,-12.075,-14.42,1.347,pick_drop
-0.664,0.097,0.851,-6.877,-9.135,1.33,pick_drop
-0.649,0.133,0.833,-6.877,-9.135,1.33,pick_drop
-0.649,0.133,0.833,-4.602,-1.155,1.995,pick_drop
-0.623,0.166,0.778,-4.602,-1.155,1.995,pick_drop
-0.623,0.166,0.778,-5.88,-2.432,1.347,pick_drop
-0.647,0.12,0.759,-5.88,-2.432,1.347,pick_drop
-0.647,0.12,0.759,-7.525,6.247,1.347,pick_drop
-0.63,0.093,0.744,-7.525,6.247,1.347,pick_drop
-0.615,0.175,0.783,-7.525,6.247,1.347,pick_drop
-0.615,0.175,0.783,-8.82,21.157,0.752,pick_drop
-0.635,0.233,0.79,-8.82,21.157,0.752,pick_drop
-0.635,0.233,0.79,-8.452,24.465,0.98,pick_drop
-0.632,0.269,0.83,-8.452,24.465,0.98,pick_drop
-0.632,0.269,0.83,-5.845,20.72,3.167,pick_drop
-0.651,0.32,0.844,-5.845,20.72,3.167,pick_drop
-0.651,0.32,0.844,-1.855,9.852,5.565,pick_drop
-0.645,0.264,0.857,-1.855,9.852,5.565,pick_drop
-0.645,0.264,0.857,1.697,-1.522,4.83,pick_drop
-0.639,0.228,0.844,1.697,-1.522,4.83,pick_drop
-0.639,0.228,0.844,4.707,-1.68,4.725,pick_drop
-0.634,0.193,0.799,4.707,-1.68,4.725,pick_drop
-0.634,0.193,0.799,6.265,6.597,4.935,pick_drop
-0.614,0.175,0.737,6.265,6.597,4.935,pick_drop
-0.614,0.175,0.737,5.687,15.417,4.217,pick_drop
-0.607,0.195,0.714,5.687,15.417,4.217,pick_drop
-0.607,0.195,0.714,4.06,20.702,3.587,pick_drop
-0.598,0.27,0.733,4.06,20.702,3.587,pick_drop
-0.595,0.295,0.701,4.06,20.702,3.587,pick_drop
-0.595,0.295,0.701,2.922,14.98,3.36,pick_drop
-0.606,0.263,0.696,2.922,14.98,3.36,pick_drop
-0.606,0.263,0.696,2.117,4.48,1.855,pick_drop
-0.599,0.198,0.668,2.117,4.48,1.855,pick_drop
-0.599,0.198,0.668,1.96,0.7,-0.735,pick_drop
-0.61,0.252,0.73,1.96,0.7,-0.735,pick_drop
-0.61,0.252,0.73,2.922,7.927,-0.752,pick_drop
-0.58,0.293,0.747,2.922,7.927,-0.752,pick_drop
-0.58,0.293,0.747,2.537,11.602,-0.472,pick_drop
-0.576,0.289,0.725,2.537,11.602,-0.472,pick_drop
-0.576,0.289,0.725,1.645,7.455,-2.012,pick_drop
-0.562,0.307,0.697,1.645,7.455,-2.012,pick_drop
-0.562,0.307,0.697,0.437,2.415,-2.292,pick_drop
-0.572,0.261,0.66,0.437,2.415,-2.292,pick_drop
-0.572,0.261,0.66,-0.105,-1.592,-3.29,pick_drop
-0.58,0.268,0.675,-0.105,-1.592,-3.29,pick_drop
-0.58,0.268,0.675,0.07,-2.082,-4.76,pick_drop
-0.582,0.264,0.708,0.07,-2.082,-4.76,pick_drop
-0.583,0.305,0.709,0.07,-2.082,-4.76,pick_drop
-0.583,0.305,0.709,0.437,-0.49,-5.127,pick_drop
-0.586,0.318,0.689,0.437,-0.49,-5.127,pick_drop
-0.586,0.318,0.689,-0.175,-3.482,-5.425,pick_drop
-0.576,0.302,0.69,-0.175,-3.482,-5.425,pick_drop
-0.576,0.302,0.69,-1.785,-9.31,-5.827,pick_drop
-0.571,0.301,0.635,-1.785,-9.31,-5.827,pick_drop
-0.571,0.301,0.635,-4.462,-17.605,-7.227,pick_drop
-0.597,0.293,0.648,-4.462,-17.605,-7.227,pick_drop
-0.597,0.293,0.648,-6.335,-28.787,-8.627,pick_drop
-0.634,0.323,0.732,-6.335,-28.787,-8.627,pick_drop
-0.634,0.323,0.732,-3.92,-33.687,-5.635,pick_drop
-0.632,0.286,0.793,-3.92,-33.687,-5.635,pick_drop
-0.632,0.286,0.793,0.14,-28.49,-1.907,pick_drop
-0.618,0.27,0.798,0.14,-28.49,-1.907,pick_drop
-0.618,0.27,0.798,2.432,-19.792,2.8,pick_drop
-0.601,0.296,0.777,2.432,-19.792,2.8,pick_drop
-0.575,0.25,0.718,2.397,-22.767,5.652,pick_drop
-0.56,0.162,0.683,2.397,-22.767,5.652,pick_drop
-0.56,0.162,0.683,-0.332,-29.172,4.235,pick_drop
-0.556,0.092,0.64,-0.332,-29.172,4.235,pick_drop
-0.556,0.092,0.64,-3.412,-23.712,2.012,pick_drop
-0.599,0.092,0.652,-3.412,-23.712,2.012,pick_drop
-0.599,0.092,0.652,-6.86,-9.415,0.49,pick_drop
-0.638,0.205,0.745,-6.86,-9.415,0.49,pick_drop
-0.638,0.205,0.745,-7.997,2.31,0.087,pick_drop
-0.688,0.237,0.808,-7.997,2.31,0.087,pick_drop
-0.688,0.237,0.808,-4.55,-5.53,-1.382,pick_drop
-0.701,0.226,0.805,-4.55,-5.53,-1.382,pick_drop
-0.701,0.226,0.805,0.192,-8.137,-1.225,pick_drop
-0.699,0.231,0.816,0.192,-8.137,-1.225,pick_drop
-0.699,0.231,0.816,4.952,-5.32,1.732,pick_drop
-0.699,0.239,0.813,4.952,-5.32,1.732,pick_drop
-0.699,0.239,0.813,10.132,-1.662,5.162,pick_drop
-0.716,0.26,0.864,10.132,-1.662,5.162,pick_drop
-0.681,0.247,0.8,10.132,-1.662,5.162,pick_drop
-0.681,0.247,0.8,15.662,-3.29,7.962,pick_drop
-0.658,0.271,0.791,15.662,-3.29,7.962,pick_drop
-0.658,0.271,0.791,19.022,-3.622,11.042,pick_drop
-0.672,0.256,0.817,19.022,-3.622,11.042,pick_drop
-0.672,0.256,0.817,22.557,-7.402,13.16,pick_drop
-0.675,0.23,0.838,22.557,-7.402,13.16,pick_drop
-0.675,0.23,0.838,27.79,-9.66,12.337,pick_drop
-0.67,0.221,0.831,27.79,-9.66,12.337,pick_drop
