acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.276,-0.198,0.843,-4.445,14.455,-29.207,brushing
-0.275,-0.187,1.043,-4.445,14.455,-29.207,brushing
-0.275,-0.187,1.043,0.42,-22.662,-34.3,brushing
-0.269,-0.37,1.382,0.42,-22.662,-34.3,brushing
-0.385,-1.117,1.183,0.42,-22.662,-34.3,brushing
-0.385,-1.117,1.183,16.835,-72.345,-49.35,brushing
-0.227,-1.188,0.761,16.835,-72.345,-49.35,brushing
-0.227,-1.188,0.761,27.65,-49.56,-77.56,brushing
0,-0.943,0.693,27.65,-49.56,-77.56,brushing
0,-0.943,0.693,21.962,-39.847,-112.192,brushing
0.135,-0.96,0.612,21.962,-39.847,-112.192,brushing
0.135,-0.96,0.612,15.015,-17.797,-133.297,brushing
0.603,-0.846,0.424,15.015,-17.797,-133.297,brushing
0.603,-0.846,0.424,16.782,116.322,-122.185,brushing
1.024,-0.102,0.226,16.782,116.322,-122.185,brushing
1.024,-0.102,0.226,17.517,226.187,-91.77,brushing
1.391,0.512,0.345,17.517,226.187,-91.77,brushing
1.391,0.512,0.345,6.79,208.705,-48.667,brushing
1.191,0.66,0.683,6.79,208.705,-48.667,brushing
1.191,0.66,0.683,0.017,143.29,-0.297,brushing
0.828,0.196,0.952,0.017,143.29,-0.297,brushing
0.625,-0.189,0.918,7.07,143.272,38.937,brushing
0.467,0.079,0.798,7.07,143.272,38.937,brushing
0.467,0.079,0.798,10.027,199.692,61.6,brushing
0.271,0.086,0.931,10.027,199.692,61.6,brushing
0.271,0.086,0.931,0.385,154.822,59.482,brushing
-0.055,-0.196,1.139,0.385,154.822,59.482,brushing
-0.055,-0.196,1.139,-6.002,74.97,36.207,brushing
-0.28,-0.693,1.177,-6.002,74.97,36.207,brushing
-0.28,-0.693,1.177,0.245,26.127,-6.982,brushing
-0.259,-0.427,1.122,0.245,26.127,-6.982,brushing
-0.259,-0.427,1.122,9.432,43.277,-42.927,brushing
-0.22,-0.024,1.329,9.432,43.277,-42.927,brushing
-0.22,-0.024,1.329,21.822,-42.892,-82.635,brushing
0.045,-0.081,1.106,21.822,-42.892,-82.635,brushing
0.045,-0.081,1.106,28.297,-100.24,-110.32,brushing
0.535,-0.139,0.906,28.297,-100.24,-110.32,brushing
0.535,-0.139,0.906,24.762,-41.545,-98.28,brushing
0.98,0.381,0.848,24.762,-41.545,-98.28,brushing
1.264,0.841,0.835,14.577,8.365,-47.302,brushing
1.13,0.463,0.673,14.577,8.365,-47.302,brushing
1.13,0.463,0.673,-1.942,-3.535,13.527,brushing
0.867,0.093,0.729,-1.942,-3.535,13.527,brushing
0.867,0.093,0.729,-21.07,7.56,55.632,brushing
0.529,-0.144,0.781,-21.07,7.56,55.632,brushing
0.529,-0.144,0.781,-32.882,24.517,75.302,brushing
0.168,-0.459,0.769,-32.882,24.517,75.302,brushing
0.168,-0.459,0.769,-35.945,27.965,67.725,brushing
-0.096,-0.794,0.707,-35.945,27.965,67.725,brushing
-0.096,-0.794,0.707,-32.567,47.722,38.272,brushing
-0.475,-0.883,1.336,-32.567,47.722,38.272,brushing
-0.475,-0.883,1.336,-9.852,30.38,-12.495,brushing
-0.373,-0.183,1.257,-9.852,30.38,-12.495,brushing
-0.373,-0.183,1.257,19.757,-21.437,-43.715,brushing
-0.225,-0.079,1.072,19.757,-21.437,-43.715,brushing
-0.225,-0.079,1.072,44.887,-55.65,-62.422,brushing
-0.171,-0.381,1.078,44.887,-55.65,-62.422,brushing
-0.009,-0.235,0.698,44.887,-55.65,-62.422,brushing
-0.009,-0.235,0.698,66.15,-64.032,-83.317,brushing
0.443,-0.038,0.391,66.15,-64.032,-83.317,brushing
0.443,-0.038,0.391,68.547,-45.902,-87.045,brushing
0.84,0.355,0.259,68.547,-45.902,-87.045,brushing
0.84,0.355,0.259,56.717,22.907,-62.16,brushing
1.132,1.017,0.475,56.717,22.907,-62.16,brushing
1.132,1.017,0.475,38.097,54.582,-12.477,brushing
1.004,0.48,0.633,38.097,54.582,-12.477,brushing
1.004,0.48,0.633,21.227,5.25,32.48,brushing
0.792,-0.078,0.847,21.227,5.25,32.48,brushing
0.792,-0.078,0.847,18.602,9.187,60.095,brushing
0.507,-0.264,0.984,18.602,9.187,60.095,brushing
0.507,-0.264,0.984,31.412,12.565,66.377,brushing
0.408,-0.397,0.848,31.412,12.565,66.377,brushing
0.408,-0.397,0.848,50.505,44.187,66.972,brushing
0.42,-0.291,0.793,50.505,44.187,66.972,brushing
0.42,-0.291,0.793,67.427,74.567,65.765,brushing
0.457,-0.026,0.562,67.427,74.567,65.765,brushing
0.374,0.236,0.847,67.427,74.567,65.765,brushing
0.374,0.236,0.847,72.152,58.012,63.875,brushing
0.306,0.028,0.853,72.152,58.012,63.875,brushing
0.306,0.028,0.853,83.23,-5.215,61.705,brushing
0.403,-0.699,0.654,83.23,-5.215,61.705,brushing
0.403,-0.699,0.654,105.962,-27.422,45.5,brushing
0.535,-0.582,0.568,105.962,-27.422,45.5,brushing
0.535,-0.582,0.568,132.107,48.685,25.55,brushing
0.469,0.072,0.859,132.107,48.685,25.55,brushing
0.469,0.072,0.859,164.307,63.7,12.617,brushing
0.519,0.266,0.882,164.307,63.7,12.617,brushing
0.519,0.266,0.882,196.472,-1.75,8.715,brushing
0.636,-0.118,0.46,196.472,-1.75,8.715,brushing
0.636,-0.118,0.46,207.392,-50.05,-11.445,brushing
0.722,-0.425,0.367,207.392,-50.05,-11.445,brushing
0.722,-0.425,0.367,198.397,-48.965,-37.607,brushing
0.82,-0.475,0.462,198.397,-48.965,-37.607,brushing
0.82,-0.475,0.462,180.827,-63.77,-65.1,brushing
0.904,-0.499,0.437,180.827,-63.77,-65.1,brushing
1.013,-0.229,0.276,180.827,-63.77,-65.1,brushing
1.013,-0.229,0.276,157.92,-61.985,-86.59,brushing
1.074,0.124,0.351,157.92,-61.985,-86.59,brushing
1.074,0.124,0.351,131.18,-13.055,-88.9,brushing
1.238,0.503,0.482,131.18,-13.055,-88.9,brushing
1.238,0.503,0.482,102.445,37.66,-65.607,brushing
1.36,0.979,0.636,102.445,37.66,-65.607,brushing
1.36,0.979,0.636,75.407,86.205,-19.267,brushing
1.21,1.013,0.835,75.407,86.205,-19.267,brushing
1.21,1.013,0.835,55.055,69.755,18.34,brushing
1.001,0.281,0.945,55.055,69.755,18.34,brushing
1.001,0.281,0.945,44.187,26.425,25.882,brushing
0.924,-0.067,0.827,44.187,26.425,25.882,brushing
0.924,-0.067,0.827,34.72,35.927,32.077,brushing
0.949,0.124,0.856,34.72,35.927,32.077,brushing
0.949,0.124,0.856,24.78,18.917,31.937,brushing
0.803,-0.081,0.842,24.78,18.917,31.937,brushing
0.583,-0.416,0.87,18.357,-35.21,15.05,brushing
0.456,-0.762,0.665,18.357,-35.21,15.05,brushing
0.456,-0.762,0.665,12.81,-96.862,-25.865,brushing
0.444,-0.818,0.348,12.81,-96.862,-25.865,brushing
0.444,-0.818,0.348,-3.097,-133.262,-84.455,brushing
0.769,-0.265,0.163,-3.097,-133.262,-84.455,brushing
0.769,-0.265,0.163,-22.977,-113.295,-109.217,brushing
0.886,0.255,0.306,-22.977,-113.295,-109.217,brushing
0.886,0.255,0.306,-38.097,-65.397,-103.687,brushing
1.009,0.479,0.375,-38.097,-65.397,-103.687,brushing
1.009,0.479,0.375,-49.717,-95.042,-92.802,brushing
1.045,0.1,0.403,-49.717,-95.042,-92.802,brushing
1.045,0.1,0.403,-53.392,-100.432,-84.665,brushing
1.069,-0.181,0.443,-53.392,-100.432,-84.665,brushing
1.069,-0.181,0.443,-41.965,-40.285,-80.43,brushing
1.006,-0.185,0.626,-41.965,-40.285,-80.43,brushing
1.006,-0.185,0.626,-25.06,-4.83,-81.742,brushing
1.015,-0.056,0.567,-25.06,-4.83,-81.742,brushing
0.992,0.176,0.557,-18.532,-17.29,-82.967,brushing
0.971,0.295,0.703,-18.532,-17.29,-82.967,brushing
0.971,0.295,0.703,-19.302,-50.522,-75.985,brushing
1.05,0.499,0.717,-19.302,-50.522,-75.985,brushing
1.05,0.499,0.717,-18.672,-34.457,-53.042,brushing
1.11,0.952,0.831,-18.672,-34.457,-53.042,brushing
1.11,0.952,0.831,-13.755,39.725,-9.555,brushing
1.054,1.295,1.015,-13.755,39.725,-9.555,brushing
1.054,1.295,1.015,-4.112,57.592,39.007,brushing
0.936,0.79,0.891,-4.112,57.592,39.007,brushing
0.936,0.79,0.891,4.217,-2.31,65.362,brushing
0.852,0.38,0.892,4.217,-2.31,65.362,brushing
0.852,0.38,0.892,23.38,-33.617,87.797,brushing
0.978,0.818,0.878,23.38,-33.617,87.797,brushing
0.978,0.818,0.878,37.135,-55.475,116.13,brushing
0.847,-0.086,0.286,37.135,-55.475,116.13,brushing
0.847,-0.086,0.286,21.07,-77.122,103.88,brushing
0.626,-1.272,-0.408,21.07,-77.122,103.88,brushing
0.467,-1.932,-0.347,-17.342,-32.112,52.167,brushing
0.706,-0.178,0.409,-17.342,-32.112,52.167,brushing
0.706,-0.178,0.409,-35.927,44.292,8.837,brushing
0.613,0.256,0.908,-35.927,44.292,8.837,brushing
0.613,0.256,0.908,-33.022,-34.212,-7.315,brushing
0.646,-0.265,0.726,-33.022,-34.212,-7.315,brushing
0.646,-0.265,0.726,-17.185,-83.282,-20.405,brushing
0.606,-0.583,0.462,-17.185,-83.282,-20.405,brushing
0.606,-0.583,0.462,-5.092,-59.517,-40.67,brushing
0.671,-0.669,0.236,-5.092,-59.517,-40.67,brushing
0.671,-0.669,0.236,-6.982,-32.497,-76.597,brushing
0.785,-0.315,0.213,-6.982,-32.497,-76.597,brushing
0.785,-0.315,0.213,-10.657,34.247,-94.29,brushing
0.873,0.686,0.519,-10.657,34.247,-94.29,brushing
0.873,0.686,0.519,-2.03,76.422,-79.047,brushing
0.978,1.507,0.839,-2.03,76.422,-79.047,brushing
0.978,1.507,0.839,25.217,102.935,-23.625,brushing
0.984,1.969,1.007,25.217,102.935,-23.625,brushing
0.932,1.276,0.807,25.217,102.935,-23.625,brushing
0.932,1.276,0.807,60.06,78.54,35.7,brushing
0.999,1.186,0.442,60.06,78.54,35.7,brushing
0.999,1.186,0.442,81.76,29.925,85.802,brushing
0.761,-0.611,0.253,81.76,29.925,85.802,brushing
0.761,-0.611,0.253,78.487,24.587,96.582,brushing
0.613,-0.261,0.223,78.487,24.587,96.582,brushing
0.613,-0.261,0.223,53.41,12.967,81.812,brushing
0.513,-1.011,0.001,53.41,12.967,81.812,brushing
0.513,-1.011,0.001,27.265,-6.545,41.107,brushing
0.317,-1.902,0.208,27.265,-6.545,41.107,brushing
0.317,-1.902,0.208,6.055,58.03,-22.837,brushing
0.497,0.029,0.901,6.055,58.03,-22.837,brushing
0.497,0.029,0.901,3.99,-26.04,-45.377,brushing
0.75,-0.342,0.824,3.99,-26.04,-45.377,brushing
0.75,-0.342,0.824,-1.277,-81.375,-64.592,brushing
0.877,-0.582,0.609,-1.277,-81.375,-64.592,brushing
0.877,-0.582,0.609,-9.205,-54.862,-81.83,brushing
1.027,-0.593,0.402,-9.205,-54.862,-81.83,brushing
1.048,-0.299,0.345,-9.205,-54.862,-81.83,brushing
1.048,-0.299,0.345,-21.98,-5.407,-107.467,brushing
1.15,0.788,0.522,-21.98,-5.407,-107.467,brushing
1.15,0.788,0.522,-28.245,28.945,-105.77,brushing
1.246,1.578,0.748,-28.245,28.945,-105.77,brushing
1.246,1.578,0.748,-23.607,33.81,-65.117,brushing
1.145,1.998,0.786,-23.607,33.81,-65.117,brushing
1.145,1.998,0.786,-1.977,43.82,7.805,brushing
0.94,0.954,0.411,-1.977,43.82,7.805,brushing
0.94,0.954,0.411,9.73,11.55,50.242,brushing
0.793,0.343,0.078,9.73,11.55,50.242,brushing
0.793,0.343,0.078,11.917,39.2,79.362,brushing
0.82,0.396,0.269,11.917,39.2,79.362,brushing
0.82,0.396,0.269,8.12,60.707,93.362,brushing
0.787,-0.032,0.352,8.12,60.707,93.362,brushing
0.787,-0.032,0.352,5.11,33.022,84.84,brushing
0.707,-0.407,0.434,5.11,33.022,84.84,brushing
0.707,-0.407,0.434,5.425,12.757,51.765,brushing
0.58,-1.349,0.472,5.425,12.757,51.765,brushing
0.528,-1.425,0.467,5.425,12.757,51.765,brushing
0.528,-1.425,0.467,4.725,5.022,-15.54,brushing
0.744,-0.382,0.435,4.725,5.022,-15.54,brushing
0.744,-0.382,0.435,-6.125,-49.665,-68.285,brushing
0.851,-0.826,0.318,-6.125,-49.665,-68.285,brushing
0.851,-0.826,0.318,-22.785,-60.777,-100.45,brushing
0.956,-0.401,0.344,-22.785,-60.777,-100.45,brushing
0.956,-0.401,0.344,-32.48,83.23,-109.847,brushing
0.986,1.572,0.844,-32.48,83.23,-109.847,brushing
0.986,1.572,0.844,-23.677,89.95,-71.89,brushing
1.113,2.359,0.933,-23.677,89.95,-71.89,brushing
1.113,2.359,0.933,-4.55,17.22,-4.707,brushing
1.012,1.476,0.616,-4.55,17.22,-4.707,brushing
1.012,1.476,0.616,12.022,11.847,41.947,brushing
0.927,0.604,0.261,12.022,11.847,41.947,brushing
0.927,0.604,0.261,13.965,27.335,70.455,brushing
0.918,0.822,0.112,13.965,27.335,70.455,brushing
0.819,-0.04,0.269,12.775,40.67,98.682,brushing
0.621,-0.798,0.376,12.775,40.67,98.682,brushing
0.621,-0.798,0.376,4.812,68.127,79.485,brushing
0.447,-0.992,0.41,4.812,68.127,79.485,brushing
0.447,-0.992,0.41,0.332,33.705,33.092,brushing
0.508,-0.88,0.451,0.332,33.705,33.092,brushing
0.508,-0.88,0.451,-1.505,0.507,-22.487,brushing
0.599,-0.116,0.341,-1.505,0.507,-22.487,brushing
0.599,-0.116,0.341,-5.95,-47.215,-51.502,brushing
0.64,-0.531,0.306,-5.95,-47.215,-51.502,brushing
0.64,-0.531,0.306,-11.2,-11.427,-70.875,brushing
0.759,-0.433,0.554,-11.2,-11.427,-70.875,brushing
0.759,-0.433,0.554,-11.13,70.507,-93.45,brushing
0.992,0.674,0.636,-11.13,70.507,-93.45,brushing
0.992,0.674,0.636,4.112,86.642,-82.145,brushing
1.21,2.176,0.872,4.112,86.642,-82.145,brushing
1.21,2.176,0.872,27.282,25.095,-17.43,brushing
1.363,2.292,0.567,27.282,25.095,-17.43,brushing
1.193,0.518,0.072,39.515,-11.76,44.957,brushing
1.252,1.005,-0.07,39.515,-11.76,44.957,brushing
1.252,1.005,-0.07,28.577,27.772,90.667,brushing
1.007,0.243,-0.001,28.577,27.772,90.667,brushing
1.007,0.243,-0.001,9.047,58.992,134.732,brushing
0.616,-1.033,0.64,9.047,58.992,134.732,brushing
0.616,-1.033,0.64,-4.06,104.965,110.582,brushing
0.334,-0.608,0.834,-4.06,104.965,110.582,brushing
0.334,-0.608,0.834,1.085,40.617,63.262,brushing
0.342,-0.842,0.939,1.085,40.617,63.262,brushing
0.342,-0.842,0.939,11.165,-19.145,6.965,brushing
0.536,-0.198,0.768,11.165,-19.145,6.965,brushing
0.536,-0.198,0.768,17.062,-68.46,-27.3,brushing
0.658,-0.141,0.498,17.062,-68.46,-27.3,brushing
0.658,-0.141,0.498,16.905,-70.857,-51.94,brushing
0.761,-0.583,0.354,16.905,-70.857,-51.94,brushing
0.761,-0.583,0.354,12.95,-20.352,-75.337,brushing
0.945,-0.01,0.236,12.95,-20.352,-75.337,brushing
1.23,0.581,0.275,12.95,-20.352,-75.337,brushing
1.23,0.581,0.275,6.405,36.61,-85.942,brushing
1.369,2.178,0.294,6.405,36.61,-85.942,brushing
1.369,2.178,0.294,1.855,60.322,-47.46,brushing
1.218,1.816,0.163,1.855,60.322,-47.46,brushing
1.218,1.816,0.163,-1.417,17.727,25.655,brushing
0.88,0.291,0.205,-1.417,17.727,25.655,brushing
0.88,0.291,0.205,-5.32,40.705,67.13,brushing
0.991,0.794,-0.167,-5.32,40.705,67.13,brushing
0.991,0.794,-0.167,-16.292,58.922,97.755,brushing
0.64,-0.253,0.295,-16.292,58.922,97.755,brushing
0.64,-0.253,0.295,-27.79,88.865,101.552,brushing
0.545,-0.765,0.599,-27.79,88.865,101.552,brushing
0.545,-0.765,0.599,-18.83,73.22,54.32,brushing
0.387,-0.754,0.756,-18.83,73.22,54.32,brushing
0.387,-0.754,0.756,-0.7,55.982,0,brushing
0.457,-0.771,0.789,-0.7,55.982,0,brushing
0.457,-0.771,0.789,9.905,11.095,-48.86,brushing
0.636,-0.042,0.281,9.905,11.095,-48.86,brushing
0.665,-0.299,0.366,9.905,11.095,-48.86,brushing
0.665,-0.299,0.366,3.097,6.597,-66.815,brushing
0.901,-0.082,0.283,3.097,6.597,-66.815,brushing
0.901,-0.082,0.283,1.085,37.222,-84.017,brushing
1.016,0.47,0.321,1.085,37.222,-84.017,brushing
1.016,0.47,0.321,3.692,77.227,-89.302,brushing
1.326,1.57,0.328,3.692,77.227,-89.302,brushing
1.326,1.57,0.328,6.702,74.427,-63.577,brushing
1.432,2.315,0.217,6.702,74.427,-63.577,brushing
1.432,2.315,0.217,4.9,18.042,4.707,brushing
1.093,0.877,0.288,4.9,18.042,4.707,brushing
1.093,0.877,0.288,9.712,-5.827,53.567,brushing
1.126,0.883,0.119,9.712,-5.827,53.567,brushing
1.126,0.883,0.119,14.665,51.415,100.712,brushing
0.9,0.558,0.227,14.665,51.415,100.712,brushing
0.9,0.558,0.227,5.04,14.805,106.54,brushing
0.818,-0.563,0.231,5.04,14.805,106.54,brushing
0.818,-0.563,0.231,-2.432,45.57,96.565,brushing
0.758,-0.04,0.164,-2.432,45.57,96.565,brushing
0.371,-1.565,0.517,-2.432,45.57,96.565,brushing
0.371,-1.565,0.517,-13.72,37.03,57.68,brushing
0.561,-0.231,0.657,-13.72,37.03,57.68,brushing
0.561,-0.231,0.657,-3.045,59.202,-8.715,brushing
0.655,0.344,0.724,-3.045,59.202,-8.715,brushing
0.655,0.344,0.724,6.16,9.555,-36.942,brushing
0.644,-0.07,0.681,6.16,9.555,-36.942,brushing
0.644,-0.07,0.681,13.212,-25.27,-55.685,brushing
0.764,0.063,0.597,13.212,-25.27,-55.685,brushing
0.764,0.063,0.597,14.35,-20.3,-71.837,brushing
0.918,0.147,0.347,14.35,-20.3,-71.837,brushing
0.918,0.147,0.347,5.67,-7.49,-80.657,brushing
1.036,0.31,0.317,5.67,-7.49,-80.657,brushing
1.036,0.31,0.317,0.875,42.63,-73.675,brushing
1.358,1.672,0.243,0.875,42.63,-73.675,brushing
1.358,1.672,0.243,3.272,68.285,-19.985,brushing
1.298,2.107,0.231,3.272,68.285,-19.985,brushing
1.298,2.107,0.231,1.085,-8.82,30.782,brushing
0.988,0.786,0.146,1.085,-8.82,30.782,brushing
0.939,0.556,0.076,1.085,-8.82,30.782,brushing
0.939,0.556,0.076,2.922,-16.31,59.815,brushing
0.822,0.13,0.233,2.922,-16.31,59.815,brushing
0.822,0.13,0.233,0.087,-11.602,71.417,brushing
0.539,-0.79,0.29,0.087,-11.602,71.417,brushing
0.539,-0.79,0.29,-3.587,-48.405,37.957,brushing
0.447,-1.288,0.431,-3.587,-48.405,37.957,brushing
0.447,-1.288,0.431,3.815,-9.59,-16.52,brushing
0.657,-0.394,0.484,3.815,-9.59,-16.52,brushing
0.657,-0.394,0.484,18.182,49.157,-57.75,brushing
0.671,0.119,0.511,18.182,49.157,-57.75,brushing
0.671,0.119,0.511,20.807,-3.167,-86.887,brushing
0.764,0.064,0.422,20.807,-3.167,-86.887,brushing
0.764,0.064,0.422,12.897,-68.74,-107.135,brushing
0.727,0.04,0.274,12.897,-68.74,-107.135,brushing
0.727,0.04,0.274,6.23,-58.8,-120.05,brushing
0.979,0.222,0.179,6.23,-58.8,-120.05,brushing
1.126,2.296,0.236,14.157,48.702,-87.167,brushing
1.369,2.697,0.118,14.157,48.702,-87.167,brushing
1.369,2.697,0.118,22.242,16.712,-11.322,brushing
1.02,0.895,0.076,22.242,16.712,-11.322,brushing
1.02,0.895,0.076,27.002,-71.977,46.812,brushing
0.943,-0.008,-0.114,27.002,-71.977,46.812,brushing
0.943,-0.008,-0.114,33.477,-22.522,65.1,brushing
0.92,0.474,0.084,33.477,-22.522,65.1,brushing
0.92,0.474,0.084,26.442,34.51,79.345,brushing
0.87,0.244,0.159,26.442,34.51,79.345,brushing
0.87,0.244,0.159,10.587,-11.795,76.912,brushing
0.709,-0.152,0.29,10.587,-11.795,76.912,brushing
0.709,-0.152,0.29,3.237,-25.025,62.422,brushing
0.683,-0.095,0.423,3.237,-25.025,62.422,brushing
0.683,-0.095,0.423,6.195,-21.315,43.102,brushing
0.648,-0.312,0.541,6.195,-21.315,43.102,brushing
0.648,-0.312,0.541,13.195,-46.707,3.99,brushing
0.75,-0.444,0.534,13.195,-46.707,3.99,brushing
0.894,0.113,0.515,13.195,-46.707,3.99,brushing
0.894,0.113,0.515,20.02,-45.5,-21.7,brushing
0.874,0.116,0.507,20.02,-45.5,-21.7,brushing
0.874,0.116,0.507,17.465,-95.042,-41.055,brushing
0.926,0.004,0.375,17.465,-95.042,-41.055,brushing
0.926,0.004,0.375,12.495,-139.58,-51.065,brushing
1.058,0.03,0.442,12.495,-139.58,-51.065,brushing
1.058,0.03,0.442,15.295,-55.387,-41.072,brushing
1.146,0.599,0.568,15.295,-55.387,-41.072,brushing
1.146,0.599,0.568,21.017,8.557,-32.305,brushing
1.258,1.323,0.534,21.017,8.557,-32.305,brushing
1.258,1.323,0.534,26.267,-16.73,-5.635,brushing
1.133,1.554,0.363,26.267,-16.73,-5.635,brushing
1.133,1.554,0.363,29.732,-58.03,27.685,brushing
0.969,0.83,0.157,29.732,-58.03,27.685,brushing
0.969,0.83,0.157,27.282,-49.35,50.715,brushing
0.806,0.484,-0.028,27.282,-49.35,50.715,brushing
0.806,0.484,-0.028,20.3,-10.727,65.135,brushing
0.768,0.336,-0.066,20.3,-10.727,65.135,brushing
0.75,0.237,0.02,20.3,-10.727,65.135,brushing
0.75,0.237,0.02,9.24,0.997,66.29,brushing
0.665,0.084,0.035,9.24,0.997,66.29,brushing
0.665,0.084,0.035,-4.567,-22.522,62.212,brushing
0.607,-0.619,0.21,-4.567,-22.522,62.212,brushing
0.607,-0.619,0.21,-11.462,-11.76,39.76,brushing
0.583,-0.807,0.405,-11.462,-11.76,39.76,brushing
0.583,-0.807,0.405,-10.99,5.985,1.102,brushing
0.758,-0.149,0.506,-10.99,5.985,1.102,brushing
0.758,-0.149,0.506,-5.932,-28.035,-29.96,brushing
0.88,-0.157,0.489,-5.932,-28.035,-29.96,brushing
0.88,-0.157,0.489,-3.307,-55.177,-49.315,brushing
0.951,-0.264,0.458,-3.307,-55.177,-49.315,brushing
0.951,-0.264,0.458,-1.172,-25.847,-64.347,brushing
1.041,-0.045,0.41,-1.172,-25.847,-64.347,brushing
1.041,-0.045,0.41,1.4,18.252,-77.525,brushing
1.138,0.47,0.422,1.4,18.252,-77.525,brushing
1.138,0.47,0.422,5.705,53.62,-65.625,brushing
1.194,1.642,0.494,5.705,53.62,-65.625,brushing
1.111,1.87,0.317,5.705,53.62,-65.625,brushing
1.111,1.87,0.317,9.327,13.51,-17.517,brushing
1.127,1.099,0.135,9.327,13.51,-17.517,brushing
1.127,1.099,0.135,3.062,-40.967,23.835,brushing
0.956,0.179,-0.149,3.062,-40.967,23.835,brushing
0.956,0.179,-0.149,-9.117,-40.81,53.427,brushing
1,-0.058,0.115,-9.117,-40.81,53.427,brushing
1,-0.058,0.115,-25.427,13.93,56.437,brushing
0.812,0.254,0.128,-25.427,13.93,56.437,brushing
0.812,0.254,0.128,-37.012,-10.307,54.95,brushing
0.676,-0.482,0.444,-37.012,-10.307,54.95,brushing
0.676,-0.482,0.444,-33.827,0.997,39.182,brushing
0.462,-0.691,0.58,-33.827,0.997,39.182,brushing
0.462,-0.691,0.58,-19.022,-12.215,-2.222,brushing
0.461,-1.001,0.512,-19.022,-12.215,-2.222,brushing
0.461,-1.001,0.512,-8.347,-20.86,-51.87,brushing
0.507,-0.188,0.325,-8.347,-20.86,-51.87,brushing
0.507,-0.188,0.325,-2.275,-36.645,-88.375,brushing
0.573,-0.647,0.206,-2.275,-36.645,-88.375,brushing
0.761,0.167,0.345,-2.275,-36.645,-88.375,brushing
0.761,0.167,0.345,0.84,69.51,-108.36,brushing
0.925,1.046,0.408,0.84,69.51,-108.36,brushing
0.925,1.046,0.408,6.667,95.882,-102.97,brushing
1.202,1.749,0.3,6.667,95.882,-102.97,brushing
1.202,1.749,0.3,10.99,70.262,-58.45,brushing
1.354,2.002,0.275,10.99,70.262,-58.45,brushing
1.354,2.002,0.275,13.702,29.767,8.925,brushing
1.169,0.646,0.109,13.702,29.767,8.925,brushing
1.169,0.646,0.109,13.86,7.7,39.707,brushing
1.106,0.627,0.025,13.86,7.7,39.707,brushing
1.106,0.627,0.025,5.897,51.607,66.675,brushing
1.068,1.297,0.029,5.897,51.607,66.675,brushing
1.068,1.297,0.029,-4.235,39.602,96.582,brushing
0.838,-0.547,0.352,-4.235,39.602,96.582,brushing
0.838,-0.547,0.352,-10.99,29.085,81.865,brushing
0.774,-0.126,0.135,-10.99,29.085,81.865,brushing
0.421,-1.14,0.679,-10.622,13.667,56.472,brushing
0.521,-0.687,0.592,-10.622,13.667,56.472,brushing
0.521,-0.687,0.592,1.312,4.707,-3.045,brushing
0.605,0.179,0.449,1.312,4.707,-3.045,brushing
0.605,0.179,0.449,10.097,-42.525,-40.267,brushing
0.735,-0.241,0.418,10.097,-42.525,-40.267,brushing
0.735,-0.241,0.418,11.777,-44.677,-57.242,brushing
0.817,0.116,0.529,11.777,-44.677,-57.242,brushing
0.817,0.116,0.529,19.355,19.442,-70.717,brushing
1.057,0.834,0.431,19.355,19.442,-70.717,brushing
1.057,0.834,0.431,26.337,41.02,-63.63,brushing
1.314,1.589,0.28,26.337,41.02,-63.63,brushing
1.314,1.589,0.28,25.042,17.482,-20.965,brushing
1.421,1.787,0.062,25.042,17.482,-20.965,brushing
1.421,1.787,0.062,13.632,-16.03,34.492,brushing
1.097,0.733,0.043,13.632,-16.03,34.492,brushing
1.097,0.733,0.043,4.287,5.6,66.727,brushing
1.176,0.989,-0.134,4.287,5.6,66.727,brushing
1.044,0.714,-0.087,-13.65,36.207,107.8,brushing
0.692,-0.758,0.055,-13.65,36.207,107.8,brushing
0.692,-0.758,0.055,-38.885,-15.365,98.612,brushing
0.235,-1.493,0.421,-38.885,-15.365,98.612,brushing
0.235,-1.493,0.421,-43.715,15.032,50.207,brushing
0.403,-0.843,0.396,-43.715,15.032,50.207,brushing
0.403,-0.843,0.396,-28.997,59.867,-21.07,brushing
0.806,1.139,0.713,-28.997,59.867,-21.07,brushing
0.806,1.139,0.713,-14.84,53.9,-25.9,brushing
0.774,0.269,0.527,-14.84,53.9,-25.9,brushing
0.774,0.269,0.527,-6.44,-39.9,-31.43,brushing
0.745,-0.129,0.493,-6.44,-39.9,-31.43,brushing
0.745,-0.129,0.493,2.73,-7.665,-38.447,brushing
0.875,0.238,0.407,2.73,-7.665,-38.447,brushing
0.875,0.238,0.407,-0.07,-22.015,-46.97,brushing
0.836,-0.091,0.422,-0.07,-22.015,-46.97,brushing
0.836,-0.091,0.422,-0.735,-11.9,-54.967,brushing
0.856,-0.096,0.527,-0.735,-11.9,-54.967,brushing
1.075,0.564,0.237,-0.735,-11.9,-54.967,brushing
1.075,0.564,0.237,9.905,4.007,-63.875,brushing
1.224,1.708,0.15,9.905,4.007,-63.875,brushing
1.224,1.708,0.15,20.177,49.752,-29.505,brushing
1.36,2.017,-0.132,20.177,49.752,-29.505,brushing
1.36,2.017,-0.132,18.602,35.717,28.07,brushing
1.007,0.471,-0.117,18.602,35.717,28.07,brushing
