acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.007,-0.546,-0.853,19.18,-10.885,-3.867,chopping
-0.005,-0.523,-0.866,19.18,-10.885,-3.867,chopping
-0.005,-0.523,-0.866,21.087,-14.122,-5.95,chopping
-0.013,-0.493,-0.9,21.087,-14.122,-5.95,chopping
-0.013,-0.493,-0.9,21.192,-14.612,-6.055,chopping
-0.018,-0.483,-0.899,21.192,-14.612,-6.055,chopping
-0.018,-0.483,-0.899,20.3,-12.81,-5.267,chopping
-0.014,-0.481,-0.884,20.3,-12.81,-5.267,chopping
-0.014,-0.481,-0.884,19.687,-10.605,-4.48,chopping
-0.01,-0.497,-0.89,19.687,-10.605,-4.48,chopping
-0.01,-0.497,-0.89,18.882,-9.887,-4.497,chopping
-0.026,-0.517,-0.892,18.882,-9.887,-4.497,chopping
-0.032,-0.508,-0.898,18.147,-10.727,-5.372,chopping
-0.026,-0.479,-0.912,18.147,-10.727,-5.372,chopping
-0.026,-0.479,-0.912,17.22,-12.005,-5.88,chopping
-0.017,-0.458,-0.933,17.22,-12.005,-5.88,chopping
-0.017,-0.458,-0.933,15.732,-10.22,-4.707,chopping
-0.018,-0.487,-0.952,15.732,-10.22,-4.707,chopping
-0.018,-0.487,-0.952,12.442,-4.077,-2.8,chopping
-0.026,-0.505,-0.92,12.442,-4.077,-2.8,chopping
-0.026,-0.505,-0.92,10.71,-4.9,-2.782,chopping
-0.027,-0.462,-0.931,10.71,-4.9,-2.782,chopping
-0.027,-0.462,-0.931,9.327,-5.915,-1.592,chopping
-0.044,-0.477,-0.925,9.327,-5.915,-1.592,chopping
-0.044,-0.477,-0.925,7.402,-6.212,-0.245,chopping
-0.048,-0.508,-0.912,7.402,-6.212,-0.245,chopping
-0.048,-0.508,-0.912,6.912,-8.82,-1.575,chopping
-0.033,-0.484,-0.905,6.912,-8.82,-1.575,chopping
-0.033,-0.484,-0.905,6.895,-7.91,-2.31,chopping
-0.021,-0.496,-0.89,6.895,-7.91,-2.31,chopping
-0.029,-0.519,-0.866,6.895,-7.91,-2.31,chopping
-0.029,-0.519,-0.866,7.332,-6.335,-3.447,chopping
-0.025,-0.497,-0.879,7.332,-6.335,-3.447,chopping
-0.025,-0.497,-0.879,9.205,-9.24,-5.652,chopping
-0.002,-0.507,-0.88,9.205,-9.24,-5.652,chopping
-0.002,-0.507,-0.88,10.762,-10.5,-6.982,chopping
0.011,-0.521,-0.885,10.762,-10.5,-6.982,chopping
0.011,-0.521,-0.885,12.512,-11.707,-8.4,chopping
0.009,-0.505,-0.894,12.512,-11.707,-8.4,chopping
0.009,-0.505,-0.894,13.632,-11.585,-9.047,chopping
0.002,-0.501,-0.897,13.632,-11.585,-9.047,chopping
0.002,-0.501,-0.897,13.475,-10.447,-9.135,chopping
-0.004,-0.516,-0.876,13.475,-10.447,-9.135,chopping
-0.004,-0.516,-0.876,14.157,-12.057,-10.36,chopping
-0.014,-0.511,-0.854,14.157,-12.057,-10.36,chopping
-0.014,-0.511,-0.854,16.257,-16.31,-12.337,chopping
-0.029,-0.474,-0.864,16.257,-16.31,-12.337,chopping
-0.029,-0.474,-0.864,17.815,-18.305,-12.932,chopping
-0.036,-0.419,-0.908,17.815,-18.305,-12.932,chopping
-0.052,-0.438,-0.92,17.815,-18.305,-12.932,chopping
-0.052,-0.438,-0.92,16.922,-14.56,-10.5,chopping
-0.068,-0.445,-0.91,16.922,-14.56,-10.5,chopping
-0.068,-0.445,-0.91,15.785,-11.445,-8.995,chopping
-0.086,-0.418,-0.921,15.785,-11.445,-8.995,chopping
-0.086,-0.418,-0.921,15.155,-11.567,-7.892,chopping
-0.089,-0.437,-0.936,15.155,-11.567,-7.892,chopping
-0.089,-0.437,-0.936,13.685,-10.01,-6.44,chopping
-0.095,-0.436,-0.94,13.685,-10.01,-6.44,chopping
-0.095,-0.436,-0.94,12.372,-8.697,-5.757,chopping
-0.094,-0.427,-0.951,12.372,-8.697,-5.757,chopping
-0.094,-0.427,-0.951,10.15,-6.72,-4.375,chopping
-0.101,-0.459,-0.961,10.15,-6.72,-4.375,chopping
-0.101,-0.459,-0.961,7.455,-6.16,-3.867,chopping
-0.11,-0.467,-0.964,7.455,-6.16,-3.867,chopping
-0.11,-0.467,-0.964,5.075,-4.812,-3.937,chopping
-0.108,-0.462,-0.937,5.075,-4.812,-3.937,chopping
-0.108,-0.462,-0.937,3.92,-4.2,-3.85,chopping
-0.09,-0.444,-0.884,3.92,-4.2,-3.85,chopping
-0.07,-0.437,-0.856,3.92,-4.2,-3.85,chopping
-0.07,-0.437,-0.856,5.442,-6.44,-3.325,chopping
-0.072,-0.391,-0.886,5.442,-6.44,-3.325,chopping
-0.072,-0.391,-0.886,7.297,-7.052,-2.345,chopping
-0.069,-0.402,-0.877,7.297,-7.052,-2.345,chopping
-0.069,-0.402,-0.877,7.717,-5.635,-0.122,chopping
-0.062,-0.443,-0.868,7.717,-5.635,-0.122,chopping
-0.062,-0.443,-0.868,8.995,-5.39,0.962,chopping
-0.062,-0.446,-0.879,8.995,-5.39,0.962,chopping
-0.062,-0.446,-0.879,10.71,-7,0.507,chopping
-0.074,-0.448,-0.915,10.71,-7,0.507,chopping
-0.074,-0.448,-0.915,10.482,-7.84,0.577,chopping
-0.073,-0.46,-0.92,10.482,-7.84,0.577,chopping
-0.073,-0.46,-0.92,9.712,-7.595,0.595,chopping
-0.079,-0.451,-0.924,9.712,-7.595,0.595,chopping
-0.079,-0.451,-0.924,9.362,-7.035,0.84,chopping
-0.089,-0.409,-0.932,9.362,-7.035,0.84,chopping
-0.104,-0.423,-0.932,8.19,-4.83,2.887,chopping
-0.105,-0.47,-0.936,8.19,-4.83,2.887,chopping
-0.105,-0.47,-0.936,6.842,-3.377,3.99,chopping
-0.105,-0.463,-0.914,6.842,-3.377,3.99,chopping
-0.105,-0.463,-0.914,6.177,-3.692,3.202,chopping
-0.098,-0.438,-0.896,6.177,-3.692,3.202,chopping
-0.098,-0.438,-0.896,6.282,-4.077,2.555,chopping
-0.087,-0.49,-0.904,6.282,-4.077,2.555,chopping
-0.087,-0.49,-0.904,6.09,-3.815,1.522,chopping
-0.1,-0.512,-0.923,6.09,-3.815,1.522,chopping
-0.1,-0.512,-0.923,6.615,-8.12,-1.855,chopping
-0.109,-0.414,-0.974,6.615,-8.12,-1.855,chopping
-0.109,-0.414,-0.974,5.512,-7.595,-2.117,chopping
-0.095,-0.407,-0.956,5.512,-7.595,-2.117,chopping
-0.095,-0.407,-0.956,3.255,-2.415,0.455,chopping
-0.083,-0.489,-0.905,3.255,-2.415,0.455,chopping
-0.083,-0.489,-0.905,3.937,-3.885,-0.525,chopping
-0.104,-0.462,-0.876,3.937,-3.885,-0.525,chopping
-0.116,-0.412,-0.902,5.495,-8.785,-1.015,chopping
-0.123,-0.434,-0.896,5.495,-8.785,-1.015,chopping
-0.123,-0.434,-0.896,5.18,-8.89,0.245,chopping
-0.136,-0.408,-0.889,5.18,-8.89,0.245,chopping
-0.136,-0.408,-0.889,5.757,-8.697,0.665,chopping
-0.151,-0.427,-0.885,5.757,-8.697,0.665,chopping
-0.151,-0.427,-0.885,5.617,-5.075,2.625,chopping
-0.156,-0.447,-0.903,5.617,-5.075,2.625,chopping
-0.156,-0.447,-0.903,4.9,-4.392,2.922,chopping
-0.14,-0.445,-0.956,4.9,-4.392,2.922,chopping
-0.14,-0.445,-0.956,3.535,-4.27,2.59,chopping
-0.128,-0.475,-0.944,3.535,-4.27,2.59,chopping
-0.128,-0.475,-0.944,2.047,-0.192,2.327,chopping
-0.121,-0.477,-0.921,2.047,-0.192,2.327,chopping
-0.121,-0.477,-0.921,1.277,2.03,1.977,chopping
-0.135,-0.459,-0.925,1.277,2.03,1.977,chopping
-0.135,-0.459,-0.925,0.087,1.33,2.047,chopping
-0.133,-0.435,-0.98,0.087,1.33,2.047,chopping
-0.12,-0.467,-0.964,-3.237,6.282,3.657,chopping
-0.095,-0.469,-0.94,-3.237,6.282,3.657,chopping
-0.095,-0.469,-0.94,-5.267,11.462,4.392,chopping
-0.094,-0.474,-0.941,-5.267,11.462,4.392,chopping
-0.094,-0.474,-0.941,-6.667,7.525,3.762,chopping
-0.096,-0.461,-0.922,-6.667,7.525,3.762,chopping
-0.096,-0.461,-0.922,-6.842,3.71,3.237,chopping
-0.098,-0.392,-0.911,-6.842,3.71,3.237,chopping
-0.098,-0.392,-0.911,-7.245,8.96,5.372,chopping
-0.098,-0.423,-0.914,-7.245,8.96,5.372,chopping
-0.098,-0.423,-0.914,-9.537,16.94,9.187,chopping
-0.094,-0.503,-0.981,-9.537,16.94,9.187,chopping
-0.094,-0.503,-0.981,-13.16,16.1,9.835,chopping
-0.1,-0.522,-0.899,-13.16,16.1,9.835,chopping
-0.1,-0.522,-0.899,-13.16,11.445,9.625,chopping
-0.102,-0.43,-0.885,-13.16,11.445,9.625,chopping
-0.102,-0.43,-0.885,-14.63,16.432,12.232,chopping
-0.116,-0.444,-0.917,-14.63,16.432,12.232,chopping
-0.108,-0.504,-0.881,-14.63,16.432,12.232,chopping
-0.108,-0.504,-0.881,-16.922,21.77,14.087,chopping
-0.097,-0.527,-0.91,-16.922,21.77,14.087,chopping
-0.097,-0.527,-0.91,-17.36,22.767,13.545,chopping
-0.109,-0.535,-0.909,-17.36,22.767,13.545,chopping
-0.109,-0.535,-0.909,-19.127,24.99,12.95,chopping
-0.112,-0.55,-0.88,-19.127,24.99,12.95,chopping
-0.112,-0.55,-0.88,-20.86,24.15,12.425,chopping
-0.113,-0.528,-0.866,-20.86,24.15,12.425,chopping
-0.113,-0.528,-0.866,-21.28,20.755,12.477,chopping
-0.106,-0.51,-0.867,-21.28,20.755,12.477,chopping
-0.106,-0.51,-0.867,-22.382,23.66,14.437,chopping
-0.095,-0.578,-0.851,-22.382,23.66,14.437,chopping
-0.095,-0.578,-0.851,-23.502,31.727,14.91,chopping
-0.074,-0.639,-0.837,-23.502,31.727,14.91,chopping
-0.074,-0.639,-0.837,-23.24,33.705,12.092,chopping
-0.071,-0.605,-0.838,-23.24,33.705,12.092,chopping
-0.071,-0.605,-0.838,-22.19,31.29,9.327,chopping
-0.058,-0.552,-0.815,-22.19,31.29,9.327,chopping
-0.051,-0.544,-0.779,-22.19,31.29,9.327,chopping
-0.051,-0.544,-0.779,-21.28,26.145,9.1,chopping
-0.046,-0.54,-0.769,-21.28,26.145,9.1,chopping
-0.046,-0.54,-0.769,-18.742,14.787,8.872,chopping
-0.031,-0.595,-0.742,-18.742,14.787,8.872,chopping
-0.031,-0.595,-0.742,-15.68,10.745,9.292,chopping
-0.016,-0.676,-0.694,-15.68,10.745,9.292,chopping
-0.016,-0.676,-0.694,-10.692,12.32,7.087,chopping
-0.015,-0.663,-0.691,-10.692,12.32,7.087,chopping
-0.015,-0.663,-0.691,-3.587,15.645,3.22,chopping
-0.032,-0.596,-0.748,-3.587,15.645,3.22,chopping
-0.032,-0.596,-0.748,0.595,17.92,1.925,chopping
-0.034,-0.562,-0.756,0.595,17.92,1.925,chopping
-0.034,-0.562,-0.756,3.605,15.785,2.397,chopping
-0.03,-0.551,-0.759,3.605,15.785,2.397,chopping
-0.03,-0.551,-0.759,6.107,10.395,3.307,chopping
-0.04,-0.6,-0.713,6.107,10.395,3.307,chopping
-0.04,-0.6,-0.713,10.605,-0.192,2.047,chopping
-0.032,-0.623,-0.712,10.605,-0.192,2.047,chopping
-0.045,-0.588,-0.778,10.605,-0.192,2.047,chopping
-0.045,-0.588,-0.778,15.645,-8.645,0.157,chopping
-0.04,-0.687,-0.762,15.645,-8.645,0.157,chopping
-0.04,-0.687,-0.762,17.185,-8.697,-0.472,chopping
-0.069,-0.663,-0.797,17.185,-8.697,-0.472,chopping
-0.069,-0.663,-0.797,20.335,-9.485,-3.902,chopping
-0.082,-0.499,-0.885,20.335,-9.485,-3.902,chopping
-0.082,-0.499,-0.885,19.565,-3.57,-1.015,chopping
-0.068,-0.559,-0.845,19.565,-3.57,-1.015,chopping
-0.068,-0.559,-0.845,15.61,6.352,4.812,chopping
-0.061,-0.6,-0.811,15.61,6.352,4.812,chopping
-0.061,-0.6,-0.811,14.367,8.925,6.632,chopping
-0.053,-0.629,-0.793,14.367,8.925,6.632,chopping
-0.053,-0.629,-0.793,14.332,5.565,6.492,chopping
-0.052,-0.658,-0.788,14.332,5.565,6.492,chopping
-0.052,-0.658,-0.788,15.61,1.505,4.48,chopping
-0.058,-0.625,-0.778,15.61,1.505,4.48,chopping
-0.055,-0.652,-0.771,16.292,1.47,3.78,chopping
-0.051,-0.661,-0.766,16.292,1.47,3.78,chopping
-0.051,-0.661,-0.766,17.272,-1.137,2.59,chopping
-0.049,-0.563,-0.822,17.272,-1.137,2.59,chopping
-0.049,-0.563,-0.822,18.987,-5.635,1.785,chopping
-0.053,-0.569,-0.863,18.987,-5.635,1.785,chopping
-0.053,-0.569,-0.863,16.397,5.022,5.442,chopping
-0.032,-0.66,-0.784,16.397,5.022,5.442,chopping
-0.032,-0.66,-0.784,14.052,9.292,5.582,chopping
-0.026,-0.661,-0.762,14.052,9.292,5.582,chopping
-0.026,-0.661,-0.762,16.537,3.465,2.45,chopping
-0.045,-0.595,-0.819,16.537,3.465,2.45,chopping
-0.045,-0.595,-0.819,16.432,3.167,2.065,chopping
-0.056,-0.627,-0.82,16.432,3.167,2.065,chopping
-0.056,-0.627,-0.82,14.542,-1.102,1.207,chopping
-0.054,-0.723,-0.838,14.542,-1.102,1.207,chopping
-0.054,-0.723,-0.838,14.087,-12.25,-3.132,chopping
-0.058,-0.678,-0.836,14.087,-12.25,-3.132,chopping
-0.055,-0.564,-0.848,14.455,-15.96,-5.792,chopping
-0.073,-0.552,-0.826,14.455,-15.96,-5.792,chopping
-0.073,-0.552,-0.826,12.565,-6.107,-2.397,chopping
-0.077,-0.622,-0.796,12.565,-6.107,-2.397,chopping
-0.077,-0.622,-0.796,11.13,-7.367,-1.277,chopping
-0.098,-0.616,-0.823,11.13,-7.367,-1.277,chopping
-0.098,-0.616,-0.823,11.462,-19.337,-3.797,chopping
-0.102,-0.551,-0.872,11.462,-19.337,-3.797,chopping
-0.102,-0.551,-0.872,10.29,-26.092,-4.147,chopping
-0.099,-0.538,-0.868,10.29,-26.092,-4.147,chopping
-0.099,-0.538,-0.868,8.067,-19.915,-1.225,chopping
-0.098,-0.552,-0.882,8.067,-19.915,-1.225,chopping
-0.098,-0.552,-0.882,6.09,-12.617,1.102,chopping
-0.087,-0.634,-0.804,6.09,-12.617,1.102,chopping
-0.087,-0.634,-0.804,6.597,-9.45,0.35,chopping
-0.097,-0.652,-0.791,6.597,-9.45,0.35,chopping
-0.097,-0.652,-0.791,8.732,-11.445,-2.747,chopping
-0.106,-0.597,-0.804,8.732,-11.445,-2.747,chopping
-0.104,-0.567,-0.805,8.732,-11.445,-2.747,chopping
-0.104,-0.567,-0.805,9.66,-13.545,-3.202,chopping
-0.107,-0.579,-0.792,9.66,-13.545,-3.202,chopping
-0.107,-0.579,-0.792,10.272,-14.28,-2.397,chopping
-0.115,-0.597,-0.794,10.272,-14.28,-2.397,chopping
-0.115,-0.597,-0.794,10.78,-13.965,-2.467,chopping
-0.123,-0.6,-0.803,10.78,-13.965,-2.467,chopping
-0.123,-0.6,-0.803,10.955,-15.225,-3.22,chopping
-0.113,-0.578,-0.811,10.955,-15.225,-3.22,chopping
-0.113,-0.578,-0.811,10.85,-14.385,-3.815,chopping
-0.105,-0.562,-0.817,10.85,-14.385,-3.815,chopping
-0.105,-0.562,-0.817,10.325,-11.34,-3.255,chopping
-0.112,-0.564,-0.817,10.325,-11.34,-3.255,chopping
-0.112,-0.564,-0.817,9.712,-11.427,-3.097,chopping
-0.123,-0.581,-0.806,9.712,-11.427,-3.097,chopping
-0.123,-0.581,-0.806,9.835,-15.102,-3.727,chopping
-0.129,-0.566,-0.773,9.835,-15.102,-3.727,chopping
-0.129,-0.566,-0.773,11.83,-18.515,-3.85,chopping
-0.131,-0.527,-0.768,11.83,-18.515,-3.85,chopping
-0.134,-0.541,-0.769,11.83,-18.515,-3.85,chopping
-0.134,-0.541,-0.769,13.545,-16.765,-2.047,chopping
-0.148,-0.564,-0.798,13.545,-16.765,-2.047,chopping
-0.148,-0.564,-0.798,14.805,-15.452,-1.19,chopping
-0.161,-0.549,-0.826,14.805,-15.452,-1.19,chopping
-0.161,-0.549,-0.826,15.085,-16.415,-1.015,chopping
-0.167,-0.54,-0.835,15.085,-16.415,-1.015,chopping
-0.167,-0.54,-0.835,14.35,-14.14,0.157,chopping
-0.172,-0.54,-0.839,14.35,-14.14,0.157,chopping
-0.172,-0.54,-0.839,13.387,-10.832,1.312,chopping
-0.176,-0.547,-0.842,13.387,-10.832,1.312,chopping
-0.176,-0.547,-0.842,12.495,-7.962,2.205,chopping
-0.18,-0.574,-0.841,12.495,-7.962,2.205,chopping
-0.18,-0.574,-0.841,11.655,-8.47,1.4,chopping
-0.184,-0.593,-0.832,11.655,-8.47,1.4,chopping
-0.184,-0.593,-0.832,11.69,-13.72,-0.91,chopping
-0.183,-0.561,-0.845,11.69,-13.72,-0.91,chopping
-0.183,-0.561,-0.845,11.672,-15.82,-1.855,chopping
-0.176,-0.536,-0.848,11.672,-15.82,-1.855,chopping
-0.174,-0.532,-0.848,11.672,-15.82,-1.855,chopping
-0.174,-0.532,-0.848,11.06,-12.46,-1.347,chopping
-0.175,-0.556,-0.857,11.06,-12.46,-1.347,chopping
-0.175,-0.556,-0.857,10.36,-8.872,-0.857,chopping
-0.179,-0.563,-0.863,10.36,-8.872,-0.857,chopping
-0.179,-0.563,-0.863,9.73,-9.205,-1.347,chopping
-0.178,-0.544,-0.858,9.73,-9.205,-1.347,chopping
-0.178,-0.544,-0.858,9.17,-9.817,-1.575,chopping
-0.172,-0.549,-0.855,9.17,-9.817,-1.575,chopping
-0.172,-0.549,-0.855,8.295,-7.945,-1.172,chopping
-0.172,-0.579,-0.846,8.295,-7.945,-1.172,chopping
-0.172,-0.579,-0.846,7.735,-8.015,-1.872,chopping
-0.178,-0.536,-0.848,7.735,-8.015,-1.872,chopping
-0.178,-0.536,-0.848,7.385,-8.067,-1.89,chopping
-0.175,-0.496,-0.864,7.385,-8.067,-1.89,chopping
-0.175,-0.496,-0.864,5.547,-4.06,0.63,chopping
-0.176,-0.559,-0.847,5.547,-4.06,0.63,chopping
-0.176,-0.559,-0.847,4.725,-5.267,0.262,chopping
-0.179,-0.593,-0.835,4.725,-5.267,0.262,chopping
-0.184,-0.536,-0.804,4.725,-5.267,0.262,chopping
-0.184,-0.536,-0.804,5.635,-9.187,-1.627,chopping
-0.182,-0.56,-0.878,5.635,-9.187,-1.627,chopping
-0.182,-0.56,-0.878,5.267,-9.467,-1.61,chopping
-0.178,-0.562,-0.828,5.267,-9.467,-1.61,chopping
-0.178,-0.562,-0.828,5.005,-9.065,-2.117,chopping
-0.167,-0.532,-0.847,5.005,-9.065,-2.117,chopping
-0.167,-0.532,-0.847,5.442,-7.875,-1.96,chopping
-0.172,-0.548,-0.851,5.442,-7.875,-1.96,chopping
-0.172,-0.548,-0.851,4.742,-5.005,-1.26,chopping
-0.171,-0.552,-0.858,4.742,-5.005,-1.26,chopping
-0.171,-0.552,-0.858,3.885,-4.76,-1.452,chopping
-0.175,-0.551,-0.864,3.885,-4.76,-1.452,chopping
-0.175,-0.551,-0.864,2.485,-4.48,-1.942,chopping
-0.178,-0.539,-0.857,2.485,-4.48,-1.942,chopping
-0.178,-0.539,-0.857,1.487,-3.255,-1.89,chopping
-0.177,-0.52,-0.853,1.487,-3.255,-1.89,chopping
-0.176,-0.547,-0.835,0.612,-1.067,-1.015,chopping
-0.182,-0.559,-0.817,0.612,-1.067,-1.015,chopping
-0.182,-0.559,-0.817,0.892,-3.815,-1.592,chopping
-0.175,-0.545,-0.818,0.892,-3.815,-1.592,chopping
-0.175,-0.545,-0.818,2.31,-7.56,-2.572,chopping
-0.176,-0.543,-0.837,2.31,-7.56,-2.572,chopping
-0.176,-0.543,-0.837,3.202,-9.187,-3.01,chopping
-0.177,-0.558,-0.847,3.202,-9.187,-3.01,chopping
-0.177,-0.558,-0.847,3.22,-10.36,-3.745,chopping
-0.178,-0.558,-0.851,3.22,-10.36,-3.745,chopping
-0.178,-0.558,-0.851,3.395,-12.6,-5.04,chopping
-0.173,-0.527,-0.854,3.395,-12.6,-5.04,chopping
-0.173,-0.527,-0.854,3.395,-12.022,-5.197,chopping
-0.171,-0.509,-0.855,3.395,-12.022,-5.197,chopping
-0.171,-0.509,-0.855,2.87,-8.61,-4.077,chopping
-0.172,-0.527,-0.847,2.87,-8.61,-4.077,chopping
-0.172,-0.527,-0.847,2.555,-7.192,-3.797,chopping
-0.173,-0.552,-0.835,2.555,-7.192,-3.797,chopping
-0.174,-0.54,-0.834,3.255,-9.905,-4.725,chopping
-0.175,-0.509,-0.838,3.255,-9.905,-4.725,chopping
-0.175,-0.509,-0.838,4.025,-11.602,-5.04,chopping
-0.175,-0.507,-0.844,4.025,-11.602,-5.04,chopping
-0.175,-0.507,-0.844,4.042,-9.415,-3.92,chopping
-0.174,-0.526,-0.84,4.042,-9.415,-3.92,chopping
-0.174,-0.526,-0.84,3.78,-7.7,-2.922,chopping
-0.172,-0.533,-0.835,3.78,-7.7,-2.922,chopping
-0.172,-0.533,-0.835,3.92,-8.155,-2.747,chopping
-0.171,-0.531,-0.834,3.92,-8.155,-2.747,chopping
-0.171,-0.531,-0.834,4.042,-7.822,-2.695,chopping
-0.169,-0.535,-0.833,4.042,-7.822,-2.695,chopping
-0.169,-0.535,-0.833,4.025,-6.667,-2.625,chopping
-0.174,-0.536,-0.835,4.025,-6.667,-2.625,chopping
-0.174,-0.536,-0.835,3.92,-4.427,-2.467,chopping
-0.173,-0.533,-0.832,3.92,-4.427,-2.467,chopping
-0.173,-0.533,-0.832,3.71,-2.257,-2.205,chopping
-0.176,-0.544,-0.834,3.71,-2.257,-2.205,chopping
-0.178,-0.537,-0.83,3.71,-2.257,-2.205,chopping
-0.178,-0.537,-0.83,3.622,-2.327,-2.537,chopping
-0.184,-0.536,-0.83,3.622,-2.327,-2.537,chopping
-0.184,-0.536,-0.83,3.657,-2.117,-2.537,chopping
-0.182,-0.536,-0.837,3.657,-2.117,-2.537,chopping
-0.182,-0.536,-0.837,3.64,-1.575,-2.502,chopping
-0.184,-0.551,-0.846,3.64,-1.575,-2.502,chopping
-0.184,-0.551,-0.846,3.447,-2.432,-2.835,chopping
-0.177,-0.533,-0.852,3.447,-2.432,-2.835,chopping
-0.177,-0.533,-0.852,3.622,-4.217,-3.377,chopping
-0.174,-0.507,-0.87,3.622,-4.217,-3.377,chopping
-0.174,-0.507,-0.87,3.167,-3.22,-2.572,chopping
-0.176,-0.519,-0.87,3.167,-3.22,-2.572,chopping
-0.176,-0.519,-0.87,2.397,-1.557,-1.557,chopping
-0.173,-0.534,-0.868,2.397,-1.557,-1.557,chopping
-0.173,-0.534,-0.868,2.24,-1.365,-1.417,chopping
-0.172,-0.544,-0.869,2.24,-1.365,-1.417,chopping
-0.172,-0.544,-0.869,2.17,-2.397,-1.802,chopping
-0.172,-0.548,-0.869,2.17,-2.397,-1.802,chopping
-0.166,-0.546,-0.872,2.17,-2.397,-1.802,chopping
-0.166,-0.546,-0.872,1.837,-3.657,-2.555,chopping
-0.168,-0.537,-0.869,1.837,-3.657,-2.555,chopping
-0.168,-0.537,-0.869,1.522,-4.287,-3.097,chopping
-0.163,-0.537,-0.865,1.522,-4.287,-3.097,chopping
-0.163,-0.537,-0.865,0.997,-3.745,-3.202,chopping
-0.165,-0.541,-0.852,0.997,-3.745,-3.202,chopping
-0.165,-0.541,-0.852,0.822,-3.955,-3.29,chopping
-0.166,-0.533,-0.85,0.822,-3.955,-3.29,chopping
-0.166,-0.533,-0.85,0.875,-3.955,-3.097,chopping
-0.167,-0.537,-0.837,0.875,-3.955,-3.097,chopping
-0.167,-0.537,-0.837,1.015,-3.482,-2.572,chopping
-0.17,-0.548,-0.824,1.015,-3.482,-2.572,chopping
-0.17,-0.548,-0.824,1.785,-4.305,-2.432,chopping
-0.17,-0.544,-0.825,1.785,-4.305,-2.432,chopping
-0.17,-0.544,-0.825,2.327,-5.005,-2.432,chopping
-0.174,-0.547,-0.83,2.327,-5.005,-2.432,chopping
-0.174,-0.547,-0.83,2.555,-5.495,-2.485,chopping
-0.174,-0.545,-0.828,2.555,-5.495,-2.485,chopping
-0.177,-0.538,-0.829,2.555,-5.495,-2.485,chopping
-0.177,-0.538,-0.829,2.887,-5.967,-2.257,chopping
-0.176,-0.528,-0.831,2.887,-5.967,-2.257,chopping
-0.176,-0.528,-0.831,3.167,-5.67,-1.662,chopping
-0.171,-0.53,-0.837,3.167,-5.67,-1.662,chopping
-0.171,-0.53,-0.837,3.185,-4.725,-0.805,chopping
-0.169,-0.533,-0.84,3.185,-4.725,-0.805,chopping
-0.169,-0.533,-0.84,3.132,-4.007,-0.21,chopping
-0.165,-0.528,-0.839,3.132,-4.007,-0.21,chopping
-0.165,-0.528,-0.839,3.342,-2.94,0.42,chopping
-0.151,-0.528,-0.826,3.342,-2.94,0.42,chopping
-0.151,-0.528,-0.826,4.445,-2.467,1.155,chopping
-0.144,-0.533,-0.827,4.445,-2.467,1.155,chopping
-0.144,-0.533,-0.827,5.88,-3.237,1.767,chopping
-0.155,-0.537,-0.833,5.88,-3.237,1.767,chopping
-0.155,-0.537,-0.833,6.772,-3.972,1.977,chopping
-0.169,-0.54,-0.832,6.772,-3.972,1.977,chopping
-0.169,-0.54,-0.832,7.367,-4.025,1.872,chopping
-0.177,-0.554,-0.834,7.367,-4.025,1.872,chopping
-0.189,-0.569,-0.83,7.367,-4.025,1.872,chopping
-0.189,-0.569,-0.83,7.857,-5.95,0.962,chopping
-0.186,-0.551,-0.842,7.857,-5.95,0.962,chopping
-0.186,-0.551,-0.842,8.557,-8.662,-0.42,chopping
-0.181,-0.537,-0.846,8.557,-8.662,-0.42,chopping
-0.181,-0.537,-0.846,8.715,-8.47,-0.665,chopping
-0.178,-0.529,-0.857,8.715,-8.47,-0.665,chopping
-0.178,-0.529,-0.857,8.487,-6.825,-0.402,chopping
-0.179,-0.537,-0.868,8.487,-6.825,-0.402,chopping
-0.179,-0.537,-0.868,7.245,-5.775,-0.262,chopping
-0.178,-0.545,-0.865,7.245,-5.775,-0.262,chopping
-0.178,-0.545,-0.865,6.107,-6.615,-0.805,chopping
-0.179,-0.542,-0.866,6.107,-6.615,-0.805,chopping
-0.179,-0.542,-0.866,5.11,-7.21,-1.277,chopping
-0.183,-0.526,-0.867,5.11,-7.21,-1.277,chopping
-0.183,-0.526,-0.867,3.762,-5.617,-1.102,chopping
-0.194,-0.529,-0.863,3.762,-5.617,-1.102,chopping
-0.198,-0.537,-0.847,2.327,-3.902,-0.997,chopping
-0.197,-0.534,-0.836,2.327,-3.902,-0.997,chopping
-0.197,-0.534,-0.836,1.557,-3.867,-1.19,chopping
-0.193,-0.526,-0.826,1.557,-3.867,-1.19,chopping
-0.193,-0.526,-0.826,1.4,-4.095,-1.032,chopping
-0.187,-0.526,-0.821,1.4,-4.095,-1.032,chopping
-0.187,-0.526,-0.821,1.452,-3.622,-0.577,chopping
-0.184,-0.533,-0.819,1.452,-3.622,-0.577,chopping
-0.184,-0.533,-0.819,1.627,-3.867,-0.542,chopping
-0.183,-0.536,-0.825,1.627,-3.867,-0.542,chopping
-0.183,-0.536,-0.825,1.785,-4.952,-0.735,chopping
-0.186,-0.533,-0.836,1.785,-4.952,-0.735,chopping
-0.186,-0.533,-0.836,1.662,-5.652,-0.84,chopping
-0.188,-0.529,-0.842,1.662,-5.652,-0.84,chopping
