acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.349,0.293,0.964,19.845,1.662,-58.012,cleaning
0.374,0.4,0.975,19.845,1.662,-58.012,cleaning
0.374,0.4,0.975,22.207,12.915,-54.092,cleaning
0.347,0.528,1.006,22.207,12.915,-54.092,cleaning
0.347,0.528,1.006,23.467,16.852,-44.065,cleaning
0.286,0.621,1.04,23.467,16.852,-44.065,cleaning
0.286,0.621,1.04,24.587,4.06,-33.215,cleaning
0.233,0.615,1.037,24.587,4.06,-33.215,cleaning
0.233,0.615,1.037,26.057,-16.94,-25.042,cleaning
0.212,0.53,1.031,26.057,-16.94,-25.042,cleaning
0.212,0.53,1.031,28.665,-30.467,-20.352,cleaning
0.182,0.391,1.014,28.665,-30.467,-20.352,cleaning
0.182,0.391,1.014,32.392,-31.955,-20.947,cleaning
0.158,0.288,0.986,32.392,-31.955,-20.947,cleaning
0.111,0.281,0.952,35.717,-21.752,-25.06,cleaning
0.046,0.369,0.938,35.717,-21.752,-25.06,cleaning
0.046,0.369,0.938,37.607,-2.922,-27.895,cleaning
-0.019,0.457,0.936,37.607,-2.922,-27.895,cleaning
-0.019,0.457,0.936,38.01,4.182,-30.187,cleaning
-0.095,0.485,0.932,38.01,4.182,-30.187,cleaning
-0.095,0.485,0.932,37.362,1.172,-33.232,cleaning
-0.167,0.517,0.881,37.362,1.172,-33.232,cleaning
-0.167,0.517,0.881,35.7,1.802,-34.632,cleaning
-0.225,0.555,0.814,35.7,1.802,-34.632,cleaning
-0.225,0.555,0.814,31.062,3.5,-35.017,cleaning
-0.304,0.592,0.758,31.062,3.5,-35.017,cleaning
-0.304,0.592,0.758,23.31,2.502,-34.195,cleaning
-0.416,0.579,0.719,23.31,2.502,-34.195,cleaning
-0.416,0.579,0.719,14.122,3.08,-32.847,cleaning
-0.547,0.546,0.668,14.122,3.08,-32.847,cleaning
-0.547,0.546,0.668,4.112,7.385,-30.817,cleaning
-0.666,0.539,0.634,4.112,7.385,-30.817,cleaning
-0.78,0.557,0.595,4.112,7.385,-30.817,cleaning
-0.78,0.557,0.595,-3.832,8.82,-27.072,cleaning
-0.877,0.614,0.537,-3.832,8.82,-27.072,cleaning
-0.877,0.614,0.537,-9.082,7.49,-19.11,cleaning
-1.022,0.679,0.5,-9.082,7.49,-19.11,cleaning
-1.022,0.679,0.5,-12.985,2.117,-5.6,cleaning
-1.134,0.646,0.482,-12.985,2.117,-5.6,cleaning
-1.134,0.646,0.482,-15.067,-10.92,10.255,cleaning
-1.173,0.558,0.454,-15.067,-10.92,10.255,cleaning
-1.173,0.558,0.454,-14.997,-26.197,24.167,cleaning
-0.994,0.296,0.46,-14.997,-26.197,24.167,cleaning
-0.994,0.296,0.46,-15.12,-37.012,28.595,cleaning
-0.96,0.193,0.414,-15.12,-37.012,28.595,cleaning
-0.96,0.193,0.414,-16.432,-6.947,33.32,cleaning
-0.947,0.446,0.418,-16.432,-6.947,33.32,cleaning
-0.947,0.446,0.418,-20.387,15.312,38.237,cleaning
-0.926,0.54,0.465,-20.387,15.312,38.237,cleaning
-0.926,0.54,0.465,-24.57,17.745,37.765,cleaning
-0.885,0.58,0.554,-24.57,17.745,37.765,cleaning
-0.855,0.607,0.627,-24.57,17.745,37.765,cleaning
-0.855,0.607,0.627,-25.917,18.112,35.857,cleaning
-0.765,0.561,0.66,-25.917,18.112,35.857,cleaning
-0.765,0.561,0.66,-26.67,16.03,30.31,cleaning
-0.687,0.525,0.684,-26.67,16.03,30.31,cleaning
-0.687,0.525,0.684,-28.822,21.577,23.327,cleaning
-0.625,0.555,0.7,-28.822,21.577,23.327,cleaning
-0.625,0.555,0.7,-31.762,33.075,15.82,cleaning
-0.565,0.614,0.704,-31.762,33.075,15.82,cleaning
-0.565,0.614,0.704,-35.962,44.31,8.435,cleaning
-0.487,0.674,0.733,-35.962,44.31,8.435,cleaning
-0.487,0.674,0.733,-43.295,41.527,0.525,cleaning
-0.443,0.712,0.736,-43.295,41.527,0.525,cleaning
-0.443,0.712,0.736,-51.747,23.17,-6.825,cleaning
-0.364,0.682,0.765,-51.747,23.17,-6.825,cleaning
-0.364,0.682,0.765,-59.307,16.38,-9.87,cleaning
-0.291,0.618,0.813,-59.307,16.38,-9.87,cleaning
-0.291,0.618,0.813,-64.347,22.697,-11.077,cleaning
-0.254,0.601,0.842,-64.347,22.697,-11.077,cleaning
-0.21,0.569,0.864,-64.347,22.697,-11.077,cleaning
-0.21,0.569,0.864,-68.005,25.9,-11.865,cleaning
-0.183,0.52,0.872,-68.005,25.9,-11.865,cleaning
-0.183,0.52,0.872,-70.56,27.072,-12.74,cleaning
-0.159,0.513,0.868,-70.56,27.072,-12.74,cleaning
-0.159,0.513,0.868,-70.49,24.447,-13.3,cleaning
-0.166,0.519,0.873,-70.49,24.447,-13.3,cleaning
-0.166,0.519,0.873,-69.825,7.087,-14.42,cleaning
-0.18,0.458,0.864,-69.825,7.087,-14.42,cleaning
-0.18,0.458,0.864,-70.682,-22.75,-15.715,cleaning
-0.237,0.334,0.878,-70.682,-22.75,-15.715,cleaning
-0.237,0.334,0.878,-71.487,-40.722,-16.555,cleaning
-0.323,0.169,0.942,-71.487,-40.722,-16.555,cleaning
-0.323,0.169,0.942,-66.815,-36.662,-23.327,cleaning
-0.388,0.044,1.035,-66.815,-36.662,-23.327,cleaning
-0.388,0.044,1.035,-54.862,-25.34,-36.68,cleaning
-0.424,-0.127,1.077,-54.862,-25.34,-36.68,cleaning
-0.424,-0.127,1.077,-37.73,-15.785,-56.122,cleaning
-0.415,-0.141,1.055,-37.73,-15.785,-56.122,cleaning
-0.376,0.071,0.997,-37.73,-15.785,-56.122,cleaning
-0.376,0.071,0.997,-19.11,-26.005,-76.545,cleaning
-0.35,-0.047,0.971,-19.11,-26.005,-76.545,cleaning
-0.35,-0.047,0.971,-4.76,-39.97,-91.507,cleaning
-0.31,-0.055,1.025,-4.76,-39.97,-91.507,cleaning
-0.31,-0.055,1.025,13.387,-2.8,-100.415,cleaning
-0.284,0.078,1.12,13.387,-2.8,-100.415,cleaning
-0.284,0.078,1.12,35.997,38.22,-103.95,cleaning
-0.252,0.191,1.185,35.997,38.22,-103.95,cleaning
-0.252,0.191,1.185,58.852,59.482,-105.262,cleaning
-0.229,0.349,1.203,58.852,59.482,-105.262,cleaning
-0.229,0.349,1.203,78.365,54.792,-103.25,cleaning
-0.2,0.43,1.15,78.365,54.792,-103.25,cleaning
-0.2,0.43,1.15,91.787,36.102,-98.315,cleaning
-0.168,0.471,1.036,91.787,36.102,-98.315,cleaning
-0.168,0.471,1.036,97.86,20.247,-90.352,cleaning
-0.165,0.523,0.913,97.86,20.247,-90.352,cleaning
-0.137,0.496,0.841,100.625,15.592,-80.552,cleaning
-0.116,0.54,0.801,100.625,15.592,-80.552,cleaning
-0.116,0.54,0.801,99.872,25.27,-68.95,cleaning
-0.095,0.559,0.785,99.872,25.27,-68.95,cleaning
-0.095,0.559,0.785,95.76,39.847,-53.007,cleaning
-0.11,0.643,0.824,95.76,39.847,-53.007,cleaning
-0.11,0.643,0.824,90.527,42.63,-34.632,cleaning
-0.129,0.764,0.85,90.527,42.63,-34.632,cleaning
-0.129,0.764,0.85,84.245,20.177,-19.39,cleaning
-0.135,0.821,0.829,84.245,20.177,-19.39,cleaning
-0.135,0.821,0.829,76.615,7.857,-3.78,cleaning
-0.142,0.879,0.815,76.615,7.857,-3.78,cleaning
-0.142,0.879,0.815,69.65,13.247,13.247,cleaning
-0.177,0.887,0.781,69.65,13.247,13.247,cleaning
-0.177,0.887,0.781,62.65,14.472,27.912,cleaning
-0.187,0.889,0.79,62.65,14.472,27.912,cleaning
-0.187,0.889,0.79,55.265,-6.965,37.8,cleaning
-0.132,0.832,0.735,55.265,-6.965,37.8,cleaning
-0.077,0.742,0.678,46.095,-34.335,41.457,cleaning
-0.092,0.676,0.682,46.095,-34.335,41.457,cleaning
-0.092,0.676,0.682,36.312,-34.037,46.672,cleaning
-0.127,0.658,0.73,36.312,-34.037,46.672,cleaning
-0.127,0.658,0.73,29.365,-10.832,51.94,cleaning
-0.192,0.67,0.811,29.365,-10.832,51.94,cleaning
-0.192,0.67,0.811,28.665,-4.357,51.712,cleaning
-0.251,0.615,0.809,28.665,-4.357,51.712,cleaning
-0.251,0.615,0.809,32.147,-18.707,46.025,cleaning
-0.294,0.569,0.762,32.147,-18.707,46.025,cleaning
-0.294,0.569,0.762,36.295,-23.677,38.71,cleaning
-0.346,0.571,0.713,36.295,-23.677,38.71,cleaning
-0.346,0.571,0.713,39.357,-12.372,33.495,cleaning
-0.414,0.536,0.655,39.357,-12.372,33.495,cleaning
-0.414,0.536,0.655,38.902,4.865,28.56,cleaning
-0.525,0.526,0.62,38.902,4.865,28.56,cleaning
-0.525,0.526,0.62,35.647,12.827,23.082,cleaning
-0.651,0.558,0.575,35.647,12.827,23.082,cleaning
-0.81,0.532,0.514,35.647,12.827,23.082,cleaning
-0.81,0.532,0.514,27.562,11.077,18.62,cleaning
-0.969,0.53,0.447,27.562,11.077,18.62,cleaning
-0.969,0.53,0.447,13.65,17.535,16.502,cleaning
-1.17,0.591,0.445,13.65,17.535,16.502,cleaning
-1.17,0.591,0.445,-3.937,23.222,18.97,cleaning
-1.341,0.617,0.518,-3.937,23.222,18.97,cleaning
-1.341,0.617,0.518,-20.055,13.965,29.732,cleaning
-1.377,0.506,0.599,-20.055,13.965,29.732,cleaning
-1.377,0.506,0.599,-30.817,-10.727,43.26,cleaning
-1.311,0.35,0.618,-30.817,-10.727,43.26,cleaning
-1.311,0.35,0.618,-38.202,-31.71,54.722,cleaning
-1.228,0.264,0.575,-38.202,-31.71,54.722,cleaning
-1.228,0.264,0.575,-45.57,-33.565,64.435,cleaning
-1.155,0.226,0.516,-45.57,-33.565,64.435,cleaning
-1.155,0.226,0.516,-54.862,-23.817,67.952,cleaning
-1.075,0.263,0.471,-54.862,-23.817,67.952,cleaning
-1.075,0.263,0.471,-64.767,-7.682,67.725,cleaning
-0.973,0.288,0.492,-64.767,-7.682,67.725,cleaning
-0.91,0.206,0.663,-64.767,-7.682,67.725,cleaning
-0.91,0.206,0.663,-70.945,9.905,60.865,cleaning
-0.846,0.215,0.895,-70.945,9.905,60.865,cleaning
-0.846,0.215,0.895,-64.102,13.912,40.862,cleaning
-0.719,0.279,0.992,-64.102,13.912,40.862,cleaning
-0.719,0.279,0.992,-45.185,-1.347,16.73,cleaning
-0.689,0.25,0.984,-45.185,-1.347,16.73,cleaning
-0.689,0.25,0.984,-22.4,-3.78,-9.187,cleaning
-0.672,0.28,0.894,-22.4,-3.78,-9.187,cleaning
-0.672,0.28,0.894,-0.752,19.582,-37.677,cleaning
-0.544,0.339,0.778,-0.752,19.582,-37.677,cleaning
-0.544,0.339,0.778,9.257,28.35,-61.932,cleaning
-0.445,0.448,0.645,9.257,28.35,-61.932,cleaning
-0.445,0.448,0.645,0.717,10.15,-77.192,cleaning
-0.369,0.553,0.458,0.717,10.15,-77.192,cleaning
-0.369,0.553,0.458,-25.042,10.482,-74.602,cleaning
-0.394,0.457,0.489,-25.042,10.482,-74.602,cleaning
-0.394,0.457,0.489,-49.997,50.47,-64.277,cleaning
-0.515,0.621,0.919,-49.997,50.47,-64.277,cleaning
-0.522,0.804,1.322,-49.997,50.47,-64.277,cleaning
-0.522,0.804,1.322,-50.82,42.105,-65.292,cleaning
-0.423,0.625,1.386,-50.82,42.105,-65.292,cleaning
-0.423,0.625,1.386,-22.802,-33.495,-79.012,cleaning
-0.292,0.172,1.123,-22.802,-33.495,-79.012,cleaning
-0.292,0.172,1.123,14.017,-88.882,-102.34,cleaning
-0.201,-0.277,0.767,14.017,-88.882,-102.34,cleaning
-0.201,-0.277,0.767,44.537,-44.922,-129.727,cleaning
-0.229,-0.383,0.453,44.537,-44.922,-129.727,cleaning
-0.229,-0.383,0.453,71.4,75.985,-159.6,cleaning
-0.324,-0.122,0.323,71.4,75.985,-159.6,cleaning
-0.324,-0.122,0.323,96.407,178.482,-184.327,cleaning
-0.422,0.498,0.397,96.407,178.482,-184.327,cleaning
-0.422,0.498,0.397,113.067,198.257,-192.167,cleaning
-0.412,1.26,0.412,113.067,198.257,-192.167,cleaning
-0.412,1.26,0.412,111.667,152.722,-166.985,cleaning
-0.385,1.614,0.388,111.667,152.722,-166.985,cleaning
-0.277,1.493,0.38,90.352,119.49,-116.847,cleaning
-0.226,1.55,0.366,90.352,119.49,-116.847,cleaning
-0.226,1.55,0.366,47.775,98.21,-66.815,cleaning
-0.185,1.542,0.369,47.775,98.21,-66.815,cleaning
-0.185,1.542,0.369,1.627,38.027,-26.46,cleaning
-0.175,1.315,0.402,1.627,38.027,-26.46,cleaning
-0.175,1.315,0.402,-34.86,-16.24,5.442,cleaning
-0.186,1.053,0.477,-34.86,-16.24,5.442,cleaning
-0.186,1.053,0.477,-58.502,-19.757,31.132,cleaning
-0.193,0.928,0.578,-58.502,-19.757,31.132,cleaning
-0.193,0.928,0.578,-65.87,-10.797,48.597,cleaning
-0.192,0.824,0.552,-65.87,-10.797,48.597,cleaning
-0.192,0.824,0.552,-64.295,-19.32,58.31,cleaning
-0.164,0.701,0.482,-64.295,-19.32,58.31,cleaning
-0.164,0.701,0.482,-62.615,-24.517,65.38,cleaning
-0.143,0.602,0.442,-62.615,-24.517,65.38,cleaning
-0.143,0.602,0.442,-61.547,-5.267,74.707,cleaning
-0.128,0.624,0.47,-61.547,-5.267,74.707,cleaning
-0.133,0.768,0.565,-59.85,21.122,86.782,cleaning
-0.119,0.745,0.684,-59.85,21.122,86.782,cleaning
-0.119,0.745,0.684,-56.945,30.712,99.82,cleaning
-0.106,0.764,0.755,-56.945,30.712,99.82,cleaning
-0.106,0.764,0.755,-55.44,28.052,111.387,cleaning
-0.11,0.858,0.782,-55.44,28.052,111.387,cleaning
-0.11,0.858,0.782,-55.317,5.337,121.922,cleaning
-0.099,0.878,0.749,-55.317,5.337,121.922,cleaning
-0.099,0.878,0.749,-54.11,-28.052,133.7,cleaning
-0.131,0.867,0.694,-54.11,-28.052,133.7,cleaning
-0.131,0.867,0.694,-55.387,-47.6,147.227,cleaning
-0.177,0.847,0.673,-55.387,-47.6,147.227,cleaning
-0.177,0.847,0.673,-58.45,-48.335,161.77,cleaning
-0.224,0.82,0.682,-58.45,-48.335,161.77,cleaning
-0.224,0.82,0.682,-60.392,-45.412,174.457,cleaning
-0.268,0.755,0.655,-60.392,-45.412,174.457,cleaning
-0.268,0.755,0.655,-62.65,-44.485,181.282,cleaning
-0.324,0.714,0.588,-62.65,-44.485,181.282,cleaning
-0.391,0.707,0.56,-62.65,-44.485,181.282,cleaning
-0.391,0.707,0.56,-68.372,-49.21,182.052,cleaning
-0.472,0.732,0.581,-68.372,-49.21,182.052,cleaning
-0.472,0.732,0.581,-74.55,-68.197,178.08,cleaning
-0.638,0.658,0.636,-74.55,-68.197,178.08,cleaning
-0.638,0.658,0.636,-79.905,-90.667,171.447,cleaning
-0.803,0.467,0.743,-79.905,-90.667,171.447,cleaning
-0.803,0.467,0.743,-81.34,-89.74,160.492,cleaning
-0.898,0.41,0.79,-81.34,-89.74,160.492,cleaning
-0.898,0.41,0.79,-73.762,-63.227,145.075,cleaning
-0.875,0.483,0.783,-73.762,-63.227,145.075,cleaning
-0.875,0.483,0.783,-65.432,-48.387,128.327,cleaning
-0.862,0.539,0.724,-65.432,-48.387,128.327,cleaning
-0.862,0.539,0.724,-59.99,-51.8,110.792,cleaning
-0.83,0.563,0.644,-59.99,-51.8,110.792,cleaning
-0.83,0.563,0.644,-58.257,-60.41,93.135,cleaning
-0.704,0.437,0.589,-58.257,-60.41,93.135,cleaning
-0.704,0.437,0.589,-58.275,-53.882,73.167,cleaning
-0.555,0.322,0.63,-58.275,-53.882,73.167,cleaning
-0.379,0.294,0.745,-58.275,-53.882,73.167,cleaning
-0.379,0.294,0.745,-54.705,-29.89,51.555,cleaning
-0.196,0.443,0.822,-54.705,-29.89,51.555,cleaning
-0.196,0.443,0.822,-46.847,-8.732,29.907,cleaning
-0.039,0.583,0.868,-46.847,-8.732,29.907,cleaning
-0.039,0.583,0.868,-39.025,-10.01,12.407,cleaning
0.029,0.811,0.853,-39.025,-10.01,12.407,cleaning
0.029,0.811,0.853,-29.312,-19.425,5.127,cleaning
0.107,1.05,0.771,-29.312,-19.425,5.127,cleaning
0.107,1.05,0.771,-19.11,-35.84,12.197,cleaning
0.085,0.939,0.732,-19.11,-35.84,12.197,cleaning
0.085,0.939,0.732,-8.12,-42.507,22.54,cleaning
-0.049,0.715,0.733,-8.12,-42.507,22.54,cleaning
-0.049,0.715,0.733,8.137,-29.82,19.862,cleaning
-0.244,0.42,0.72,8.137,-29.82,19.862,cleaning
-0.244,0.42,0.72,30.082,3.552,1.12,cleaning
-0.429,0.428,0.709,30.082,3.552,1.12,cleaning
-0.429,0.428,0.709,52.605,25.83,-22.137,cleaning
-0.572,0.699,0.664,52.605,25.83,-22.137,cleaning
-0.659,0.881,0.628,52.605,25.83,-22.137,cleaning
-0.659,0.881,0.628,63.805,-1.242,-35.997,cleaning
-0.698,0.975,0.443,63.805,-1.242,-35.997,cleaning
-0.698,0.975,0.443,52.237,-63.017,-34.877,cleaning
-0.647,1.065,0.213,52.237,-63.017,-34.877,cleaning
-0.647,1.065,0.213,11.427,-109.427,-3.29,cleaning
-0.601,1.022,0.174,11.427,-109.427,-3.29,cleaning
-0.601,1.022,0.174,-40.617,-137.725,51.03,cleaning
-0.729,0.572,0.307,-40.617,-137.725,51.03,cleaning
-0.729,0.572,0.307,-84.262,-156.922,78.26,cleaning
-0.688,0.351,0.395,-84.262,-156.922,78.26,cleaning
-0.688,0.351,0.395,-108.062,-81.48,92.067,cleaning
-0.588,0.524,0.633,-108.062,-81.48,92.067,cleaning
-0.588,0.524,0.633,-116.742,-45.552,80.097,cleaning
-0.599,0.063,1.16,-116.742,-45.552,80.097,cleaning
-0.599,0.063,1.16,-94.045,-44.432,37.17,cleaning
-0.5,-0.33,1.417,-94.045,-44.432,37.17,cleaning
-0.5,-0.33,1.417,-47.967,-26.075,-22.68,cleaning
-0.391,-0.295,1.382,-47.967,-26.075,-22.68,cleaning
-0.355,-0.257,1.24,-47.967,-26.075,-22.68,cleaning
-0.355,-0.257,1.24,-0.717,4.147,-80.552,cleaning
-0.349,-0.143,1.11,-0.717,4.147,-80.552,cleaning
-0.349,-0.143,1.11,41.02,34.895,-131.582,cleaning
-0.387,-0.083,1.049,41.02,34.895,-131.582,cleaning
-0.387,-0.083,1.049,76.107,40.88,-178.85,cleaning
-0.425,0.02,1.015,76.107,40.88,-178.85,cleaning
-0.425,0.02,1.015,105.21,33.512,-219.03,cleaning
-0.46,0.136,1.041,105.21,33.512,-219.03,cleaning
-0.46,0.136,1.041,128.275,24.92,-246.347,cleaning
-0.393,0.342,0.899,128.275,24.92,-246.347,cleaning
-0.393,0.342,0.899,140.647,37.257,-250.74,cleaning
-0.334,0.694,0.721,140.647,37.257,-250.74,cleaning
-0.334,0.694,0.721,144.795,51.607,-232.627,cleaning
-0.318,0.604,0.808,144.795,51.607,-232.627,cleaning
-0.318,0.604,0.808,147.297,26.04,-223.212,cleaning
-0.33,0.503,0.808,147.297,26.04,-223.212,cleaning
-0.311,0.475,0.748,146.895,-6.667,-219.415,cleaning
-0.313,0.405,0.673,146.895,-6.667,-219.415,cleaning
-0.313,0.405,0.673,140.77,-15.802,-211.942,cleaning
-0.355,0.377,0.644,140.77,-15.802,-211.942,cleaning
-0.355,0.377,0.644,130.9,6.3,-200.952,cleaning
-0.376,0.426,0.673,130.9,6.3,-200.952,cleaning
-0.376,0.426,0.673,122.605,26.46,-190.75,cleaning
-0.378,0.475,0.695,122.605,26.46,-190.75,cleaning
-0.378,0.475,0.695,114.012,25.987,-179.97,cleaning
-0.364,0.649,0.672,114.012,25.987,-179.97,cleaning
-0.364,0.649,0.672,103.617,17.22,-164.412,cleaning
-0.351,0.875,0.596,103.617,17.22,-164.412,cleaning
-0.351,0.875,0.596,89.635,11.095,-143.167,cleaning
-0.33,1.182,0.523,89.635,11.095,-143.167,cleaning
-0.33,1.182,0.523,72.397,24.062,-109.707,cleaning
-0.32,1.853,0.387,72.397,24.062,-109.707,cleaning
-0.32,1.853,0.387,42.122,42.647,-47.022,cleaning
-0.302,2.41,0.244,42.122,42.647,-47.022,cleaning
-0.341,2.59,0.299,42.122,42.647,-47.022,cleaning
-0.341,2.59,0.299,-2.59,12.127,34.562,cleaning
-0.408,1.702,0.324,-2.59,12.127,34.562,cleaning
-0.408,1.702,0.324,-45.482,-108.482,93.747,cleaning
-0.306,1.271,0.064,-45.482,-108.482,93.747,cleaning
-0.306,1.271,0.064,-75.285,-78.487,164.045,cleaning
-0.272,1.394,0.066,-75.285,-78.487,164.045,cleaning
-0.272,1.394,0.066,-104.702,3.482,233.24,cleaning
-0.462,1.167,0.419,-104.702,3.482,233.24,cleaning
-0.462,1.167,0.419,-130.007,-13.107,272.685,cleaning
-0.612,0.775,0.726,-130.007,-13.107,272.685,cleaning
-0.612,0.775,0.726,-131.757,-50.995,289.852,cleaning
-0.684,0.397,0.878,-131.757,-50.995,289.852,cleaning
-0.684,0.397,0.878,-112.997,-54.285,286.825,cleaning
-0.743,0.043,0.933,-112.997,-54.285,286.825,cleaning
-0.743,0.043,0.933,-87.955,-31.762,264.67,cleaning
-0.796,-0.305,0.929,-87.955,-31.762,264.67,cleaning
-0.796,-0.305,0.929,-72.52,-12.897,226.852,cleaning
-0.813,-0.475,0.887,-72.52,-12.897,226.852,cleaning
-0.911,-0.53,1.081,-72.52,-12.897,226.852,cleaning
-0.911,-0.53,1.081,-68.145,-0.892,185.36,cleaning
-0.955,-0.535,1.263,-68.145,-0.892,185.36,cleaning
-0.955,-0.535,1.263,-60.287,-20.947,135.765,cleaning
-0.971,-0.609,1.326,-60.287,-20.947,135.765,cleaning
-0.971,-0.609,1.326,-43.4,-31.71,86.607,cleaning
-0.898,-0.7,1.277,-43.4,-31.71,86.607,cleaning
-0.898,-0.7,1.277,-24.552,-12.827,38.797,cleaning
-0.783,-0.696,1.199,-24.552,-12.827,38.797,cleaning
-0.783,-0.696,1.199,-10.972,16.082,-8.89,cleaning
-0.657,-0.567,1.062,-10.972,16.082,-8.89,cleaning
-0.657,-0.567,1.062,-3.867,50.627,-50.995,cleaning
-0.554,-0.171,0.996,-3.867,50.627,-50.995,cleaning
-0.554,-0.171,0.996,2.87,69.982,-79.87,cleaning
-0.501,0.108,1.067,2.87,69.982,-79.87,cleaning
-0.501,0.108,1.067,10.78,36.68,-105.017,cleaning
-0.413,0.175,1.125,10.78,36.68,-105.017,cleaning
-0.413,0.175,1.125,20.125,0.997,-124.267,cleaning
-0.304,0.17,1.051,20.125,0.997,-124.267,cleaning
-0.195,0.228,0.946,20.125,0.997,-124.267,cleaning
-0.195,0.228,0.946,30.065,15.662,-130.812,cleaning
-0.111,0.353,0.941,30.065,15.662,-130.812,cleaning
-0.111,0.353,0.941,41.37,64.715,-127.032,cleaning
-0.015,0.484,1.015,41.37,64.715,-127.032,cleaning
-0.015,0.484,1.015,55.667,91.07,-120.942,cleaning
0.091,0.73,1.009,55.667,91.07,-120.942,cleaning
0.091,0.73,1.009,64.837,51.712,-115.797,cleaning
0.203,0.814,0.936,64.837,51.712,-115.797,cleaning
0.203,0.814,0.936,67.112,-16.502,-107.782,cleaning
0.289,0.756,0.816,67.112,-16.502,-107.782,cleaning
0.289,0.756,0.816,65.957,-31.255,-90.51,cleaning
0.355,0.775,0.713,65.957,-31.255,-90.51,cleaning
0.355,0.775,0.713,65.485,11.48,-63.402,cleaning
0.362,0.94,0.656,65.485,11.48,-63.402,cleaning
0.362,0.94,0.656,64.697,42.63,-33.39,cleaning
0.307,1.133,0.675,64.697,42.63,-33.39,cleaning
0.307,1.133,0.675,61.74,7.507,-11.13,cleaning
0.252,1.123,0.694,61.74,7.507,-11.13,cleaning
0.173,0.97,0.673,61.74,7.507,-11.13,cleaning
0.173,0.97,0.673,57.925,-47.197,2.572,cleaning
0.069,0.854,0.622,57.925,-47.197,2.572,cleaning
0.069,0.854,0.622,55.825,-56.647,13.422,cleaning
-0.042,0.847,0.58,55.825,-56.647,13.422,cleaning
-0.042,0.847,0.58,50.89,-27.265,25.182,cleaning
-0.206,0.916,0.505,50.89,-27.265,25.182,cleaning
-0.206,0.916,0.505,34.44,-1.155,40.145,cleaning
-0.458,1.046,0.433,34.44,-1.155,40.145,cleaning
-0.458,1.046,0.433,0.017,-1.505,57.802,cleaning
-0.782,1.169,0.446,0.017,-1.505,57.802,cleaning
-0.782,1.169,0.446,-46.76,-33.232,79.922,cleaning
-1.176,1.181,0.501,-46.76,-33.232,79.922,cleaning
-1.176,1.181,0.501,-95.725,-72.922,113.172,cleaning
-1.566,1.222,0.542,-95.725,-72.922,113.172,cleaning
-1.566,1.222,0.542,-135.712,-107.747,156.765,cleaning
-1.867,1.125,0.685,-135.712,-107.747,156.765,cleaning
-1.867,1.125,0.685,-153.02,-163.537,190.61,cleaning
-1.91,0.608,0.673,-153.02,-163.537,190.61,cleaning
-1.672,-0.125,0.437,-153.02,-163.537,190.61,cleaning
-1.672,-0.125,0.437,-144.672,-203.77,189.525,cleaning
-1.253,-0.898,0.225,-144.672,-203.77,189.525,cleaning
-1.253,-0.898,0.225,-123.235,-200.41,139.86,cleaning
-0.888,-1.552,0.27,-123.235,-200.41,139.86,cleaning
-0.888,-1.552,0.27,-92.417,-118.685,50.19,cleaning
-0.622,-1.647,0.559,-92.417,-118.685,50.19,cleaning
-0.622,-1.647,0.559,-50.242,37.415,-56.437,cleaning
-0.484,-0.949,1.003,-50.242,37.415,-56.437,cleaning
-0.484,-0.949,1.003,9.222,173.915,-146.72,cleaning
-0.275,0.401,1.231,9.222,173.915,-146.72,cleaning
-0.275,0.401,1.231,63.21,193.672,-188.055,cleaning
-0.02,1.499,1.18,63.21,193.672,-188.055,cleaning
-0.02,1.499,1.18,78.82,120.137,-170.275,cleaning
0.183,1.878,0.923,78.82,120.137,-170.275,cleaning
0.183,1.878,0.923,49.35,61.6,-101.92,cleaning
0.258,1.847,0.726,49.35,61.6,-101.92,cleaning
0.176,1.493,0.605,1.225,41.072,-12.11,cleaning
0.09,0.739,0.543,1.225,41.072,-12.11,cleaning
0.09,0.739,0.543,-43.96,28.017,55.965,cleaning
0.06,0.366,0.635,-43.96,28.017,55.965,cleaning
0.06,0.366,0.635,-67.952,35.49,89.267,cleaning
-0.049,0.09,0.946,-67.952,35.49,89.267,cleaning
-0.049,0.09,0.946,-62.3,-10.132,74.217,cleaning
-0.128,-0.691,1.321,-62.3,-10.132,74.217,cleaning
-0.128,-0.691,1.321,-22.925,-59.15,23.607,cleaning
-0.11,-1.206,1.426,-22.925,-59.15,23.607,cleaning
-0.11,-1.206,1.426,34.912,-27.265,-42.542,cleaning
-0.12,-0.971,1.241,34.912,-27.265,-42.542,cleaning
-0.12,-0.971,1.241,86.152,85.417,-93.87,cleaning
-0.297,-0.255,1.327,86.152,85.417,-93.87,cleaning
-0.297,-0.255,1.327,127.242,108.132,-135.502,cleaning
-0.325,-0.231,1.485,127.242,108.132,-135.502,cleaning
-0.325,-0.231,1.485,153.212,49.192,-169.19,cleaning
-0.342,-0.038,1.351,153.212,49.192,-169.19,cleaning
-0.269,-0.096,1.185,163.59,4.2,-182.245,cleaning
-0.197,-0.161,1.067,163.59,4.2,-182.245,cleaning
-0.197,-0.161,1.067,160.615,7.402,-180.95,cleaning
-0.122,0.016,1.049,160.615,7.402,-180.95,cleaning
-0.122,0.016,1.049,149.607,45.797,-160.597,cleaning
-0.032,0.246,1.03,149.607,45.797,-160.597,cleaning
