acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.391,0.471,0.759,3.937,-3.517,-1.855,chopping
-0.388,0.472,0.758,3.937,-3.517,-1.855,chopping
-0.388,0.472,0.758,3.272,-4.147,-2.24,chopping
-0.386,0.472,0.757,3.272,-4.147,-2.24,chopping
-0.386,0.472,0.757,2.607,-4.445,-1.977,chopping
-0.387,0.47,0.758,2.607,-4.445,-1.977,chopping
-0.387,0.47,0.758,2.012,-4.952,-1.417,chopping
-0.387,0.466,0.756,2.012,-4.952,-1.417,chopping
-0.387,0.466,0.756,1.767,-4.602,-0.752,chopping
-0.388,0.458,0.76,1.767,-4.602,-0.752,chopping
-0.388,0.458,0.76,1.925,-3.955,-0.017,chopping
-0.407,0.466,0.763,1.925,-3.955,-0.017,chopping
-0.4,0.461,0.755,1.925,-3.955,-0.017,chopping
-0.4,0.461,0.755,2.38,-4.62,-0.297,chopping
-0.403,0.452,0.753,2.38,-4.62,-0.297,chopping
-0.403,0.452,0.753,2.835,-3.255,-0.402,chopping
-0.406,0.467,0.756,2.835,-3.255,-0.402,chopping
-0.406,0.467,0.756,3.447,-2.537,-0.63,chopping
-0.4,0.47,0.756,3.447,-2.537,-0.63,chopping
-0.4,0.47,0.756,4.27,-2.712,-1.155,chopping
-0.396,0.469,0.753,4.27,-2.712,-1.155,chopping
-0.396,0.469,0.753,5.11,-2.887,-1.487,chopping
-0.395,0.471,0.756,5.11,-2.887,-1.487,chopping
-0.395,0.471,0.756,5.757,-2.922,-1.802,chopping
-0.395,0.471,0.757,5.757,-2.922,-1.802,chopping
-0.395,0.471,0.757,6.23,-2.817,-1.995,chopping
-0.394,0.465,0.755,6.23,-2.817,-1.995,chopping
-0.394,0.465,0.755,6.51,-2.362,-2.152,chopping
-0.393,0.466,0.757,6.51,-2.362,-2.152,chopping
-0.393,0.466,0.757,6.615,-1.89,-2.222,chopping
-0.392,0.464,0.757,6.615,-1.89,-2.222,chopping
-0.387,0.464,0.757,6.615,-1.89,-2.222,chopping
-0.387,0.464,0.757,6.51,-0.98,-2.345,chopping
-0.387,0.472,0.757,6.51,-0.98,-2.345,chopping
-0.387,0.472,0.757,6.212,0,-2.31,chopping
-0.388,0.479,0.761,6.212,0,-2.31,chopping
-0.388,0.479,0.761,5.757,-0.84,-2.415,chopping
-0.382,0.483,0.756,5.757,-0.84,-2.415,chopping
-0.382,0.483,0.756,5.075,-3.027,-2.327,chopping
-0.379,0.478,0.758,5.075,-3.027,-2.327,chopping
-0.379,0.478,0.758,4.217,-4.48,-2.1,chopping
-0.38,0.473,0.758,4.217,-4.48,-2.1,chopping
-0.38,0.473,0.758,3.447,-4.777,-1.82,chopping
-0.383,0.473,0.759,3.447,-4.777,-1.82,chopping
-0.383,0.473,0.759,2.975,-4.865,-1.47,chopping
-0.386,0.473,0.757,2.975,-4.865,-1.47,chopping
-0.386,0.473,0.757,2.66,-5.285,-1.137,chopping
-0.385,0.471,0.755,2.66,-5.285,-1.137,chopping
-0.385,0.471,0.758,2.537,-5.337,-0.927,chopping
-0.386,0.47,0.757,2.537,-5.337,-0.927,chopping
-0.386,0.47,0.757,2.485,-5.162,-0.84,chopping
-0.387,0.472,0.757,2.485,-5.162,-0.84,chopping
-0.387,0.472,0.757,2.45,-4.882,-0.875,chopping
-0.388,0.473,0.758,2.45,-4.882,-0.875,chopping
-0.388,0.473,0.758,2.362,-5.075,-0.945,chopping
-0.387,0.47,0.758,2.362,-5.075,-0.945,chopping
-0.387,0.47,0.758,2.275,-5.18,-1.032,chopping
-0.387,0.468,0.758,2.275,-5.18,-1.032,chopping
-0.387,0.468,0.758,2.17,-4.935,-1.137,chopping
-0.387,0.471,0.759,2.17,-4.935,-1.137,chopping
-0.387,0.471,0.759,2.082,-4.76,-1.19,chopping
-0.388,0.471,0.757,2.082,-4.76,-1.19,chopping
-0.388,0.471,0.757,2.117,-4.935,-1.102,chopping
-0.388,0.469,0.758,2.117,-4.935,-1.102,chopping
-0.388,0.469,0.758,2.135,-5.022,-1.067,chopping
-0.389,0.468,0.758,2.135,-5.022,-1.067,chopping
-0.387,0.468,0.759,2.187,-4.847,-1.032,chopping
-0.387,0.472,0.758,2.187,-4.847,-1.032,chopping
-0.387,0.472,0.758,2.17,-4.69,-1.05,chopping
-0.386,0.471,0.757,2.17,-4.69,-1.05,chopping
-0.386,0.471,0.757,2.1,-4.9,-1.137,chopping
-0.387,0.473,0.76,2.1,-4.9,-1.137,chopping
-0.387,0.473,0.76,1.785,-5.18,-1.155,chopping
-0.389,0.469,0.761,1.785,-5.18,-1.155,chopping
-0.389,0.469,0.761,1.592,-5.442,-1.207,chopping
-0.389,0.465,0.759,1.592,-5.442,-1.207,chopping
-0.389,0.465,0.759,1.452,-5.232,-1.12,chopping
-0.389,0.465,0.758,1.452,-5.232,-1.12,chopping
-0.389,0.465,0.758,1.487,-4.795,-0.91,chopping
-0.389,0.467,0.758,1.487,-4.795,-0.91,chopping
-0.389,0.467,0.758,1.522,-4.882,-0.647,chopping
-0.389,0.468,0.757,1.522,-4.882,-0.647,chopping
-0.389,0.468,0.757,1.365,-5.022,-0.595,chopping
-0.39,0.471,0.76,1.365,-5.022,-0.595,chopping
-0.389,0.47,0.759,1.365,-5.022,-0.595,chopping
-0.389,0.47,0.759,1.225,-5.145,-0.805,chopping
-0.389,0.47,0.758,1.225,-5.145,-0.805,chopping
-0.389,0.47,0.758,1.12,-5.022,-0.927,chopping
-0.391,0.467,0.757,1.12,-5.022,-0.927,chopping
-0.391,0.467,0.757,1.172,-5.04,-0.892,chopping
-0.392,0.463,0.756,1.172,-5.04,-0.892,chopping
-0.392,0.463,0.756,1.365,-4.62,-0.91,chopping
-0.391,0.463,0.756,1.365,-4.62,-0.91,chopping
-0.391,0.463,0.756,1.487,-4.042,-0.84,chopping
-0.392,0.469,0.759,1.487,-4.042,-0.84,chopping
-0.392,0.469,0.759,1.47,-3.85,-0.822,chopping
-0.39,0.471,0.757,1.47,-3.85,-0.822,chopping
-0.39,0.471,0.757,1.33,-4.095,-0.892,chopping
-0.39,0.471,0.755,1.33,-4.095,-0.892,chopping
-0.39,0.471,0.755,1.172,-4.235,-0.927,chopping
-0.391,0.472,0.757,1.172,-4.235,-0.927,chopping
-0.391,0.472,0.757,1.085,-4.322,-0.927,chopping
-0.392,0.47,0.759,1.085,-4.322,-0.927,chopping
-0.392,0.467,0.756,1.085,-4.322,-0.927,chopping
-0.392,0.467,0.756,1.05,-4.235,-0.857,chopping
-0.392,0.466,0.756,1.05,-4.235,-0.857,chopping
-0.392,0.466,0.756,0.98,-3.937,-0.682,chopping
-0.395,0.47,0.758,0.98,-3.937,-0.682,chopping
-0.395,0.47,0.758,0.927,-4.06,-0.682,chopping
-0.393,0.469,0.756,0.927,-4.06,-0.682,chopping
-0.393,0.469,0.756,0.84,-4.287,-0.665,chopping
-0.392,0.47,0.755,0.84,-4.287,-0.665,chopping
-0.392,0.47,0.755,0.735,-4.287,-0.665,chopping
-0.392,0.47,0.753,0.735,-4.287,-0.665,chopping
-0.392,0.47,0.753,0.595,-4.322,-0.665,chopping
-0.394,0.475,0.755,0.595,-4.322,-0.665,chopping
-0.394,0.475,0.755,0.525,-4.882,-0.49,chopping
-0.394,0.471,0.755,0.525,-4.882,-0.49,chopping
-0.394,0.471,0.755,0.455,-5.495,-0.455,chopping
-0.395,0.469,0.755,0.455,-5.495,-0.455,chopping
-0.395,0.469,0.755,0.35,-5.495,-0.402,chopping
-0.396,0.468,0.755,0.35,-5.495,-0.402,chopping
-0.397,0.467,0.754,0.35,-5.495,-0.402,chopping
-0.397,0.467,0.754,0.332,-5.337,-0.297,chopping
-0.397,0.467,0.754,0.332,-5.337,-0.297,chopping
-0.397,0.467,0.754,0.315,-5.145,-0.297,chopping
-0.397,0.469,0.755,0.315,-5.145,-0.297,chopping
-0.397,0.469,0.755,0.332,-5.11,-0.262,chopping
-0.398,0.47,0.754,0.332,-5.11,-0.262,chopping
-0.398,0.47,0.754,0.332,-5.302,-0.297,chopping
-0.397,0.468,0.753,0.332,-5.302,-0.297,chopping
-0.397,0.468,0.753,0.332,-5.53,-0.367,chopping
-0.399,0.467,0.753,0.332,-5.53,-0.367,chopping
-0.399,0.467,0.753,0.35,-5.425,-0.455,chopping
-0.4,0.467,0.754,0.35,-5.425,-0.455,chopping
-0.4,0.467,0.754,0.437,-5.232,-0.472,chopping
-0.4,0.467,0.753,0.437,-5.232,-0.472,chopping
-0.4,0.467,0.753,0.472,-5.197,-0.507,chopping
-0.4,0.467,0.752,0.472,-5.197,-0.507,chopping
-0.4,0.47,0.753,0.49,-5.267,-0.49,chopping
-0.401,0.469,0.753,0.49,-5.267,-0.49,chopping
-0.401,0.469,0.753,0.542,-5.635,-0.507,chopping
-0.401,0.466,0.752,0.542,-5.635,-0.507,chopping
-0.401,0.466,0.752,0.735,-5.53,-0.525,chopping
-0.403,0.465,0.751,0.735,-5.53,-0.525,chopping
-0.403,0.465,0.751,0.997,-5.215,-0.542,chopping
-0.404,0.465,0.751,0.997,-5.215,-0.542,chopping
-0.404,0.465,0.751,1.295,-4.83,-0.63,chopping
-0.402,0.466,0.751,1.295,-4.83,-0.63,chopping
-0.402,0.466,0.751,1.557,-4.707,-0.7,chopping
-0.402,0.468,0.752,1.557,-4.707,-0.7,chopping
-0.402,0.468,0.752,1.837,-5.127,-0.822,chopping
-0.407,0.473,0.765,1.837,-5.127,-0.822,chopping
-0.407,0.473,0.765,2.397,-7.84,-1.242,chopping
-0.402,0.465,0.75,2.397,-7.84,-1.242,chopping
-0.402,0.465,0.75,2.31,-7.472,-1.312,chopping
-0.403,0.448,0.742,2.31,-7.472,-1.312,chopping
-0.401,0.474,0.755,2.292,-2.677,-0.997,chopping
-0.404,0.469,0.75,2.292,-2.677,-0.997,chopping
-0.404,0.469,0.75,2.642,-3.465,-1.155,chopping
-0.402,0.464,0.75,2.642,-3.465,-1.155,chopping
-0.402,0.464,0.75,3.167,-3.57,-1.067,chopping
-0.407,0.459,0.752,3.167,-3.57,-1.067,chopping
-0.407,0.459,0.752,3.727,-2.8,-1.015,chopping
-0.405,0.458,0.753,3.727,-2.8,-1.015,chopping
-0.405,0.458,0.753,4.287,-1.54,-1.172,chopping
-0.404,0.463,0.749,4.287,-1.54,-1.172,chopping
-0.404,0.463,0.749,4.532,-0.595,-1.312,chopping
-0.398,0.472,0.752,4.532,-0.595,-1.312,chopping
-0.398,0.472,0.752,4.515,-0.647,-1.47,chopping
-0.4,0.478,0.755,4.515,-0.647,-1.47,chopping
-0.4,0.478,0.755,4.427,-1.47,-1.592,chopping
-0.398,0.475,0.752,4.427,-1.47,-1.592,chopping
-0.398,0.475,0.752,4.217,-2.047,-1.732,chopping
-0.398,0.475,0.752,4.217,-2.047,-1.732,chopping
-0.399,0.472,0.75,4.217,-2.047,-1.732,chopping
-0.399,0.472,0.75,4.112,-2.817,-1.662,chopping
-0.399,0.469,0.751,4.112,-2.817,-1.662,chopping
-0.399,0.469,0.751,3.99,-3.43,-1.61,chopping
-0.399,0.469,0.755,3.99,-3.43,-1.61,chopping
-0.399,0.469,0.755,3.902,-3.622,-1.645,chopping
-0.398,0.471,0.753,3.902,-3.622,-1.645,chopping
-0.398,0.471,0.753,3.885,-3.43,-1.627,chopping
-0.399,0.469,0.75,3.885,-3.43,-1.627,chopping
-0.399,0.469,0.75,3.902,-3.395,-1.54,chopping
-0.399,0.469,0.749,3.902,-3.395,-1.54,chopping
-0.399,0.469,0.749,3.972,-3.29,-1.522,chopping
-0.399,0.473,0.752,3.972,-3.29,-1.522,chopping
-0.399,0.473,0.752,4.077,-3.36,-1.557,chopping
-0.398,0.473,0.752,4.077,-3.36,-1.557,chopping
-0.398,0.473,0.752,4.112,-3.412,-1.68,chopping
-0.396,0.473,0.751,4.112,-3.412,-1.68,chopping
-0.396,0.473,0.751,4.112,-3.36,-1.837,chopping
-0.397,0.476,0.752,4.112,-3.36,-1.837,chopping
-0.396,0.472,0.752,4.112,-3.36,-1.837,chopping
-0.396,0.472,0.752,4.112,-3.657,-1.96,chopping
-0.397,0.473,0.752,4.112,-3.657,-1.96,chopping
-0.397,0.473,0.752,4.025,-3.657,-2.065,chopping
-0.396,0.473,0.752,4.025,-3.657,-2.065,chopping
-0.396,0.473,0.752,3.937,-3.78,-2.135,chopping
-0.396,0.475,0.754,3.937,-3.78,-2.135,chopping
-0.396,0.475,0.754,3.832,-4.13,-2.117,chopping
-0.396,0.471,0.752,3.832,-4.13,-2.117,chopping
-0.396,0.471,0.752,3.71,-4.41,-2.065,chopping
-0.396,0.469,0.753,3.71,-4.41,-2.065,chopping
-0.396,0.469,0.753,3.605,-4.34,-2.03,chopping
-0.396,0.47,0.752,3.605,-4.34,-2.03,chopping
-0.396,0.47,0.752,3.43,-4.13,-2.1,chopping
-0.396,0.474,0.753,3.43,-4.13,-2.1,chopping
-0.396,0.474,0.753,3.395,-4.357,-2.065,chopping
-0.396,0.474,0.752,3.395,-4.357,-2.065,chopping
-0.396,0.474,0.752,3.325,-4.707,-1.977,chopping
-0.395,0.472,0.753,3.325,-4.707,-1.977,chopping
-0.396,0.47,0.753,3.325,-4.707,-1.977,chopping
-0.396,0.47,0.753,3.342,-4.76,-1.872,chopping
-0.395,0.468,0.752,3.342,-4.76,-1.872,chopping
-0.395,0.468,0.752,3.342,-4.322,-1.855,chopping
-0.396,0.472,0.753,3.342,-4.322,-1.855,chopping
-0.396,0.472,0.753,3.36,-4.042,-1.767,chopping
-0.396,0.472,0.753,3.36,-4.042,-1.767,chopping
-0.396,0.472,0.753,3.342,-4.655,-1.68,chopping
-0.396,0.469,0.754,3.342,-4.655,-1.68,chopping
-0.396,0.469,0.754,3.255,-4.865,-1.697,chopping
-0.397,0.47,0.754,3.255,-4.865,-1.697,chopping
-0.397,0.47,0.754,3.045,-4.34,-1.942,chopping
-0.396,0.472,0.755,3.045,-4.34,-1.942,chopping
-0.396,0.472,0.755,2.922,-4.182,-2.065,chopping
-0.394,0.473,0.754,2.922,-4.182,-2.065,chopping
-0.394,0.473,0.754,2.712,-4.655,-1.907,chopping
-0.395,0.471,0.754,2.712,-4.655,-1.907,chopping
-0.396,0.468,0.755,2.66,-5.127,-1.68,chopping
-0.397,0.465,0.753,2.66,-5.127,-1.68,chopping
-0.397,0.465,0.753,2.607,-4.865,-1.435,chopping
-0.398,0.468,0.754,2.607,-4.865,-1.435,chopping
-0.398,0.468,0.754,2.537,-4.392,-1.225,chopping
-0.397,0.471,0.755,2.537,-4.392,-1.225,chopping
-0.397,0.471,0.755,2.485,-4.515,-1.26,chopping
-0.395,0.47,0.752,2.485,-4.515,-1.26,chopping
-0.395,0.47,0.752,2.625,-4.567,-1.33,chopping
-0.396,0.472,0.753,2.625,-4.567,-1.33,chopping
-0.396,0.472,0.753,2.712,-4.427,-1.4,chopping
-0.397,0.472,0.754,2.712,-4.427,-1.4,chopping
-0.397,0.472,0.754,2.695,-4.567,-1.452,chopping
-0.395,0.47,0.754,2.695,-4.567,-1.452,chopping
-0.395,0.47,0.754,2.607,-4.602,-1.295,chopping
-0.396,0.467,0.754,2.607,-4.602,-1.295,chopping
-0.396,0.467,0.754,2.502,-4.725,-1.12,chopping
-0.398,0.467,0.755,2.502,-4.725,-1.12,chopping
-0.396,0.467,0.756,2.467,-4.655,-1.067,chopping
-0.396,0.467,0.753,2.467,-4.655,-1.067,chopping
-0.396,0.467,0.753,2.397,-4.357,-0.997,chopping
-0.396,0.47,0.753,2.397,-4.357,-0.997,chopping
-0.396,0.47,0.753,2.31,-4.182,-0.892,chopping
-0.396,0.471,0.754,2.31,-4.182,-0.892,chopping
-0.396,0.471,0.754,2.257,-4.357,-0.787,chopping
-0.396,0.47,0.753,2.257,-4.357,-0.787,chopping
-0.396,0.47,0.753,2.257,-4.41,-0.647,chopping
-0.397,0.469,0.753,2.257,-4.41,-0.647,chopping
-0.397,0.469,0.753,2.187,-4.462,-0.612,chopping
-0.396,0.47,0.755,2.187,-4.462,-0.612,chopping
-0.396,0.47,0.755,2.117,-4.48,-0.612,chopping
-0.396,0.47,0.755,2.117,-4.48,-0.612,chopping
-0.396,0.47,0.755,1.995,-4.497,-0.612,chopping
-0.396,0.469,0.753,1.995,-4.497,-0.612,chopping
-0.396,0.469,0.753,1.942,-4.515,-0.595,chopping
-0.397,0.471,0.754,1.942,-4.515,-0.595,chopping
-0.397,0.468,0.753,1.942,-4.515,-0.595,chopping
-0.397,0.468,0.753,1.96,-4.637,-0.49,chopping
-0.397,0.468,0.754,1.96,-4.637,-0.49,chopping
-0.397,0.468,0.754,1.96,-4.532,-0.472,chopping
-0.397,0.47,0.753,1.96,-4.532,-0.472,chopping
-0.397,0.47,0.753,1.995,-4.41,-0.402,chopping
-0.396,0.469,0.752,1.995,-4.41,-0.402,chopping
-0.396,0.469,0.752,1.995,-4.235,-0.385,chopping
-0.397,0.471,0.754,1.995,-4.235,-0.385,chopping
-0.397,0.471,0.754,2.012,-4.27,-0.332,chopping
-0.397,0.469,0.753,2.012,-4.27,-0.332,chopping
-0.397,0.469,0.753,2.047,-4.287,-0.297,chopping
-0.397,0.47,0.754,2.047,-4.287,-0.297,chopping
-0.397,0.47,0.754,2.047,-4.13,-0.262,chopping
-0.397,0.47,0.752,2.047,-4.13,-0.262,chopping
-0.397,0.47,0.752,2.03,-4.095,-0.192,chopping
-0.397,0.47,0.753,2.03,-4.095,-0.192,chopping
-0.397,0.47,0.753,2.065,-4.2,-0.157,chopping
-0.398,0.471,0.753,2.065,-4.2,-0.157,chopping
-0.397,0.471,0.754,2.065,-4.2,-0.157,chopping
-0.397,0.471,0.754,2.152,-4.165,-0.122,chopping
-0.397,0.469,0.752,2.152,-4.165,-0.122,chopping
-0.397,0.469,0.752,2.327,-4.112,-0.017,chopping
-0.398,0.471,0.752,2.327,-4.112,-0.017,chopping
-0.398,0.471,0.752,2.52,-4.077,0,chopping
-0.4,0.471,0.752,2.52,-4.077,0,chopping
-0.4,0.471,0.752,2.607,-3.955,-0.21,chopping
-0.397,0.474,0.754,2.607,-3.955,-0.21,chopping
-0.397,0.474,0.754,2.607,-3.552,-0.682,chopping
-0.394,0.478,0.753,2.607,-3.552,-0.682,chopping
-0.394,0.478,0.753,2.537,-3.745,-0.735,chopping
-0.396,0.475,0.752,2.537,-3.745,-0.735,chopping
-0.396,0.475,0.752,2.485,-4.34,-0.56,chopping
-0.397,0.469,0.752,2.485,-4.34,-0.56,chopping
-0.397,0.469,0.752,2.485,-4.252,-0.297,chopping
-0.397,0.467,0.752,2.485,-4.252,-0.297,chopping
-0.397,0.467,0.752,2.572,-3.692,-0.087,chopping
-0.399,0.469,0.752,2.572,-3.692,-0.087,chopping
-0.398,0.47,0.751,2.572,-3.692,-0.087,chopping
-0.398,0.47,0.751,2.695,-3.447,-0.07,chopping
-0.397,0.475,0.751,2.695,-3.447,-0.07,chopping
-0.397,0.475,0.751,2.887,-3.237,-0.315,chopping
-0.396,0.478,0.749,2.887,-3.237,-0.315,chopping
-0.396,0.478,0.749,3.132,-3.045,-0.507,chopping
-0.395,0.479,0.75,3.132,-3.045,-0.507,chopping
-0.395,0.479,0.75,3.325,-3.36,-0.665,chopping
-0.395,0.478,0.753,3.325,-3.36,-0.665,chopping
-0.395,0.478,0.753,3.395,-3.867,-0.787,chopping
-0.395,0.473,0.751,3.395,-3.867,-0.787,chopping
-0.395,0.473,0.751,3.412,-3.902,-0.77,chopping
-0.394,0.47,0.75,3.412,-3.902,-0.77,chopping
-0.394,0.47,0.75,3.29,-3.605,-0.717,chopping
-0.395,0.474,0.752,3.29,-3.605,-0.717,chopping
-0.395,0.474,0.752,3.167,-3.587,-0.735,chopping
-0.394,0.475,0.752,3.167,-3.587,-0.735,chopping
-0.394,0.475,0.752,3.062,-3.64,-0.77,chopping
-0.395,0.477,0.751,3.062,-3.64,-0.77,chopping
-0.395,0.478,0.751,3.062,-3.64,-0.77,chopping
-0.395,0.478,0.751,2.975,-3.92,-0.805,chopping
-0.393,0.478,0.751,2.975,-3.92,-0.805,chopping
-0.393,0.478,0.751,2.957,-4.27,-0.875,chopping
-0.392,0.477,0.752,2.957,-4.27,-0.875,chopping
-0.392,0.477,0.752,2.852,-4.34,-0.892,chopping
-0.394,0.476,0.752,2.852,-4.34,-0.892,chopping
-0.394,0.476,0.752,2.817,-4.48,-0.945,chopping
-0.395,0.474,0.752,2.817,-4.48,-0.945,chopping
-0.395,0.474,0.752,2.782,-4.585,-1.05,chopping
-0.394,0.475,0.752,2.782,-4.585,-1.05,chopping
-0.394,0.475,0.752,2.765,-4.55,-1.085,chopping
-0.394,0.474,0.752,2.765,-4.55,-1.085,chopping
-0.394,0.474,0.752,2.765,-4.357,-1.067,chopping
-0.394,0.476,0.752,2.765,-4.357,-1.067,chopping
-0.394,0.476,0.752,2.695,-4.322,-1.032,chopping
-0.394,0.477,0.752,2.695,-4.322,-1.032,chopping
-0.394,0.476,0.752,2.642,-4.672,-0.98,chopping
-0.393,0.475,0.753,2.642,-4.672,-0.98,chopping
-0.393,0.475,0.753,2.52,-4.935,-1.015,chopping
-0.394,0.473,0.752,2.52,-4.935,-1.015,chopping
-0.394,0.473,0.752,2.45,-4.777,-0.945,chopping
-0.393,0.476,0.752,2.45,-4.777,-0.945,chopping
-0.393,0.476,0.752,2.38,-4.672,-0.927,chopping
-0.393,0.478,0.752,2.38,-4.672,-0.927,chopping
-0.393,0.478,0.752,2.275,-5.022,-0.892,chopping
-0.392,0.476,0.752,2.275,-5.022,-0.892,chopping
-0.392,0.476,0.752,2.117,-5.355,-0.857,chopping
-0.394,0.472,0.752,2.117,-5.355,-0.857,chopping
-0.394,0.472,0.752,1.995,-5.197,-0.84,chopping
-0.395,0.472,0.753,1.995,-5.197,-0.84,chopping
-0.395,0.472,0.753,2.012,-4.9,-0.892,chopping
-0.394,0.476,0.752,2.012,-4.9,-0.892,chopping
-0.394,0.476,0.752,2.065,-5.057,-0.84,chopping
-0.394,0.475,0.751,2.065,-5.057,-0.84,chopping
-0.395,0.474,0.75,2.065,-5.057,-0.84,chopping
-0.395,0.474,0.75,2.117,-5.232,-0.787,chopping
-0.394,0.473,0.752,2.117,-5.232,-0.787,chopping
-0.394,0.473,0.752,2.222,-5.11,-0.805,chopping
-0.395,0.473,0.752,2.222,-5.11,-0.805,chopping
-0.395,0.473,0.752,2.24,-4.987,-0.805,chopping
-0.397,0.475,0.753,2.24,-4.987,-0.805,chopping
-0.397,0.475,0.753,2.467,-5.075,-0.787,chopping
-0.396,0.471,0.751,2.467,-5.075,-0.787,chopping
-0.396,0.471,0.751,2.485,-5.127,-1.05,chopping
-0.394,0.475,0.754,2.485,-5.127,-1.05,chopping
-0.394,0.475,0.754,2.38,-4.725,-1.452,chopping
-0.394,0.479,0.755,2.38,-4.725,-1.452,chopping
-0.394,0.479,0.755,2.24,-4.935,-1.557,chopping
-0.393,0.473,0.751,2.24,-4.935,-1.557,chopping
-0.393,0.473,0.751,2.152,-5.355,-1.435,chopping
-0.395,0.469,0.752,2.152,-5.355,-1.435,chopping
-0.395,0.469,0.752,2.17,-5.075,-1.277,chopping
-0.396,0.469,0.752,2.17,-5.075,-1.277,chopping
-0.396,0.471,0.753,2.17,-5.075,-1.277,chopping
-0.396,0.471,0.753,2.24,-4.847,-1.19,chopping
-0.396,0.471,0.751,2.24,-4.847,-1.19,chopping
-0.396,0.471,0.751,2.292,-4.69,-1.137,chopping
-0.396,0.473,0.754,2.292,-4.69,-1.137,chopping
-0.396,0.473,0.754,2.415,-4.532,-1.26,chopping
-0.395,0.474,0.751,2.415,-4.532,-1.26,chopping
-0.395,0.474,0.751,2.537,-4.515,-1.47,chopping
-0.395,0.476,0.752,2.537,-4.515,-1.47,chopping
-0.395,0.476,0.752,2.555,-4.655,-1.645,chopping
-0.396,0.477,0.754,2.555,-4.655,-1.645,chopping
-0.396,0.477,0.754,2.572,-5.215,-1.785,chopping
-0.394,0.469,0.752,2.572,-5.215,-1.785,chopping
-0.394,0.469,0.752,2.642,-5.162,-1.715,chopping
-0.396,0.467,0.752,2.642,-5.162,-1.715,chopping
-0.396,0.467,0.752,2.712,-4.672,-1.61,chopping
-0.397,0.471,0.753,2.712,-4.672,-1.61,chopping
-0.397,0.471,0.753,2.765,-4.76,-1.732,chopping
-0.395,0.473,0.752,2.765,-4.76,-1.732,chopping
-0.395,0.475,0.754,2.765,-4.76,-1.732,chopping
-0.395,0.475,0.754,2.677,-4.9,-1.802,chopping
-0.396,0.47,0.754,2.677,-4.9,-1.802,chopping
-0.396,0.47,0.754,2.66,-5.215,-1.785,chopping
-0.396,0.468,0.754,2.66,-5.215,-1.785,chopping
-0.396,0.468,0.754,2.712,-5.162,-1.872,chopping
-0.398,0.47,0.753,2.712,-5.162,-1.872,chopping
-0.398,0.47,0.753,2.852,-5.022,-1.82,chopping
-0.396,0.471,0.753,2.852,-5.022,-1.82,chopping
-0.396,0.471,0.753,2.94,-5.022,-1.767,chopping
-0.397,0.47,0.753,2.94,-5.022,-1.767,chopping
-0.397,0.47,0.753,3.01,-4.882,-1.767,chopping
-0.397,0.468,0.754,3.01,-4.882,-1.767,chopping
-0.397,0.468,0.754,3.115,-4.567,-1.872,chopping
-0.397,0.469,0.752,3.115,-4.567,-1.872,chopping
-0.397,0.469,0.752,3.22,-4.357,-1.872,chopping
-0.396,0.472,0.752,3.22,-4.357,-1.872,chopping
-0.396,0.472,0.752,3.22,-4.637,-1.82,chopping
-0.396,0.472,0.755,3.22,-4.637,-1.82,chopping
-0.397,0.467,0.756,3.22,-4.637,-1.82,chopping
-0.397,0.467,0.756,3.185,-4.952,-1.662,chopping
-0.396,0.464,0.756,3.185,-4.952,-1.662,chopping
-0.396,0.464,0.756,3.08,-4.952,-1.61,chopping
-0.396,0.466,0.755,3.08,-4.952,-1.61,chopping
-0.396,0.466,0.755,2.94,-4.62,-1.627,chopping
-0.396,0.47,0.755,2.94,-4.62,-1.627,chopping
-0.396,0.47,0.755,2.817,-4.672,-1.627,chopping
-0.396,0.472,0.756,2.817,-4.672,-1.627,chopping
-0.396,0.472,0.756,2.747,-4.882,-1.575,chopping
-0.397,0.467,0.755,2.747,-4.882,-1.575,chopping
-0.397,0.467,0.755,2.765,-4.9,-1.487,chopping
-0.398,0.464,0.755,2.765,-4.9,-1.487,chopping
-0.398,0.464,0.755,2.817,-4.725,-1.54,chopping
-0.398,0.465,0.757,2.817,-4.725,-1.54,chopping
-0.398,0.465,0.757,2.87,-4.48,-1.662,chopping
-0.398,0.467,0.756,2.87,-4.48,-1.662,chopping
-0.396,0.466,0.756,2.852,-4.445,-1.767,chopping
-0.398,0.467,0.756,2.852,-4.445,-1.767,chopping
-0.398,0.467,0.756,2.782,-4.41,-1.785,chopping
-0.398,0.465,0.754,2.782,-4.41,-1.785,chopping
-0.398,0.465,0.754,2.817,-4.567,-1.732,chopping
-0.396,0.465,0.754,2.817,-4.567,-1.732,chopping
-0.396,0.465,0.754,2.782,-4.322,-1.61,chopping
-0.394,0.471,0.756,2.782,-4.322,-1.61,chopping
-0.394,0.471,0.756,2.59,-4.41,-1.382,chopping
-0.392,0.472,0.755,2.59,-4.41,-1.382,chopping
-0.392,0.472,0.755,2.362,-5.18,-0.945,chopping
-0.393,0.472,0.755,2.362,-5.18,-0.945,chopping
-0.393,0.472,0.755,1.89,-6.02,-0.507,chopping
-0.394,0.47,0.758,1.89,-6.02,-0.507,chopping
-0.394,0.47,0.758,1.242,-6.667,-0.367,chopping
-0.392,0.47,0.759,1.242,-6.667,-0.367,chopping
-0.392,0.47,0.759,0.49,-7.035,-0.192,chopping
-0.391,0.473,0.76,0.49,-7.035,-0.192,chopping
