acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.937,0.05,0.291,25.357,-17.045,-10.43,brushing
0.941,0.074,0.278,25.357,-17.045,-10.43,brushing
0.941,0.074,0.278,26.215,-18.305,-10.36,brushing
0.942,0.074,0.278,26.215,-18.305,-10.36,brushing
0.942,0.074,0.278,25.882,-22.085,-10.097,brushing
0.956,0.064,0.272,25.882,-22.085,-10.097,brushing
0.956,0.064,0.272,25.007,-24.237,-9.66,brushing
0.971,0.056,0.255,25.007,-24.237,-9.66,brushing
0.971,0.056,0.255,23.87,-23.03,-8.452,brushing
0.98,0.075,0.269,23.87,-23.03,-8.452,brushing
0.986,0.099,0.288,23.87,-23.03,-8.452,brushing
0.986,0.099,0.288,23.187,-24.097,-6.527,brushing
0.984,0.117,0.287,23.187,-24.097,-6.527,brushing
0.984,0.117,0.287,22.767,-28.665,-3.622,brushing
0.977,0.11,0.296,22.767,-28.665,-3.622,brushing
0.977,0.11,0.296,22.54,-34.16,-0.297,brushing
0.971,0.106,0.305,22.54,-34.16,-0.297,brushing
0.971,0.106,0.305,23.467,-38.937,2.45,brushing
0.97,0.099,0.295,23.467,-38.937,2.45,brushing
0.97,0.099,0.295,25.165,-47.442,4.182,brushing
0.976,0.098,0.264,25.165,-47.442,4.182,brushing
0.976,0.098,0.264,26.95,-57.96,5.355,brushing
0.98,0.067,0.209,26.95,-57.96,5.355,brushing
0.98,0.067,0.209,28.315,-64.225,5.722,brushing
0.993,0.036,0.167,28.315,-64.225,5.722,brushing
0.993,0.036,0.167,28.14,-63.665,4.987,brushing
0.999,0.023,0.136,28.14,-63.665,4.987,brushing
0.999,0.023,0.136,26.46,-62.317,3.535,brushing
1.004,0.013,0.116,26.46,-62.317,3.535,brushing
1.007,-0.012,0.113,26.46,-62.317,3.535,brushing
1.007,-0.012,0.113,23.66,-64.015,1.417,brushing
1.003,-0.066,0.135,23.66,-64.015,1.417,brushing
1.003,-0.066,0.135,21.7,-64.4,-1.365,brushing
0.999,-0.058,0.11,21.7,-64.4,-1.365,brushing
0.999,-0.058,0.11,20.79,-55.492,-3.64,brushing
1.002,-0.05,0.082,20.79,-55.492,-3.64,brushing
1.002,-0.05,0.082,19.232,-44.467,-4.305,brushing
1.019,-0.042,0.058,19.232,-44.467,-4.305,brushing
1.019,-0.042,0.058,15.82,-35.402,-4.427,brushing
1.045,-0.04,0.048,15.82,-35.402,-4.427,brushing
1.045,-0.04,0.048,11.13,-28.752,-5.18,brushing
1.068,-0.04,0.041,11.13,-28.752,-5.18,brushing
1.068,-0.04,0.041,5.477,-21.77,-6.597,brushing
1.072,-0.029,0.043,5.477,-21.77,-6.597,brushing
1.072,-0.029,0.043,-1.872,-14.997,-8.242,brushing
1.037,-0.023,0.084,-1.872,-14.997,-8.242,brushing
0.982,-0.047,0.162,-8.627,-12.075,-10.325,brushing
0.975,0.065,0.204,-8.627,-12.075,-10.325,brushing
0.975,0.065,0.204,-13.125,-10.587,-12.39,brushing
0.981,0.067,0.231,-13.125,-10.587,-12.39,brushing
0.981,0.067,0.231,-13.562,-24.15,-13.44,brushing
1,0.047,0.224,-13.562,-24.15,-13.44,brushing
1,0.047,0.224,-11.655,-31.552,-13.492,brushing
1.013,0.061,0.224,-11.655,-31.552,-13.492,brushing
1.013,0.061,0.224,-10.08,-33.547,-12.04,brushing
1.024,0.073,0.211,-10.08,-33.547,-12.04,brushing
1.024,0.073,0.211,-8.435,-37.415,-8.417,brushing
1.023,0.059,0.204,-8.435,-37.415,-8.417,brushing
1.023,0.059,0.204,-5.547,-39.935,-3.412,brushing
1.024,0.047,0.149,-5.547,-39.935,-3.412,brushing
1.024,0.047,0.149,-2.94,-35.105,2.555,brushing
1.019,0.038,0.138,-2.94,-35.105,2.555,brushing
1.019,0.038,0.138,0,-31.902,7.595,brushing
1.013,0.014,0.147,0,-31.902,7.595,brushing
0.989,-0.015,0.158,3.185,-30.887,10.99,brushing
0.972,-0.042,0.157,3.185,-30.887,10.99,brushing
0.972,-0.042,0.157,6.79,-31.132,12.197,brushing
0.982,-0.079,0.145,6.79,-31.132,12.197,brushing
0.982,-0.079,0.145,9.38,-30.275,11.077,brushing
0.994,-0.083,0.137,9.38,-30.275,11.077,brushing
0.994,-0.083,0.137,10.657,-26.267,7.822,brushing
1.004,-0.062,0.109,10.657,-26.267,7.822,brushing
1.004,-0.062,0.109,11.007,-20.527,5.67,brushing
0.991,-0.031,0.099,11.007,-20.527,5.67,brushing
0.991,-0.031,0.099,11.375,-16.082,5.775,brushing
0.97,-0.019,0.094,11.375,-16.082,5.775,brushing
0.97,-0.019,0.094,13.09,-13.632,6.772,brushing
0.964,-0.025,0.081,13.09,-13.632,6.772,brushing
0.964,-0.025,0.081,15.312,-9.24,7.175,brushing
0.967,-0.03,0.058,15.312,-9.24,7.175,brushing
0.967,-0.03,0.058,15.732,-2.135,6.737,brushing
0.976,-0.029,0.046,15.732,-2.135,6.737,brushing
0.973,-0.031,0.057,15.732,-2.135,6.737,brushing
0.973,-0.031,0.057,12.652,2.572,5.18,brushing
0.969,-0.041,0.076,12.652,2.572,5.18,brushing
0.969,-0.041,0.076,6.912,3.272,2.87,brushing
0.97,-0.066,0.096,6.912,3.272,2.87,brushing
0.97,-0.066,0.096,0.7,4.725,-0.84,brushing
0.967,-0.039,0.117,0.7,4.725,-0.84,brushing
0.967,-0.039,0.117,-4.427,8.802,-5.442,brushing
0.957,-0.07,0.136,-4.427,8.802,-5.442,brushing
0.957,-0.07,0.136,-7.525,14.297,-10.307,brushing
0.963,-0.122,0.102,-7.525,14.297,-10.307,brushing
0.963,-0.122,0.102,-9.047,26.512,-16.31,brushing
0.975,-0.14,0.044,-9.047,26.512,-16.31,brushing
0.975,-0.14,0.044,-9.87,46.427,-20.772,brushing
0.972,-0.174,-0.021,-9.87,46.427,-20.772,brushing
0.972,-0.174,-0.021,-12.075,71.855,-24.482,brushing
0.976,-0.118,-0.047,-12.075,71.855,-24.482,brushing
0.976,-0.118,-0.047,-14.682,88.515,-25.935,brushing
0.997,0.046,-0.066,-14.682,88.515,-25.935,brushing
1.034,0.109,-0.072,-14.682,88.515,-25.935,brushing
1.034,0.109,-0.072,-18.287,93.31,-22.12,brushing
1.057,0.017,-0.055,-18.287,93.31,-22.12,brushing
1.057,0.017,-0.055,-20.772,91.717,-16.87,brushing
1.083,-0.053,-0.009,-20.772,91.717,-16.87,brushing
1.083,-0.053,-0.009,-21.945,96.302,-15.155,brushing
1.109,-0.019,0.045,-21.945,96.302,-15.155,brushing
1.109,-0.019,0.045,-23.677,99.96,-16.1,brushing
1.128,0.108,0.153,-23.677,99.96,-16.1,brushing
1.128,0.108,0.153,-26.232,94.972,-14.122,brushing
1.094,0.139,0.259,-26.232,94.972,-14.122,brushing
1.094,0.139,0.259,-27.125,80.097,-9.31,brushing
1.062,0.185,0.291,-27.125,80.097,-9.31,brushing
1.062,0.185,0.291,-29.925,60.34,-6.755,brushing
1.01,0.204,0.285,-29.925,60.34,-6.755,brushing
1.01,0.204,0.285,-33.582,36.977,-8.295,brushing
0.96,0.134,0.292,-33.582,36.977,-8.295,brushing
0.96,0.134,0.292,-34.457,29.137,-11.55,brushing
0.917,-0.039,0.254,-34.457,29.137,-11.55,brushing
0.91,0.017,0.232,-34.457,29.137,-11.55,brushing
0.91,0.017,0.232,-31.972,63.525,-13.002,brushing
0.875,0.25,0.303,-31.972,63.525,-13.002,brushing
0.875,0.25,0.303,-28.7,83.037,-12.372,brushing
0.907,0.255,0.283,-28.7,83.037,-12.372,brushing
0.907,0.255,0.283,-27.195,60.935,-9.8,brushing
0.922,0.161,0.274,-27.195,60.935,-9.8,brushing
0.922,0.161,0.274,-25.9,49.227,-9.1,brushing
0.906,0.052,0.213,-25.9,49.227,-9.1,brushing
0.906,0.052,0.213,-25.97,57.96,-10.57,brushing
0.881,-0.087,0.11,-25.97,57.96,-10.57,brushing
0.881,-0.087,0.11,-28.612,93.87,-15.33,brushing
0.781,-0.004,0.23,-28.612,93.87,-15.33,brushing
0.781,-0.004,0.23,-28.105,118.142,-21.332,brushing
0.755,0.128,0.332,-28.105,118.142,-21.332,brushing
0.755,0.128,0.332,-24.57,117.442,-25.97,brushing
0.779,0.175,0.382,-24.57,117.442,-25.97,brushing
0.822,0.162,0.336,-23.467,106.19,-29.802,brushing
0.876,0.188,0.295,-23.467,106.19,-29.802,brushing
0.876,0.188,0.295,-25.392,99.697,-31.272,brushing
0.917,0.244,0.298,-25.392,99.697,-31.272,brushing
0.917,0.244,0.298,-27.702,84.892,-34.44,brushing
0.926,0.282,0.265,-27.702,84.892,-34.44,brushing
0.926,0.282,0.265,-30.66,63.875,-37.292,brushing
0.923,0.256,0.247,-30.66,63.875,-37.292,brushing
0.923,0.256,0.247,-34.002,58.117,-39.287,brushing
0.918,0.134,0.188,-34.002,58.117,-39.287,brushing
0.918,0.134,0.188,-37.957,87.762,-39.217,brushing
0.93,0.433,0.263,-37.957,87.762,-39.217,brushing
0.93,0.433,0.263,-41.58,81.97,-43.995,brushing
0.894,0.106,0.249,-41.58,81.97,-43.995,brushing
0.894,0.106,0.249,-44.03,81.2,-51.152,brushing
0.943,0.286,0.054,-44.03,81.2,-51.152,brushing
0.943,0.286,0.054,-50.435,108.097,-50.767,brushing
0.851,0.4,0.183,-50.435,108.097,-50.767,brushing
0.829,0.621,0.244,-50.435,108.097,-50.767,brushing
0.829,0.621,0.244,-51.66,104.685,-47.775,brushing
0.85,0.705,0.253,-51.66,104.685,-47.775,brushing
0.85,0.705,0.253,-49.42,87.587,-41.545,brushing
0.891,0.669,0.215,-49.42,87.587,-41.545,brushing
0.891,0.669,0.215,-46.025,69.667,-34.335,brushing
0.901,0.716,0.171,-46.025,69.667,-34.335,brushing
0.901,0.716,0.171,-41.177,82.407,-21.892,brushing
0.95,1.233,0.385,-41.177,82.407,-21.892,brushing
0.95,1.233,0.385,-35.525,60.427,-2.537,brushing
0.895,0.99,0.405,-35.525,60.427,-2.537,brushing
0.895,0.99,0.405,-23.695,6.125,17.255,brushing
0.859,0.786,0.403,-23.695,6.125,17.255,brushing
0.859,0.786,0.403,-11.112,4.445,35.017,brushing
0.791,0.636,0.496,-11.112,4.445,35.017,brushing
0.791,0.636,0.496,4.865,12.267,47.32,brushing
0.773,0.49,0.338,4.865,12.267,47.32,brushing
0.773,0.49,0.338,13.387,63.315,62.825,brushing
0.882,0.804,0.157,13.387,63.315,62.825,brushing
0.845,0.946,0.34,13.387,63.315,62.825,brushing
0.845,0.946,0.34,9.03,47.04,73.517,brushing
0.845,0.4,0.174,9.03,47.04,73.517,brushing
0.845,0.4,0.174,4.025,-42.752,72.012,brushing
0.841,0.037,0.269,4.025,-42.752,72.012,brushing
0.841,0.037,0.269,-3.972,-65.52,59.027,brushing
0.765,-0.299,0.306,-3.972,-65.52,59.027,brushing
0.765,-0.299,0.306,-7.56,-61.74,34.947,brushing
0.732,-0.317,0.474,-7.56,-61.74,34.947,brushing
0.732,-0.317,0.474,-9.887,-43.82,5.18,brushing
0.699,-0.379,0.451,-9.887,-43.82,5.18,brushing
0.699,-0.379,0.451,-11.042,-31.675,-27.037,brushing
0.791,-0.135,0.436,-11.042,-31.675,-27.037,brushing
0.791,-0.135,0.436,-15.575,-25.76,-53.427,brushing
0.787,-0.086,0.574,-15.575,-25.76,-53.427,brushing
0.787,-0.086,0.574,-16.87,-44.362,-77.42,brushing
0.748,0.001,0.722,-16.87,-44.362,-77.42,brushing
0.748,0.001,0.722,-14.875,-79.31,-98.157,brushing
0.796,0.207,0.59,-14.875,-79.31,-98.157,brushing
0.88,0.415,0.447,-14.875,-79.31,-98.157,brushing
0.88,0.415,0.447,-12.005,-76.912,-103.495,brushing
0.869,0.825,0.502,-12.005,-76.912,-103.495,brushing
0.869,0.825,0.502,-3.465,-52.71,-96.232,brushing
0.961,1.226,0.305,-3.465,-52.71,-96.232,brushing
0.961,1.226,0.305,9.87,-52.972,-70.612,brushing
0.984,1.5,0.068,9.87,-52.972,-70.612,brushing
0.984,1.5,0.068,17.237,-38.447,-26.39,brushing
0.972,1.514,-0.094,17.237,-38.447,-26.39,brushing
0.972,1.514,-0.094,16.292,-2.257,31.605,brushing
0.922,1.315,0.07,16.292,-2.257,31.605,brushing
0.922,1.315,0.07,11.147,22.925,79.782,brushing
0.843,0.891,0.092,11.147,22.925,79.782,brushing
0.843,0.891,0.092,3.22,19.075,106.785,brushing
0.809,0.386,0.082,3.22,19.075,106.785,brushing
0.809,0.386,0.082,-8.085,19.25,108.115,brushing
0.743,-0.061,0.203,-8.085,19.25,108.115,brushing
0.702,-0.289,0.216,-18.27,19.372,88.987,brushing
0.648,-0.534,0.317,-18.27,19.372,88.987,brushing
0.648,-0.534,0.317,-25.742,31.552,55.877,brushing
0.58,-0.599,0.527,-25.742,31.552,55.877,brushing
0.58,-0.599,0.527,-27.475,36.75,12.25,brushing
0.55,-0.55,0.643,-27.475,36.75,12.25,brushing
0.55,-0.55,0.643,-21.455,29.4,-30.8,brushing
0.658,-0.1,0.653,-21.455,29.4,-30.8,brushing
0.658,-0.1,0.653,-15.032,31.43,-57.33,brushing
0.669,0.132,0.711,-15.032,31.43,-57.33,brushing
0.669,0.132,0.711,-6.982,8.732,-72.502,brushing
0.699,0.278,0.74,-6.982,8.732,-72.502,brushing
0.699,0.278,0.74,4.847,-19.985,-79.572,brushing
0.789,0.447,0.631,4.847,-19.985,-79.572,brushing
0.789,0.447,0.631,16.73,-23.52,-77.7,brushing
0.893,0.658,0.549,16.73,-23.52,-77.7,brushing
0.893,0.658,0.549,26.6,-28.892,-69.107,brushing
0.892,0.754,0.521,26.6,-28.892,-69.107,brushing
0.957,0.851,0.31,31.885,-47.355,-58.012,brushing
0.974,1.096,0.147,31.885,-47.355,-58.012,brushing
0.974,1.096,0.147,28.245,-36.89,-38.535,brushing
0.944,1.361,0.038,28.245,-36.89,-38.535,brushing
0.944,1.361,0.038,20.317,-16.03,-5.32,brushing
0.942,1.355,-0.061,20.317,-16.03,-5.32,brushing
0.942,1.355,-0.061,9.817,11.935,36.662,brushing
0.923,1.202,0.066,9.817,11.935,36.662,brushing
0.923,1.202,0.066,-0.525,20.492,71.872,brushing
0.87,0.776,0.076,-0.525,20.492,71.872,brushing
0.87,0.776,0.076,-9.73,26.04,95.077,brushing
0.79,0.416,0.283,-9.73,26.04,95.077,brushing
0.79,0.416,0.283,-13.51,34.125,99.575,brushing
0.733,0.068,0.367,-13.51,34.125,99.575,brushing
0.733,0.068,0.367,-16.24,38.29,89.617,brushing
0.739,0.145,0.373,-16.24,38.29,89.617,brushing
0.739,0.145,0.373,-17.657,23.642,73.115,brushing
0.666,-0.242,0.404,-17.657,23.642,73.115,brushing
0.61,-0.342,0.614,-17.657,23.642,73.115,brushing
0.61,-0.342,0.614,-13.212,33.145,45.622,brushing
0.524,-0.422,0.774,-13.212,33.145,45.622,brushing
0.524,-0.422,0.774,-1.435,27.65,11.252,brushing
0.566,-0.389,0.803,-1.435,27.65,11.252,brushing
0.566,-0.389,0.803,13.457,8.33,-24.517,brushing
0.657,-0.109,0.693,13.457,8.33,-24.517,brushing
0.657,-0.109,0.693,23.94,-4.427,-50.487,brushing
0.723,0.098,0.604,23.94,-4.427,-50.487,brushing
0.723,0.098,0.604,33.057,-22.207,-67.987,brushing
0.787,0.302,0.532,33.057,-22.207,-67.987,brushing
0.787,0.302,0.532,41.405,-43.767,-75.705,brushing
0.843,0.359,0.472,41.405,-43.767,-75.705,brushing
0.843,0.359,0.472,48.387,-52.062,-79.31,brushing
0.93,0.537,0.368,48.387,-52.062,-79.31,brushing
0.93,0.537,0.368,50.785,-50.925,-73.01,brushing
0.973,0.785,0.286,50.785,-50.925,-73.01,brushing
0.973,0.785,0.286,48.09,-55.405,-59.22,brushing
1.005,1.066,0.139,48.09,-55.405,-59.22,brushing
1.028,1.228,-0.096,48.09,-55.405,-59.22,brushing
1.028,1.228,-0.096,40.565,-49.227,-33.057,brushing
1.054,1.364,-0.254,40.565,-49.227,-33.057,brushing
1.054,1.364,-0.254,25.935,-5.6,6.912,brushing
1.077,1.299,-0.213,25.935,-5.6,6.912,brushing
1.077,1.299,-0.213,5.005,37.73,49.175,brushing
1.035,0.97,-0.074,5.005,37.73,49.175,brushing
1.035,0.97,-0.074,-17.15,44.03,80.412,brushing
0.963,0.569,0.018,-17.15,44.03,80.412,brushing
0.963,0.569,0.018,-35.822,51.205,96.092,brushing
0.867,0.276,0.168,-35.822,51.205,96.092,brushing
0.867,0.276,0.168,-49.017,62.072,96.6,brushing
0.797,0.221,0.38,-49.017,62.072,96.6,brushing
0.797,0.221,0.38,-54.722,44.835,88.095,brushing
0.726,0.032,0.505,-54.722,44.835,88.095,brushing
0.726,0.032,0.505,-50.242,28.262,68.11,brushing
0.6,-0.43,0.773,-50.242,28.262,68.11,brushing
0.6,-0.43,0.773,-31.587,15.312,28.752,brushing
0.48,-0.763,0.953,-31.587,15.312,28.752,brushing
0.483,-0.581,0.903,-31.587,15.312,28.752,brushing
0.483,-0.581,0.903,-7.402,8.085,-17.587,brushing
0.594,-0.102,0.76,-7.402,8.085,-17.587,brushing
0.594,-0.102,0.76,10.815,-0.857,-50.68,brushing
0.639,0.167,0.634,10.815,-0.857,-50.68,brushing
0.639,0.167,0.634,22.872,-27.037,-70.052,brushing
0.716,0.326,0.528,22.872,-27.037,-70.052,brushing
0.716,0.326,0.528,32.55,-55.51,-79.677,brushing
0.814,0.378,0.392,32.55,-55.51,-79.677,brushing
0.814,0.378,0.392,39.147,-65.555,-83.335,brushing
0.928,0.492,0.339,39.147,-65.555,-83.335,brushing
0.928,0.492,0.339,44.712,-54.915,-80.027,brushing
0.987,0.644,0.295,44.712,-54.915,-80.027,brushing
0.987,0.644,0.295,46.83,-44.87,-69.475,brushing
1.011,0.921,0.202,46.83,-44.87,-69.475,brushing
1.011,0.921,0.202,46.777,-38.885,-49.402,brushing
1.06,1.119,-0.052,46.777,-38.885,-49.402,brushing
1.06,1.119,-0.052,39.83,6.142,-14.455,brushing
1.116,1.324,-0.335,39.83,6.142,-14.455,brushing
1.115,1.58,-0.446,39.83,6.142,-14.455,brushing
1.115,1.58,-0.446,20.055,69.02,36.067,brushing
1.082,1.417,-0.255,20.055,69.02,36.067,brushing
1.082,1.417,-0.255,-7.892,81.112,82.775,brushing
0.993,0.86,-0.08,-7.892,81.112,82.775,brushing
0.993,0.86,-0.08,-35.892,51.345,113.365,brushing
0.894,0.227,0.154,-35.892,51.345,113.365,brushing
0.894,0.227,0.154,-53.707,50.067,121.012,brushing
0.758,0.02,0.528,-53.707,50.067,121.012,brushing
0.758,0.02,0.528,-57.592,40.302,108.762,brushing
0.623,-0.328,0.773,-57.592,40.302,108.762,brushing
0.623,-0.328,0.773,-43.19,14.122,77.245,brushing
0.48,-0.898,0.983,-43.19,14.122,77.245,brushing
0.48,-0.898,0.983,-15.75,7.017,25.725,brushing
0.451,-0.85,0.926,-15.75,7.017,25.725,brushing
0.451,-0.85,0.926,9.415,19.862,-20.44,brushing
0.526,-0.282,0.748,9.415,19.862,-20.44,brushing
0.563,0.118,0.53,26.477,3.745,-50.61,brushing
0.532,0.132,0.424,26.477,3.745,-50.61,brushing
0.532,0.132,0.424,35.14,-29.802,-70.945,brushing
0.606,0.233,0.312,35.14,-29.802,-70.945,brushing
0.606,0.233,0.312,38.972,-37.992,-83.965,brushing
0.755,0.371,0.233,38.972,-37.992,-83.965,brushing
0.755,0.371,0.233,42.262,-31.867,-91.07,brushing
0.911,0.486,0.119,42.262,-31.867,-91.07,brushing
0.911,0.486,0.119,44.012,-20.247,-90.772,brushing
0.967,0.669,0.189,44.012,-20.247,-90.772,brushing
0.967,0.669,0.189,41.422,-23.502,-85.015,brushing
0.991,0.986,0.117,41.422,-23.502,-85.015,brushing
0.991,0.986,0.117,38.132,-37.642,-67.917,brushing
0.984,1.288,-0.1,38.132,-37.642,-67.917,brushing
0.984,1.288,-0.1,32.077,-13.352,-32.76,brushing
1.008,1.635,-0.212,32.077,-13.352,-32.76,brushing
1.008,1.635,-0.212,20.527,33.215,19.792,brushing
1.053,1.623,-0.16,20.527,33.215,19.792,brushing
1.07,1.323,0.099,6.44,62.772,69.195,brushing
1.02,0.812,0.238,6.44,62.772,69.195,brushing
1.02,0.812,0.238,-6.825,50.662,102.025,brushing
1.01,0.527,0.319,-6.825,50.662,102.025,brushing
1.01,0.527,0.319,-21.857,26.915,114.992,brushing
0.884,-0.077,0.427,-21.857,26.915,114.992,brushing
0.884,-0.077,0.427,-30.677,-17.535,106.155,brushing
0.788,-0.464,0.499,-30.677,-17.535,106.155,brushing
0.788,-0.464,0.499,-33.04,-29.715,77.77,brushing
0.652,-0.712,0.625,-33.04,-29.715,77.77,brushing
0.652,-0.712,0.625,-23.117,-28.42,33.512,brushing
0.548,-0.859,0.607,-23.117,-28.42,33.512,brushing
0.548,-0.859,0.607,-8.575,-13.282,-16.275,brushing
0.563,-0.425,0.587,-8.575,-13.282,-16.275,brushing
0.563,-0.425,0.587,4.795,-15.452,-54.302,brushing
0.553,-0.082,0.507,4.795,-15.452,-54.302,brushing
0.553,-0.082,0.507,18.532,-30.677,-78.19,brushing
0.562,0.178,0.432,18.532,-30.677,-78.19,brushing
0.582,0.249,0.38,18.532,-30.677,-78.19,brushing
0.582,0.249,0.38,33.722,-50.347,-91.805,brushing
0.7,0.401,0.284,33.722,-50.347,-91.805,brushing
0.7,0.401,0.284,48.79,-52.132,-97.86,brushing
0.848,0.573,0.236,48.79,-52.132,-97.86,brushing
0.848,0.573,0.236,61.442,-36.96,-96.162,brushing
0.899,0.816,0.188,61.442,-36.96,-96.162,brushing
0.899,0.816,0.188,69.982,-52.552,-88.55,brushing
1.007,0.967,-0.023,69.982,-52.552,-88.55,brushing
1.007,0.967,-0.023,68.81,-58.152,-68.512,brushing
1.095,1.187,-0.176,68.81,-58.152,-68.512,brushing
1.095,1.187,-0.176,57.085,-22.977,-33.6,brushing
1.155,1.416,-0.248,57.085,-22.977,-33.6,brushing
1.155,1.416,-0.248,36.33,14.42,12.617,brushing
1.206,1.387,-0.263,36.33,14.42,12.617,brushing
1.206,1.387,-0.263,6.912,30.887,56.175,brushing
1.251,1.14,-0.23,6.912,30.887,56.175,brushing
1.251,1.14,-0.23,-26.582,31.43,85.557,brushing
1.176,0.692,-0.109,-26.582,31.43,85.557,brushing
1.089,0.406,0.017,-26.582,31.43,85.557,brushing
1.089,0.406,0.017,-53.637,40.88,98.192,brushing
0.903,0.187,0.239,-53.637,40.88,98.192,brushing
0.903,0.187,0.239,-71.505,41.422,97.772,brushing
0.74,-0.081,0.404,-71.505,41.422,97.772,brushing
0.74,-0.081,0.404,-74.76,24.307,83.125,brushing
0.67,-0.111,0.532,-74.76,24.307,83.125,brushing
0.67,-0.111,0.532,-68.355,21.665,60.567,brushing
0.506,-0.378,0.66,-68.355,21.665,60.567,brushing
0.506,-0.378,0.66,-49.647,12.862,26.302,brushing
0.407,-0.521,0.755,-49.647,12.862,26.302,brushing
0.407,-0.521,0.755,-24.097,7.472,-14.437,brushing
0.454,-0.315,0.67,-24.097,7.472,-14.437,brushing
0.454,-0.315,0.67,0.437,4.847,-45.202,brushing
0.514,-0.017,0.538,0.437,4.847,-45.202,brushing
0.514,-0.017,0.538,19.862,-3.902,-65.275,brushing
0.55,0.133,0.447,19.862,-3.902,-65.275,brushing
0.55,0.133,0.447,35.682,-22.382,-80.027,brushing
0.625,0.265,0.389,35.682,-22.382,-80.027,brushing
0.712,0.302,0.273,35.682,-22.382,-80.027,brushing
0.712,0.302,0.273,49.525,-41.335,-89.74,brushing
0.877,0.506,0.11,49.525,-41.335,-89.74,brushing
0.877,0.506,0.11,58.87,-35.437,-94.062,brushing
0.944,0.714,0.145,58.87,-35.437,-94.062,brushing
0.944,0.714,0.145,60.882,-34.755,-91.7,brushing
0.986,0.886,0.052,60.882,-34.755,-91.7,brushing
0.986,0.886,0.052,56.035,-53.532,-81.025,brushing
1.085,1.169,-0.125,56.035,-53.532,-81.025,brushing
1.085,1.169,-0.125,41.125,-33.687,-53.427,brushing
1.137,1.466,-0.181,41.125,-33.687,-53.427,brushing
1.137,1.466,-0.181,22.61,4.13,-8.89,brushing
1.203,1.588,-0.214,22.61,4.13,-8.89,brushing
1.203,1.588,-0.214,0.157,43.435,44.73,brushing
1.233,1.447,-0.077,0.157,43.435,44.73,brushing
1.233,1.447,-0.077,-23.275,33.407,85.347,brushing
1.117,0.827,0.085,-23.275,33.407,85.347,brushing
1.051,0.212,0.084,-40.967,35.122,103.372,brushing
0.927,0.392,0.276,-40.967,35.122,103.372,brushing
0.927,0.392,0.276,-56.49,69.93,105.752,brushing
0.746,0.044,0.341,-56.49,69.93,105.752,brushing
0.746,0.044,0.341,-63.507,32.13,93.24,brushing
0.645,-0.148,0.387,-63.507,32.13,93.24,brushing
0.645,-0.148,0.387,-62.265,17.92,69.072,brushing
0.494,-0.398,0.542,-62.265,17.92,69.072,brushing
0.494,-0.398,0.542,-48.93,17.325,32.777,brushing
0.417,-0.529,0.621,-48.93,17.325,32.777,brushing
0.417,-0.529,0.621,-28.945,22.592,-8.295,brushing
0.462,-0.32,0.579,-28.945,22.592,-8.295,brushing
0.462,-0.32,0.579,-9.625,25.305,-40.67,brushing
0.482,0.01,0.492,-9.625,25.305,-40.67,brushing
0.482,0.01,0.492,7.157,12.827,-62.632,brushing
0.514,0.148,0.466,7.157,12.827,-62.632,brushing
0.514,0.148,0.466,24.5,-13.457,-79.537,brushing
0.618,0.284,0.392,24.5,-13.457,-79.537,brushing
0.714,0.344,0.289,24.5,-13.457,-79.537,brushing
0.714,0.344,0.289,40.197,-20.965,-87.762,brushing
0.894,0.579,0.159,40.197,-20.965,-87.762,brushing
0.894,0.579,0.159,53.742,-16.222,-90.65,brushing
0.938,0.727,0.204,53.742,-16.222,-90.65,brushing
0.938,0.727,0.204,58.555,-15.697,-85.505,brushing
0.962,0.884,0.09,58.555,-15.697,-85.505,brushing
0.962,0.884,0.09,53.865,-36.277,-74.672,brushing
1.004,1.093,-0.101,53.865,-36.277,-74.672,brushing
1.004,1.093,-0.101,39.9,-25.427,-52.657,brushing
1.055,1.291,-0.199,39.9,-25.427,-52.657,brushing
1.055,1.291,-0.199,23.8,12.775,-17.605,brushing
1.118,1.48,-0.302,23.8,12.775,-17.605,brushing
1.118,1.48,-0.302,4.917,58.24,28.227,brushing
1.225,1.554,-0.3,4.917,58.24,28.227,brushing
1.225,1.554,-0.3,-20.44,63.945,71.837,brushing
1.165,1.281,-0.078,-20.44,63.945,71.837,brushing
1.165,1.281,-0.078,-45.132,25.48,98.787,brushing
1.011,0.435,0.077,-45.132,25.48,98.787,brushing
0.929,0.215,0.305,-45.132,25.48,98.787,brushing
0.929,0.215,0.305,-61.267,50.33,103.337,brushing
0.759,0.156,0.517,-61.267,50.33,103.337,brushing
0.759,0.156,0.517,-68.11,48.842,92.225,brushing
0.621,-0.123,0.591,-68.11,48.842,92.225,brushing
0.621,-0.123,0.591,-60.48,14.77,69.527,brushing
0.544,-0.071,0.606,-60.48,14.77,69.527,brushing
0.544,-0.071,0.606,-45.605,-2.03,40.022,brushing
0.433,-0.329,0.593,-45.605,-2.03,40.022,brushing
0.433,-0.329,0.593,-25.042,-16.87,5.197,brushing
0.446,-0.388,0.581,-25.042,-16.87,5.197,brushing
0.446,-0.388,0.581,-5.6,-8.872,-28.455,brushing
0.497,-0.141,0.5,-5.6,-8.872,-28.455,brushing
0.497,-0.141,0.5,11.182,-2.887,-53.392,brushing
0.56,0.082,0.375,11.182,-2.887,-53.392,brushing
0.56,0.082,0.375,26.162,-7.052,-71.365,brushing
