acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.066,0.404,0.857,4.462,-9.572,10.57,pick_drop
-0.059,0.387,0.855,4.462,-9.572,10.57,pick_drop
-0.051,0.383,0.869,3.5,-8.785,10.307,pick_drop
-0.052,0.388,0.88,3.5,-8.785,10.307,pick_drop
-0.052,0.388,0.88,2.782,-8.575,9.975,pick_drop
-0.05,0.385,0.878,2.782,-8.575,9.975,pick_drop
-0.05,0.385,0.878,2.467,-10.342,9.712,pick_drop
-0.047,0.377,0.897,2.467,-10.342,9.712,pick_drop
-0.047,0.377,0.897,2.397,-11.935,9.572,pick_drop
-0.054,0.382,0.915,2.397,-11.935,9.572,pick_drop
-0.054,0.382,0.915,2.817,-11.777,9.327,pick_drop
-0.053,0.375,0.903,2.817,-11.777,9.327,pick_drop
-0.053,0.375,0.903,3.64,-10.972,8.837,pick_drop
-0.05,0.363,0.873,3.64,-10.972,8.837,pick_drop
-0.05,0.363,0.873,3.535,-10.85,7.525,pick_drop
-0.046,0.36,0.866,3.535,-10.85,7.525,pick_drop
-0.046,0.36,0.866,3.045,-13.055,6.422,pick_drop
-0.07,0.371,0.936,3.045,-13.055,6.422,pick_drop
-0.07,0.371,0.936,4.165,-17.01,5.617,pick_drop
-0.069,0.339,0.965,4.165,-17.01,5.617,pick_drop
-0.064,0.308,0.951,4.165,-17.01,5.617,pick_drop
-0.064,0.308,0.951,6.317,-15.417,4.182,pick_drop
-0.045,0.289,0.931,6.317,-15.417,4.182,pick_drop
-0.045,0.289,0.931,8.575,-7.98,2.992,pick_drop
-0.043,0.254,0.928,8.575,-7.98,2.992,pick_drop
-0.043,0.254,0.928,9.975,-3.815,0.28,pick_drop
-0.001,0.285,0.896,9.975,-3.815,0.28,pick_drop
-0.001,0.285,0.896,11.112,6.912,1.032,pick_drop
-0.053,0.476,1.013,11.112,6.912,1.032,pick_drop
-0.053,0.476,1.013,13.65,4.637,2.765,pick_drop
-0.026,0.457,1.01,13.65,4.637,2.765,pick_drop
-0.026,0.457,1.01,16.38,-25.182,1.225,pick_drop
-0.012,0.319,0.948,16.38,-25.182,1.225,pick_drop
-0.012,0.319,0.948,17.29,-38.762,-1.382,pick_drop
0.009,0.249,0.902,17.29,-38.762,-1.382,pick_drop
0.009,0.249,0.902,17.167,-33.285,-2.607,pick_drop
0.016,0.23,0.893,17.167,-33.285,-2.607,pick_drop
0.016,0.23,0.893,16.152,-25.97,-5.985,pick_drop
0.035,0.231,0.884,16.152,-25.97,-5.985,pick_drop
0.034,0.235,0.895,16.152,-25.97,-5.985,pick_drop
0.034,0.235,0.895,13.912,-22.82,-9.992,pick_drop
0.023,0.245,0.915,13.912,-22.82,-9.992,pick_drop
0.023,0.245,0.915,12.162,-21.577,-13.737,pick_drop
0.015,0.284,0.94,12.162,-21.577,-13.737,pick_drop
0.015,0.284,0.94,12.39,-18.392,-14.997,pick_drop
0.022,0.315,0.966,12.39,-18.392,-14.997,pick_drop
0.022,0.315,0.966,13.23,-18.795,-16.082,pick_drop
0.011,0.331,1.008,13.23,-18.795,-16.082,pick_drop
0.011,0.331,1.008,14.577,-25.392,-17.675,pick_drop
-0.001,0.305,1.031,14.577,-25.392,-17.675,pick_drop
-0.001,0.305,1.031,17.482,-31.937,-19.95,pick_drop
-0.005,0.264,1.024,17.482,-31.937,-19.95,pick_drop
-0.005,0.264,1.024,21.245,-31.605,-22.26,pick_drop
-0.003,0.232,1.006,21.245,-31.605,-22.26,pick_drop
-0.003,0.232,1.006,24.937,-26.74,-25.095,pick_drop
0.001,0.22,0.989,24.937,-26.74,-25.095,pick_drop
0.001,0.22,0.989,28.542,-20.685,-28.087,pick_drop
0.008,0.21,0.977,28.542,-20.685,-28.087,pick_drop
0.022,0.222,0.968,28.542,-20.685,-28.087,pick_drop
0.022,0.222,0.968,31.78,-14.175,-30.887,pick_drop
0.033,0.251,0.962,31.78,-14.175,-30.887,pick_drop
0.033,0.251,0.962,33.967,-9.45,-32.935,pick_drop
0.045,0.264,0.954,33.967,-9.45,-32.935,pick_drop
0.045,0.264,0.954,34.965,-8.207,-34.282,pick_drop
0.053,0.277,0.948,34.965,-8.207,-34.282,pick_drop
0.053,0.277,0.948,34.965,-9.082,-35.262,pick_drop
0.062,0.291,0.942,34.965,-9.082,-35.262,pick_drop
0.062,0.291,0.942,34.265,-11.707,-35.665,pick_drop
0.065,0.298,0.945,34.265,-11.707,-35.665,pick_drop
0.065,0.298,0.945,33.302,-15.382,-35.56,pick_drop
0.069,0.293,0.941,33.302,-15.382,-35.56,pick_drop
0.069,0.293,0.941,32.042,-17.937,-35.402,pick_drop
0.072,0.284,0.938,32.042,-17.937,-35.402,pick_drop
0.072,0.284,0.938,30.625,-18.987,-35.262,pick_drop
0.077,0.274,0.935,30.625,-18.987,-35.262,pick_drop
0.077,0.274,0.935,29.085,-18.865,-34.545,pick_drop
0.078,0.269,0.935,29.085,-18.865,-34.545,pick_drop
0.077,0.25,0.931,29.085,-18.865,-34.545,pick_drop
0.077,0.25,0.931,27.667,-17.85,-32.97,pick_drop
0.07,0.246,0.923,27.667,-17.85,-32.97,pick_drop
0.07,0.246,0.923,26.687,-14.665,-31.325,pick_drop
0.061,0.259,0.917,26.687,-14.665,-31.325,pick_drop
0.061,0.259,0.917,25.462,-11.935,-29.977,pick_drop
0.037,0.291,0.938,25.462,-11.935,-29.977,pick_drop
0.037,0.291,0.938,24.815,-10.692,-28.647,pick_drop
0.008,0.307,0.968,24.815,-10.692,-28.647,pick_drop
0.008,0.307,0.968,25.812,-11.165,-28.017,pick_drop
-0.006,0.299,0.965,25.812,-11.165,-28.017,pick_drop
-0.006,0.299,0.965,28.052,-9.695,-28.857,pick_drop
-0.006,0.283,0.939,28.052,-9.695,-28.857,pick_drop
-0.006,0.283,0.939,29.837,-5.355,-30.59,pick_drop
0.002,0.25,0.906,29.837,-5.355,-30.59,pick_drop
0.002,0.25,0.906,30.992,1.767,-32.935,pick_drop
0.028,0.236,0.882,30.992,1.767,-32.935,pick_drop
0.05,0.233,0.863,30.887,9.345,-34.737,pick_drop
0.072,0.248,0.858,30.887,9.345,-34.737,pick_drop
0.072,0.248,0.858,30.222,15.242,-35.437,pick_drop
0.102,0.279,0.856,30.222,15.242,-35.437,pick_drop
0.102,0.279,0.856,29.172,19.022,-34.895,pick_drop
0.113,0.304,0.872,29.172,19.022,-34.895,pick_drop
0.113,0.304,0.872,27.44,18.34,-33.39,pick_drop
0.129,0.315,0.881,27.44,18.34,-33.39,pick_drop
0.129,0.315,0.881,25.987,14.98,-31.71,pick_drop
0.135,0.334,0.889,25.987,14.98,-31.71,pick_drop
0.135,0.334,0.889,24.587,10.692,-29.68,pick_drop
0.148,0.353,0.887,24.587,10.692,-29.68,pick_drop
0.148,0.353,0.887,22.732,5.337,-27.72,pick_drop
0.152,0.362,0.896,22.732,5.337,-27.72,pick_drop
0.152,0.362,0.896,20.597,-0.49,-25.532,pick_drop
0.155,0.363,0.91,20.597,-0.49,-25.532,pick_drop
0.155,0.363,0.91,18.777,-4.655,-23.38,pick_drop
0.16,0.363,0.918,18.777,-4.655,-23.38,pick_drop
0.162,0.366,0.92,18.777,-4.655,-23.38,pick_drop
0.162,0.366,0.92,17.307,-7.227,-21.157,pick_drop
0.164,0.362,0.92,17.307,-7.227,-21.157,pick_drop
0.164,0.362,0.92,16.012,-8.697,-18.69,pick_drop
0.159,0.349,0.917,16.012,-8.697,-18.69,pick_drop
0.159,0.349,0.917,14.752,-10.08,-16.31,pick_drop
0.153,0.34,0.909,14.752,-10.08,-16.31,pick_drop
0.153,0.34,0.909,14.157,-9.502,-14.21,pick_drop
0.145,0.352,0.91,14.157,-9.502,-14.21,pick_drop
0.145,0.352,0.91,13.807,-7.542,-12.39,pick_drop
0.128,0.36,0.924,13.807,-7.542,-12.39,pick_drop
0.128,0.36,0.924,14.087,-7.07,-10.955,pick_drop
0.112,0.356,0.931,14.087,-7.07,-10.955,pick_drop
0.112,0.356,0.931,15.12,-6.737,-10.307,pick_drop
0.102,0.351,0.933,15.12,-6.737,-10.307,pick_drop
0.102,0.351,0.933,16.747,-5.46,-10.395,pick_drop
0.107,0.333,0.924,16.747,-5.46,-10.395,pick_drop
0.107,0.333,0.924,18.445,-2.24,-10.92,pick_drop
0.12,0.322,0.914,18.445,-2.24,-10.92,pick_drop
0.141,0.322,0.91,18.445,-2.24,-10.92,pick_drop
0.141,0.322,0.91,19.67,1.977,-11.252,pick_drop
0.159,0.326,0.912,19.67,1.977,-11.252,pick_drop
0.159,0.326,0.912,20.142,4.375,-11.182,pick_drop
0.181,0.34,0.901,20.142,4.375,-11.182,pick_drop
0.181,0.34,0.901,19.932,5.005,-10.622,pick_drop
0.197,0.345,0.895,19.932,5.005,-10.622,pick_drop
0.197,0.345,0.895,18.567,3.097,-9.415,pick_drop
0.214,0.342,0.896,18.567,3.097,-9.415,pick_drop
0.214,0.342,0.896,16.835,0.805,-7.717,pick_drop
0.226,0.337,0.895,16.835,0.805,-7.717,pick_drop
0.226,0.337,0.895,14.997,-1.067,-5.442,pick_drop
0.233,0.33,0.893,14.997,-1.067,-5.442,pick_drop
0.233,0.33,0.893,13.125,-2.17,-3.237,pick_drop
0.243,0.329,0.887,13.125,-2.17,-3.237,pick_drop
0.243,0.329,0.887,10.937,-3.605,-1.12,pick_drop
0.247,0.322,0.889,10.937,-3.605,-1.12,pick_drop
0.247,0.322,0.889,8.54,-5.652,0.262,pick_drop
0.247,0.306,0.896,8.54,-5.652,0.262,pick_drop
0.247,0.304,0.907,8.54,-5.652,0.262,pick_drop
0.247,0.304,0.907,6.947,-6.545,1.12,pick_drop
0.244,0.303,0.927,6.947,-6.545,1.12,pick_drop
0.244,0.303,0.927,6.195,-7.647,1.907,pick_drop
0.25,0.3,0.952,6.195,-7.647,1.907,pick_drop
0.25,0.3,0.952,6.65,-9.537,2.327,pick_drop
0.255,0.298,0.98,6.65,-9.537,2.327,pick_drop
0.255,0.298,0.98,8.085,-13.422,2.362,pick_drop
0.251,0.266,0.999,8.085,-13.422,2.362,pick_drop
0.251,0.266,0.999,10.727,-17.272,1.505,pick_drop
0.244,0.23,1.012,10.727,-17.272,1.505,pick_drop
0.244,0.23,1.012,15.05,-16.345,-0.577,pick_drop
0.247,0.2,1.023,15.05,-16.345,-0.577,pick_drop
0.247,0.2,1.023,20.825,-12.407,-4.042,pick_drop
0.264,0.201,1.029,20.825,-12.407,-4.042,pick_drop
0.264,0.201,1.029,27.055,-8.54,-7.525,pick_drop
0.29,0.229,1.028,27.055,-8.54,-7.525,pick_drop
0.29,0.229,1.028,32.567,-8.225,-10.185,pick_drop
0.312,0.252,1.014,32.567,-8.225,-10.185,pick_drop
0.334,0.256,0.987,32.567,-8.225,-10.185,pick_drop
0.334,0.256,0.987,36.33,-11.865,-12.46,pick_drop
0.355,0.244,0.953,36.33,-11.865,-12.46,pick_drop
0.355,0.244,0.953,38.622,-15.47,-14.07,pick_drop
0.374,0.249,0.923,38.622,-15.47,-14.07,pick_drop
0.374,0.249,0.923,39.497,-15.417,-14.42,pick_drop
0.394,0.269,0.896,39.497,-15.417,-14.42,pick_drop
0.394,0.269,0.896,38.605,-14.42,-13.51,pick_drop
0.407,0.283,0.874,38.605,-14.42,-13.51,pick_drop
0.407,0.283,0.874,36.085,-13.755,-11.235,pick_drop
0.421,0.302,0.845,36.085,-13.755,-11.235,pick_drop
0.421,0.302,0.845,32.287,-13.93,-8.067,pick_drop
0.438,0.322,0.791,32.287,-13.93,-8.067,pick_drop
0.438,0.322,0.791,25.987,-14.892,-3.412,pick_drop
0.416,0.395,0.817,25.987,-14.892,-3.412,pick_drop
0.416,0.395,0.817,18.672,-23.555,1.242,pick_drop
0.367,0.45,0.868,18.672,-23.555,1.242,pick_drop
0.356,0.402,0.857,13.755,-37.677,5.425,pick_drop
0.371,0.329,0.816,13.755,-37.677,5.425,pick_drop
0.371,0.329,0.816,9.415,-44.152,8.12,pick_drop
0.393,0.258,0.762,9.415,-44.152,8.12,pick_drop
0.393,0.258,0.762,4.567,-41.527,10.902,pick_drop
0.397,0.19,0.714,4.567,-41.527,10.902,pick_drop
0.397,0.19,0.714,-1.802,-31.5,13.51,pick_drop
0.403,0.156,0.693,-1.802,-31.5,13.51,pick_drop
0.403,0.156,0.693,-9.17,-17.167,15.435,pick_drop
0.392,0.175,0.701,-9.17,-17.167,15.435,pick_drop
0.392,0.175,0.701,-17.57,-6.02,16.905,pick_drop
0.359,0.207,0.742,-17.57,-6.02,16.905,pick_drop
0.359,0.207,0.742,-25.935,-2.362,18.235,pick_drop
0.305,0.266,0.804,-25.935,-2.362,18.235,pick_drop
0.305,0.266,0.804,-32.69,-8.802,17.675,pick_drop
0.288,0.301,0.817,-32.69,-8.802,17.675,pick_drop
0.288,0.301,0.817,-38.99,-22.785,17.027,pick_drop
0.279,0.289,0.801,-38.99,-22.785,17.027,pick_drop
0.278,0.247,0.783,-38.99,-22.785,17.027,pick_drop
0.278,0.247,0.783,-45.885,-37.677,15.977,pick_drop
0.247,0.193,0.796,-45.885,-37.677,15.977,pick_drop
0.247,0.193,0.796,-52.5,-45.57,16.31,pick_drop
0.222,0.145,0.804,-52.5,-45.57,16.31,pick_drop
0.222,0.145,0.804,-56.997,-44.432,17.045,pick_drop
0.206,0.128,0.807,-56.997,-44.432,17.045,pick_drop
0.206,0.128,0.807,-60.322,-40.197,16.292,pick_drop
0.171,0.122,0.825,-60.322,-40.197,16.292,pick_drop
0.171,0.122,0.825,-64.12,-38.832,14.367,pick_drop
0.145,0.118,0.837,-64.12,-38.832,14.367,pick_drop
0.145,0.118,0.837,-67.357,-42.245,10.237,pick_drop
0.125,0.109,0.845,-67.357,-42.245,10.237,pick_drop
0.125,0.109,0.845,-70.227,-46.27,5.757,pick_drop
0.107,0.13,0.854,-70.227,-46.27,5.757,pick_drop
0.107,0.13,0.854,-73.325,-50.592,3.045,pick_drop
0.088,0.139,0.865,-73.325,-50.592,3.045,pick_drop
0.088,0.139,0.865,-76.597,-56.595,2.572,pick_drop
0.05,0.103,0.887,-76.597,-56.595,2.572,pick_drop
0.013,0.078,0.898,-76.597,-56.595,2.572,pick_drop
0.013,0.078,0.898,-78.05,-58.485,2.152,pick_drop
-0.014,0.071,0.899,-78.05,-58.485,2.152,pick_drop
-0.014,0.071,0.899,-78.347,-57.417,0.822,pick_drop
-0.053,0.061,0.921,-78.347,-57.417,0.822,pick_drop
-0.053,0.061,0.921,-78.207,-55.177,-2.625,pick_drop
-0.099,0.044,0.94,-78.207,-55.177,-2.625,pick_drop
-0.099,0.044,0.94,-76.895,-54.022,-6.877,pick_drop
-0.154,0.014,0.979,-76.895,-54.022,-6.877,pick_drop
-0.154,0.014,0.979,-72.38,-52.78,-10.237,pick_drop
-0.183,0.005,0.987,-72.38,-52.78,-10.237,pick_drop
-0.183,0.005,0.987,-65.24,-44.8,-11.445,pick_drop
-0.194,0.016,1.001,-65.24,-44.8,-11.445,pick_drop
-0.194,0.016,1.001,-58.292,-33.915,-10.027,pick_drop
-0.192,0.06,1,-58.292,-33.915,-10.027,pick_drop
-0.192,0.06,1,-53.235,-24.92,-5.442,pick_drop
-0.182,0.116,0.989,-53.235,-24.92,-5.442,pick_drop
-0.182,0.116,0.989,-51.31,-21.7,1.12,pick_drop
-0.189,0.157,0.998,-51.31,-21.7,1.12,pick_drop
-0.218,0.148,0.996,-51.31,-21.7,1.12,pick_drop
-0.218,0.148,0.996,-52.027,-27.195,8.785,pick_drop
-0.235,0.109,0.99,-52.027,-27.195,8.785,pick_drop
-0.235,0.109,0.99,-53.025,-33.39,17.027,pick_drop
-0.243,0.072,0.972,-53.025,-33.39,17.027,pick_drop
-0.243,0.072,0.972,-53.812,-39.567,24.01,pick_drop
-0.249,0.036,0.97,-53.812,-39.567,24.01,pick_drop
-0.249,0.036,0.97,-54.232,-43.855,30.52,pick_drop
-0.288,-0.034,0.976,-54.232,-43.855,30.52,pick_drop
-0.288,-0.034,0.976,-52.675,-42.875,34.755,pick_drop
-0.332,-0.093,0.97,-52.675,-42.875,34.755,pick_drop
-0.332,-0.093,0.97,-49.14,-34.072,35.892,pick_drop
-0.356,-0.099,0.997,-49.14,-34.072,35.892,pick_drop
-0.356,-0.099,0.997,-43.732,-30.572,33.967,pick_drop
-0.33,-0.061,0.99,-43.732,-30.572,33.967,pick_drop
-0.33,-0.061,0.99,-40.46,-41.3,30.975,pick_drop
-0.341,-0.091,0.962,-40.46,-41.3,30.975,pick_drop
-0.347,-0.161,0.94,-38.99,-54.092,28.227,pick_drop
-0.353,-0.221,0.915,-38.99,-54.092,28.227,pick_drop
-0.353,-0.221,0.915,-36.19,-57.627,24.01,pick_drop
-0.371,-0.269,0.926,-36.19,-57.627,24.01,pick_drop
-0.371,-0.269,0.926,-32.585,-48.58,20.825,pick_drop
-0.382,-0.278,0.925,-32.585,-48.58,20.825,pick_drop
-0.382,-0.278,0.925,-28.035,-29.242,19.442,pick_drop
-0.376,-0.256,0.893,-28.035,-29.242,19.442,pick_drop
-0.376,-0.256,0.893,-23.765,-4.672,18.27,pick_drop
-0.389,-0.216,0.881,-23.765,-4.672,18.27,pick_drop
-0.389,-0.216,0.881,-20.562,18.742,17.482,pick_drop
-0.383,-0.149,0.897,-20.562,18.742,17.482,pick_drop
-0.383,-0.149,0.897,-19.442,34.825,17.307,pick_drop
-0.362,-0.09,0.9,-19.442,34.825,17.307,pick_drop
-0.362,-0.09,0.9,-19.915,37.345,16.467,pick_drop
-0.363,-0.032,0.896,-19.915,37.345,16.467,pick_drop
-0.363,-0.032,0.896,-20.825,25.987,14.245,pick_drop
-0.381,0,0.933,-20.825,25.987,14.245,pick_drop
-0.38,0.004,0.94,-20.825,25.987,14.245,pick_drop
-0.38,0.004,0.94,-22.05,3.29,10.132,pick_drop
-0.37,-0.048,0.907,-22.05,3.29,10.132,pick_drop
-0.37,-0.048,0.907,-22.96,-21.822,5.565,pick_drop
-0.366,-0.118,0.869,-22.96,-21.822,5.565,pick_drop
-0.366,-0.118,0.869,-23.485,-36.872,2.1,pick_drop
-0.379,-0.172,0.863,-23.485,-36.872,2.1,pick_drop
-0.379,-0.172,0.863,-23.257,-35.245,1.627,pick_drop
-0.406,-0.187,0.894,-23.257,-35.245,1.627,pick_drop
-0.406,-0.187,0.894,-21.507,-20.982,1.032,pick_drop
-0.406,-0.149,0.914,-21.507,-20.982,1.032,pick_drop
-0.406,-0.149,0.914,-19.775,-15.785,-1.26,pick_drop
-0.415,-0.128,0.914,-19.775,-15.785,-1.26,pick_drop
-0.415,-0.128,0.914,-19.425,-21.577,-4.532,pick_drop
-0.408,-0.136,0.895,-19.425,-21.577,-4.532,pick_drop
-0.408,-0.136,0.895,-19.897,-31.43,-6.387,pick_drop
-0.4,-0.173,0.872,-19.897,-31.43,-6.387,pick_drop
-0.4,-0.173,0.872,-20.195,-30.17,-5.897,pick_drop
-0.399,-0.168,0.847,-20.195,-30.17,-5.897,pick_drop
-0.449,-0.208,0.872,-20.195,-30.17,-5.897,pick_drop
-0.449,-0.208,0.872,-20.037,-24.01,-4.287,pick_drop
-0.446,-0.203,0.966,-20.037,-24.01,-4.287,pick_drop
-0.446,-0.203,0.966,-12.74,-3.43,-1.645,pick_drop
-0.464,0.005,0.956,-12.74,-3.43,-1.645,pick_drop
-0.464,0.005,0.956,-12.477,-10.797,-2.327,pick_drop
-0.511,-0.261,1.034,-12.477,-10.797,-2.327,pick_drop
-0.511,-0.261,1.034,-5.075,-27.527,-6.72,pick_drop
-0.499,-0.183,1.086,-5.075,-27.527,-6.72,pick_drop
-0.499,-0.183,1.086,3.395,-12.932,-4.725,pick_drop
-0.456,-0.153,0.976,3.395,-12.932,-4.725,pick_drop
-0.456,-0.153,0.976,5.827,-12.11,-2.292,pick_drop
-0.41,-0.157,0.856,5.827,-12.11,-2.292,pick_drop
-0.41,-0.157,0.856,4.13,-12.495,2.397,pick_drop
-0.416,-0.161,0.844,4.13,-12.495,2.397,pick_drop
-0.416,-0.161,0.844,1.925,-13.877,3.815,pick_drop
-0.414,-0.204,0.849,1.925,-13.877,3.815,pick_drop
-0.414,-0.204,0.849,1.312,-11.41,1.89,pick_drop
-0.435,-0.251,0.868,1.312,-11.41,1.89,pick_drop
-0.412,-0.237,0.83,1.312,-11.41,1.89,pick_drop
-0.412,-0.237,0.83,1.627,-5.617,-0.857,pick_drop
-0.422,-0.208,0.854,1.627,-5.617,-0.857,pick_drop
-0.422,-0.208,0.854,2.17,0.227,-2.432,pick_drop
-0.431,-0.193,0.866,2.17,0.227,-2.432,pick_drop
-0.431,-0.193,0.866,2.73,3.097,-3.78,pick_drop
-0.43,-0.188,0.889,2.73,3.097,-3.78,pick_drop
-0.43,-0.188,0.889,3.395,3.85,-4.375,pick_drop
-0.424,-0.182,0.884,3.395,3.85,-4.375,pick_drop
-0.424,-0.182,0.884,3.167,4.585,-3.92,pick_drop
-0.422,-0.169,0.866,3.167,4.585,-3.92,pick_drop
-0.422,-0.169,0.866,2.782,5.6,-2.1,pick_drop
-0.421,-0.14,0.849,2.782,5.6,-2.1,pick_drop
-0.421,-0.14,0.849,1.575,2.292,-0.857,pick_drop
-0.415,-0.122,0.84,1.575,2.292,-0.857,pick_drop
-0.415,-0.122,0.84,0,-4.707,-0.035,pick_drop
-0.411,-0.129,0.847,0,-4.707,-0.035,pick_drop
-0.411,-0.129,0.847,-1.855,-11.077,0.752,pick_drop
-0.427,-0.155,0.881,-1.855,-11.077,0.752,pick_drop
-0.441,-0.195,0.913,-1.855,-11.077,0.752,pick_drop
-0.441,-0.195,0.913,-1.417,-12.547,1.155,pick_drop
-0.444,-0.221,0.91,-1.417,-12.547,1.155,pick_drop
-0.444,-0.221,0.91,0.98,-6.947,1.137,pick_drop
-0.451,-0.231,0.9,0.98,-6.947,1.137,pick_drop
-0.451,-0.231,0.9,4.357,3.482,0.997,pick_drop
-0.448,-0.222,0.891,4.357,3.482,0.997,pick_drop
-0.448,-0.222,0.891,7.857,12.845,-0.577,pick_drop
-0.457,-0.213,0.911,7.857,12.845,-0.577,pick_drop
-0.457,-0.213,0.911,11.252,19.092,-2.45,pick_drop
-0.451,-0.203,0.927,11.252,19.092,-2.45,pick_drop
-0.451,-0.203,0.927,14.402,22.82,-4.812,pick_drop
-0.455,-0.191,0.938,14.402,22.82,-4.812,pick_drop
-0.455,-0.191,0.938,16.677,23.555,-6.86,pick_drop
-0.473,-0.192,0.956,16.677,23.555,-6.86,pick_drop
-0.473,-0.192,0.956,19.18,22.802,-9.607,pick_drop
-0.5,-0.179,0.985,19.18,22.802,-9.607,pick_drop
-0.512,-0.164,1.002,22.715,20.387,-12.635,pick_drop
-0.516,-0.148,1.009,22.715,20.387,-12.635,pick_drop
-0.516,-0.148,1.009,27.317,16.905,-14.42,pick_drop
-0.524,-0.155,0.982,27.317,16.905,-14.42,pick_drop
-0.524,-0.155,0.982,31.832,14.157,-15.47,pick_drop
-0.525,-0.164,0.964,31.832,14.157,-15.47,pick_drop
-0.525,-0.164,0.964,35.77,15.925,-16.362,pick_drop
-0.517,-0.151,0.963,35.77,15.925,-16.362,pick_drop
-0.517,-0.151,0.963,37.957,20.16,-16.362,pick_drop
-0.49,-0.101,0.969,37.957,20.16,-16.362,pick_drop
-0.49,-0.101,0.969,38.045,23.082,-14.7,pick_drop
-0.484,-0.037,0.993,38.045,23.082,-14.7,pick_drop
-0.484,-0.037,0.993,36.347,19.547,-11.41,pick_drop
-0.476,0.027,1.023,36.347,19.547,-11.41,pick_drop
-0.476,0.027,1.023,34.335,8.225,-6.545,pick_drop
-0.479,0.065,1.057,34.335,8.225,-6.545,pick_drop
-0.479,0.065,1.057,33.722,-5.11,-0.805,pick_drop
-0.481,0.082,1.065,33.722,-5.11,-0.805,pick_drop
-0.469,0.091,1.066,33.722,-5.11,-0.805,pick_drop
-0.469,0.091,1.066,34.895,-13.37,5.547,pick_drop
-0.451,0.101,1.08,34.895,-13.37,5.547,pick_drop
-0.451,0.101,1.08,36.925,-16.747,13.16,pick_drop
-0.427,0.109,1.095,36.925,-16.747,13.16,pick_drop
-0.427,0.109,1.095,39.672,-19.022,20.545,pick_drop
-0.386,0.109,1.099,39.672,-19.022,20.545,pick_drop
-0.386,0.109,1.099,42.577,-22.4,26.53,pick_drop
-0.354,0.111,1.095,42.577,-22.4,26.53,pick_drop
-0.354,0.111,1.095,45.395,-26.232,31.71,pick_drop
-0.325,0.108,1.088,45.395,-26.232,31.71,pick_drop
-0.325,0.108,1.088,48.492,-29.697,36.61,pick_drop
-0.296,0.1,1.089,48.492,-29.697,36.61,pick_drop
-0.296,0.1,1.089,52.325,-32.095,41.527,pick_drop
-0.267,0.085,1.086,52.325,-32.095,41.527,pick_drop
-0.267,0.085,1.086,56.507,-33.442,45.867,pick_drop
-0.239,0.065,1.075,56.507,-33.442,45.867,pick_drop
-0.239,0.065,1.075,60.182,-34.247,49.665,pick_drop
-0.206,0.052,1.057,60.182,-34.247,49.665,pick_drop
-0.181,0.043,1.039,60.182,-34.247,49.665,pick_drop
-0.181,0.043,1.039,62.912,-34.02,53.217,pick_drop
-0.157,0.041,1.017,62.912,-34.02,53.217,pick_drop
-0.157,0.041,1.017,65.31,-33.057,56.577,pick_drop
-0.137,0.029,1.003,65.31,-33.057,56.577,pick_drop
-0.137,0.029,1.003,67.62,-30.852,60.235,pick_drop
-0.128,0.026,1.001,67.62,-30.852,60.235,pick_drop
-0.128,0.026,1.001,70.105,-28.367,63.84,pick_drop
-0.105,0.018,0.993,70.105,-28.367,63.84,pick_drop
-0.105,0.018,0.993,72.572,-26.932,67.252,pick_drop
-0.084,0.012,0.978,72.572,-26.932,67.252,pick_drop
-0.084,0.012,0.978,74.497,-25.812,70.385,pick_drop
-0.047,0.003,0.945,74.497,-25.812,70.385,pick_drop
-0.047,0.003,0.945,75.355,-25.252,73.64,pick_drop
-0.014,-0.01,0.913,75.355,-25.252,73.64,pick_drop
-0.014,-0.01,0.913,74.9,-24.115,77.385,pick_drop
0.019,-0.033,0.881,74.9,-24.115,77.385,pick_drop
0.019,-0.033,0.881,73.465,-21.962,81.025,pick_drop
0.047,-0.055,0.853,73.465,-21.962,81.025,pick_drop
0.061,-0.067,0.837,73.465,-21.962,81.025,pick_drop
0.061,-0.067,0.837,71.225,-18.252,84.105,pick_drop
0.075,-0.066,0.815,71.225,-18.252,84.105,pick_drop
0.075,-0.066,0.815,68.95,-14.787,86.38,pick_drop
0.083,-0.059,0.796,68.95,-14.787,86.38,pick_drop
0.083,-0.059,0.796,66.377,-12.81,88.357,pick_drop
0.098,-0.058,0.781,66.377,-12.81,88.357,pick_drop
0.098,-0.058,0.781,63.507,-11.707,90.807,pick_drop
0.113,-0.075,0.773,63.507,-11.707,90.807,pick_drop
0.113,-0.075,0.773,59.885,-9.852,93.8,pick_drop
0.133,-0.085,0.763,59.885,-9.852,93.8,pick_drop
0.133,-0.085,0.763,55.65,-6.895,96.967,pick_drop
0.143,-0.094,0.762,55.65,-6.895,96.967,pick_drop
0.143,-0.094,0.762,50.96,-3.955,99.925,pick_drop
0.145,-0.089,0.765,50.96,-3.955,99.925,pick_drop
0.145,-0.089,0.765,46.567,-2.835,102.76,pick_drop
0.146,-0.09,0.768,46.567,-2.835,102.76,pick_drop
0.142,-0.09,0.79,42.21,-4.217,104.702,pick_drop
0.145,-0.093,0.815,42.21,-4.217,104.702,pick_drop
0.145,-0.093,0.815,38.78,-7.717,106.417,pick_drop
0.146,-0.113,0.833,38.78,-7.717,106.417,pick_drop
0.146,-0.113,0.833,36.032,-12.267,108.237,pick_drop
0.147,-0.139,0.836,36.032,-12.267,108.237,pick_drop
0.147,-0.139,0.836,34.055,-14.577,109.55,pick_drop
