acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.105,0.598,0.693,-8.505,-21.875,3.5,chopping
-0.105,0.598,0.693,-9.152,-18.042,1.032,chopping
-0.099,0.61,0.692,-9.152,-18.042,1.032,chopping
-0.101,0.661,0.706,-9.152,-18.042,1.032,chopping
-0.101,0.661,0.706,-9.432,-13.265,-0.35,chopping
-0.098,0.701,0.716,-9.432,-13.265,-0.35,chopping
-0.098,0.701,0.716,-9.712,-15.977,-1.277,chopping
-0.109,0.72,0.729,-9.712,-15.977,-1.277,chopping
-0.109,0.72,0.729,-10.027,-24.255,-1.61,chopping
-0.107,0.678,0.733,-10.027,-24.255,-1.61,chopping
-0.107,0.678,0.733,-10.342,-32.515,-1.645,chopping
-0.099,0.6,0.731,-10.342,-32.515,-1.645,chopping
-0.099,0.6,0.731,-10.745,-31.08,-1.89,chopping
-0.091,0.556,0.738,-10.745,-31.08,-1.89,chopping
-0.091,0.556,0.738,-10.762,-24.08,-2.765,chopping
-0.047,0.572,0.774,-10.762,-24.08,-2.765,chopping
-0.047,0.572,0.774,-10.062,-22.592,-5.18,chopping
-0.137,0.635,0.806,-10.062,-22.592,-5.18,chopping
-0.137,0.635,0.806,-7.682,-29.61,-6.142,chopping
-0.152,0.658,0.859,-7.682,-29.61,-6.142,chopping
-0.152,0.658,0.859,-2.397,-35.14,-4.69,chopping
-0.152,0.594,0.871,-2.397,-35.14,-4.69,chopping
-0.137,0.472,0.857,-2.397,-35.14,-4.69,chopping
-0.137,0.472,0.857,3.937,-29.557,-6.265,chopping
-0.135,0.421,0.818,3.937,-29.557,-6.265,chopping
-0.135,0.421,0.818,9.24,-5.652,-8.382,chopping
-0.133,0.502,0.801,9.24,-5.652,-8.382,chopping
-0.133,0.502,0.801,12.495,16.905,-8.75,chopping
-0.149,0.591,0.77,12.495,16.905,-8.75,chopping
-0.149,0.591,0.77,12.582,14.245,-9.467,chopping
-0.162,0.62,0.736,12.582,14.245,-9.467,chopping
-0.162,0.62,0.736,9.45,-0.49,-9.03,chopping
-0.169,0.585,0.704,9.45,-0.49,-9.03,chopping
-0.169,0.585,0.704,4.147,-9.117,-7.997,chopping
-0.164,0.539,0.705,4.147,-9.117,-7.997,chopping
-0.164,0.539,0.705,-1.015,-9.485,-8.382,chopping
-0.172,0.516,0.723,-1.015,-9.485,-8.382,chopping
-0.172,0.516,0.723,-3.937,-4.62,-9.747,chopping
-0.163,0.551,0.761,-3.937,-4.62,-9.747,chopping
-0.163,0.551,0.761,-3.92,-1.242,-9.59,chopping
-0.171,0.615,0.801,-3.92,-1.242,-9.59,chopping
-0.158,0.639,0.799,-3.92,-1.242,-9.59,chopping
-0.158,0.639,0.799,-1.435,-4.375,-8.487,chopping
-0.23,0.67,0.796,-1.435,-4.375,-8.487,chopping
-0.23,0.67,0.796,1.592,-4.952,-5.302,chopping
-0.214,0.615,0.785,1.592,-4.952,-5.302,chopping
-0.214,0.615,0.785,4.602,-4.48,-2.45,chopping
-0.182,0.524,0.752,4.602,-4.48,-2.45,chopping
-0.182,0.524,0.752,6.072,-0.647,-4.305,chopping
-0.177,0.531,0.733,6.072,-0.647,-4.305,chopping
-0.177,0.531,0.733,5.932,6.895,-7.087,chopping
-0.182,0.599,0.733,5.932,6.895,-7.087,chopping
-0.182,0.599,0.733,5.04,6.807,-8.295,chopping
-0.177,0.611,0.727,5.04,6.807,-8.295,chopping
-0.177,0.611,0.727,3.902,2.257,-8.662,chopping
-0.123,0.572,0.71,3.902,2.257,-8.662,chopping
-0.123,0.572,0.71,1.96,-1.102,-9.625,chopping
-0.041,0.544,0.704,1.96,-1.102,-9.625,chopping
-0.009,0.57,0.734,-0.805,-4.2,-11.322,chopping
-0.099,0.647,0.787,-0.805,-4.2,-11.322,chopping
-0.099,0.647,0.787,-1.977,-7.017,-10.99,chopping
-0.126,0.65,0.835,-1.977,-7.017,-10.99,chopping
-0.126,0.65,0.835,2.257,-11.165,-9.082,chopping
-0.174,0.572,0.779,2.257,-11.165,-9.082,chopping
-0.174,0.572,0.779,8.907,-5.302,-11.042,chopping
-0.285,0.569,0.713,8.907,-5.302,-11.042,chopping
-0.285,0.569,0.713,12.792,13.842,-18.97,chopping
-0.359,0.674,0.699,12.792,13.842,-18.97,chopping
-0.359,0.674,0.699,15.032,22.715,-22.312,chopping
-0.275,0.7,0.669,15.032,22.715,-22.312,chopping
-0.275,0.7,0.669,11.742,6.615,-19.46,chopping
-0.222,0.665,0.615,11.742,6.615,-19.46,chopping
-0.222,0.665,0.615,0.297,-21.42,-14.84,chopping
-0.225,0.558,0.651,0.297,-21.42,-14.84,chopping
-0.225,0.558,0.651,-10.36,-40.407,-11.515,chopping
-0.305,0.428,0.769,-10.36,-40.407,-11.515,chopping
-0.349,0.404,0.89,-7.892,-27.142,-11.62,chopping
-0.267,0.535,0.904,-7.892,-27.142,-11.62,chopping
-0.267,0.535,0.904,5.022,4.83,-12.022,chopping
-0.219,0.656,0.812,5.022,4.83,-12.022,chopping
-0.219,0.656,0.812,14.56,22.942,-9.012,chopping
-0.193,0.692,0.696,14.56,22.942,-9.012,chopping
-0.193,0.692,0.696,16.555,20.142,-5.757,chopping
-0.196,0.723,0.574,16.555,20.142,-5.757,chopping
-0.196,0.723,0.574,12.197,4.06,-4.252,chopping
-0.208,0.678,0.514,12.197,4.06,-4.252,chopping
-0.208,0.678,0.514,1.19,-18.847,-4.707,chopping
-0.348,0.523,0.488,1.19,-18.847,-4.707,chopping
-0.348,0.523,0.488,-8.925,-25.007,-10.255,chopping
-0.351,0.29,0.403,-8.925,-25.007,-10.255,chopping
-0.351,0.29,0.403,-23.257,-20.177,-18.375,chopping
-0.077,0.516,0.791,-23.257,-20.177,-18.375,chopping
-0.077,0.516,0.791,-18.112,11.077,-11.707,chopping
-0.347,0.77,1.017,-18.112,11.077,-11.707,chopping
-0.174,0.777,1.055,-18.112,11.077,-11.707,chopping
-0.174,0.777,1.055,-5.565,7.017,-4.112,chopping
-0.124,0.654,0.946,-5.565,7.017,-4.112,chopping
-0.124,0.654,0.946,5.547,1.417,2.52,chopping
-0.129,0.541,0.833,5.547,1.417,2.52,chopping
-0.129,0.541,0.833,10.447,5.775,-1.312,chopping
-0.412,0.545,0.619,10.447,5.775,-1.312,chopping
-0.412,0.545,0.619,6.597,4.497,-6.37,chopping
-0.198,0.48,0.634,6.597,4.497,-6.37,chopping
-0.198,0.48,0.634,-4.322,-10.692,-9.73,chopping
-0.272,0.496,0.726,-4.322,-10.692,-9.73,chopping
-0.272,0.496,0.726,-8.365,-7.875,-8.925,chopping
-0.397,0.489,0.662,-8.365,-7.875,-8.925,chopping
-0.397,0.489,0.662,-10.132,-4.427,-11.515,chopping
-0.191,0.582,0.776,-10.132,-4.427,-11.515,chopping
-0.191,0.582,0.776,-6.79,0.402,-8.277,chopping
-0.319,0.639,0.907,-6.79,0.402,-8.277,chopping
-0.319,0.639,0.907,4.795,18.882,-10.587,chopping
-0.202,0.579,0.659,4.795,18.882,-10.587,chopping
-0.119,0.782,0.737,4.795,18.882,-10.587,chopping
-0.119,0.782,0.737,6.947,28.332,-10.692,chopping
-0.347,0.676,0.649,6.947,28.332,-10.692,chopping
-0.347,0.676,0.649,5.757,5.6,-11.025,chopping
-0.271,0.563,0.611,5.757,5.6,-11.025,chopping
-0.271,0.563,0.611,-0.525,0.367,-9.642,chopping
-0.314,0.583,0.795,-0.525,0.367,-9.642,chopping
-0.314,0.583,0.795,-3.255,-0.297,-8.802,chopping
-0.308,0.533,0.656,-3.255,-0.297,-8.802,chopping
-0.308,0.533,0.656,-5.267,1.085,-9.975,chopping
-0.241,0.633,0.864,-5.267,1.085,-9.975,chopping
-0.241,0.633,0.864,-2.537,1.382,-7.14,chopping
-0.232,0.59,0.712,-2.537,1.382,-7.14,chopping
-0.232,0.59,0.712,-2.397,0.612,-6.177,chopping
-0.142,0.67,0.863,-2.397,0.612,-6.177,chopping
-0.142,0.67,0.863,1.802,0.717,-6.702,chopping
-0.155,0.606,0.781,1.802,0.717,-6.702,chopping
-0.155,0.606,0.781,5.582,5.372,-6.685,chopping
-0.054,0.696,0.82,5.582,5.372,-6.685,chopping
-0.001,0.742,0.872,5.582,5.372,-6.685,chopping
-0.001,0.742,0.872,9.03,-0.122,-2.87,chopping
0.043,0.732,0.836,9.03,-0.122,-2.87,chopping
0.043,0.732,0.836,13.667,-1.592,4.375,chopping
-0.192,0.723,0.762,13.667,-1.592,4.375,chopping
-0.192,0.723,0.762,16.695,-1.347,10.237,chopping
-0.162,0.55,0.672,16.695,-1.347,10.237,chopping
-0.162,0.55,0.672,14.105,-13.405,11.602,chopping
-0.166,0.463,0.649,14.105,-13.405,11.602,chopping
-0.166,0.463,0.649,5.617,-18.13,10.587,chopping
-0.195,0.414,0.74,5.617,-18.13,10.587,chopping
-0.195,0.414,0.74,1.4,-12.18,7.262,chopping
-0.126,0.462,0.817,1.4,-12.18,7.262,chopping
-0.126,0.462,0.817,4.48,0.647,4.987,chopping
-0.003,0.636,0.817,4.48,0.647,4.987,chopping
-0.003,0.636,0.817,1.645,-4.025,7.787,chopping
-0.075,0.724,0.727,1.645,-4.025,7.787,chopping
-0.075,0.724,0.727,-12.897,-18.48,12.897,chopping
-0.069,0.411,0.647,-12.897,-18.48,12.897,chopping
-0.32,0.203,0.646,-12.897,-18.48,12.897,chopping
-0.32,0.203,0.646,-25.165,-16.38,6.912,chopping
-0.213,0.232,0.723,-25.165,-16.38,6.912,chopping
-0.213,0.232,0.723,-24.325,-5.022,-14.262,chopping
-0.035,0.736,0.787,-24.325,-5.022,-14.262,chopping
-0.035,0.736,0.787,-15.872,12.215,-21.945,chopping
0.28,1.153,0.933,-15.872,12.215,-21.945,chopping
0.28,1.153,0.933,-8.855,-0.262,-6.3,chopping
0.219,1.095,0.989,-8.855,-0.262,-6.3,chopping
0.219,1.095,0.989,-1.172,-30.082,9.625,chopping
0.066,0.618,0.98,-1.172,-30.082,9.625,chopping
0.066,0.618,0.98,10.99,-32.217,9.782,chopping
-0.117,0.331,0.771,10.99,-32.217,9.782,chopping
-0.117,0.331,0.771,18.532,-10.08,-0.035,chopping
-0.247,0.453,0.692,18.532,-10.08,-0.035,chopping
-0.247,0.453,0.692,12.302,0.612,-7.472,chopping
0.141,-0.427,-0.54,12.302,0.612,-7.472,chopping
-0.65,0.828,0.726,-38.885,-20.405,-44.1,chopping
-1.096,1.091,0.914,-38.885,-20.405,-44.1,chopping
-1.096,1.091,0.914,-45.552,-76.79,-23.1,chopping
-1.566,1.027,1.392,-45.552,-76.79,-23.1,chopping
-1.566,1.027,1.392,-15.33,-54.53,-3.202,chopping
-0.444,0.565,0.377,-15.33,-54.53,-3.202,chopping
-0.444,0.565,0.377,1.487,3.307,27.632,chopping
-0.432,0.255,0.429,1.487,3.307,27.632,chopping
-0.432,0.255,0.429,-12.582,-21.717,0.735,chopping
-0.643,0.36,0.782,-12.582,-21.717,0.735,chopping
-0.643,0.36,0.782,-6.002,2.607,-5.827,chopping
-0.518,0.567,0.864,-6.002,2.607,-5.827,chopping
-0.518,0.567,0.864,8.067,29.172,-1.767,chopping
-0.488,0.618,0.512,8.067,29.172,-1.767,chopping
-0.488,0.618,0.512,-0.035,23.94,1.785,chopping
-0.591,0.77,0.696,-0.035,23.94,1.785,chopping
-0.591,0.77,0.696,-5.88,6.212,2.87,chopping
-0.556,0.602,0.567,-5.88,6.212,2.87,chopping
-0.502,0.558,0.625,-5.88,6.212,2.87,chopping
-0.502,0.558,0.625,-12.652,5.005,0.437,chopping
-0.424,0.585,0.775,-12.652,5.005,0.437,chopping
-0.424,0.585,0.775,-15.155,0.367,-5.232,chopping
-0.385,0.556,0.733,-15.155,0.367,-5.232,chopping
-0.385,0.556,0.733,-11.567,3.92,-6.737,chopping
-0.326,0.524,0.692,-11.567,3.92,-6.737,chopping
-0.326,0.524,0.692,-8.032,12.897,-7.437,chopping
-0.188,0.474,0.675,-8.032,12.897,-7.437,chopping
-0.188,0.474,0.675,-6.16,22.592,-13.002,chopping
-0.085,0.689,0.822,-6.16,22.592,-13.002,chopping
-0.085,0.689,0.822,-2.87,18.217,-15.54,chopping
-0.007,0.67,0.949,-2.87,18.217,-15.54,chopping
-0.007,0.67,0.949,5.495,2.187,-18.287,chopping
0.02,0.499,0.85,5.495,2.187,-18.287,chopping
0.02,0.499,0.85,13.125,19.565,-14.542,chopping
0.084,0.494,0.793,13.125,19.565,-14.542,chopping
0.084,0.494,0.793,16.415,31.605,-10.85,chopping
0.122,0.602,0.867,16.415,31.605,-10.85,chopping
0.078,0.664,0.918,16.415,31.605,-10.85,chopping
0.078,0.664,0.918,20.755,15.47,-10.482,chopping
-0.179,0.721,0.868,20.755,15.47,-10.482,chopping
-0.179,0.721,0.868,25.9,-2.59,-4.795,chopping
-0.171,0.642,0.878,25.9,-2.59,-4.795,chopping
-0.171,0.642,0.878,29.715,-15.61,7.07,chopping
-0.148,0.462,0.815,29.715,-15.61,7.07,chopping
-0.148,0.462,0.815,32.182,-11.41,15.505,chopping
-0.105,0.346,0.733,32.182,-11.41,15.505,chopping
-0.105,0.346,0.733,31.167,0.962,12.705,chopping
-0.064,0.389,0.723,31.167,0.962,12.705,chopping
-0.064,0.389,0.723,28.035,7.035,2.117,chopping
-0.095,0.534,0.752,28.035,7.035,2.117,chopping
-0.095,0.534,0.752,26.512,1.68,-3.64,chopping
-0.11,0.651,0.788,26.512,1.68,-3.64,chopping
-0.11,0.651,0.788,25.777,-9.117,-3.85,chopping
-0.114,0.689,0.78,25.777,-9.117,-3.85,chopping
-0.114,0.689,0.78,24.85,-7.14,3.447,chopping
-0.167,0.698,0.776,24.85,-7.14,3.447,chopping
-0.147,0.56,0.72,24.85,-7.14,3.447,chopping
-0.147,0.56,0.72,22.032,1.995,10.517,chopping
-0.212,0.502,0.716,22.032,1.995,10.517,chopping
-0.212,0.502,0.716,18.41,21.035,10.395,chopping
-0.286,0.525,0.735,18.41,21.035,10.395,chopping
-0.286,0.525,0.735,18.917,49.735,9.957,chopping
-0.346,0.574,0.734,18.917,49.735,9.957,chopping
-0.346,0.574,0.734,23.187,74.287,7.63,chopping
-0.385,0.764,0.714,23.187,74.287,7.63,chopping
-0.385,0.764,0.714,30.957,90.615,10.797,chopping
-0.409,0.996,0.69,30.957,90.615,10.797,chopping
-0.409,0.996,0.69,37.397,73.92,17.815,chopping
-0.396,1.061,0.643,37.397,73.92,17.815,chopping
-0.396,1.061,0.643,37.695,28.787,19.46,chopping
-0.347,0.903,0.557,37.695,28.787,19.46,chopping
-0.347,0.903,0.557,31.15,-2.17,17.062,chopping
-0.307,0.692,0.403,31.15,-2.17,17.062,chopping
-0.269,0.718,0.391,17.692,-3.377,17.815,chopping
-0.219,0.809,0.503,17.692,-3.377,17.815,chopping
-0.219,0.809,0.503,2.642,-2.205,23.887,chopping
-0.212,0.757,0.625,2.642,-2.205,23.887,chopping
-0.212,0.757,0.625,-6.387,-12.775,26.512,chopping
-0.204,0.617,0.662,-6.387,-12.775,26.512,chopping
-0.204,0.617,0.662,-6.58,-15.05,23.712,chopping
-0.178,0.591,0.615,-6.58,-15.05,23.712,chopping
-0.178,0.591,0.615,-4.76,-3.902,19.425,chopping
-0.205,0.601,0.639,-4.76,-3.902,19.425,chopping
-0.205,0.601,0.639,-5.757,-3.447,14.647,chopping
-0.198,0.593,0.633,-5.757,-3.447,14.647,chopping
-0.198,0.593,0.633,-4.812,-5.39,9.485,chopping
-0.202,0.656,0.732,-4.812,-5.39,9.485,chopping
-0.202,0.656,0.732,-1.382,-5.215,7.787,chopping
-0.181,0.721,0.745,-1.382,-5.215,7.787,chopping
-0.181,0.721,0.745,1.505,-12.302,5.687,chopping
-0.177,0.775,0.7,1.505,-12.302,5.687,chopping
-0.16,0.803,0.666,1.89,-15.242,7.7,chopping
-0.144,0.746,0.654,1.89,-15.242,7.7,chopping
-0.144,0.746,0.654,-0.367,-19.67,8.785,chopping
-0.144,0.69,0.665,-0.367,-19.67,8.785,chopping
-0.144,0.69,0.665,-2.205,-17.587,8.89,chopping
-0.135,0.689,0.69,-2.205,-17.587,8.89,chopping
-0.135,0.689,0.69,-1.137,-9.922,9.397,chopping
-0.111,0.721,0.684,-1.137,-9.922,9.397,chopping
-0.111,0.721,0.684,1.417,-7.945,9.485,chopping
-0.09,0.699,0.659,1.417,-7.945,9.485,chopping
-0.09,0.699,0.659,2.502,-11.865,7.997,chopping
-0.079,0.665,0.632,2.502,-11.865,7.997,chopping
-0.079,0.665,0.632,1.575,-10.167,6.842,chopping
-0.076,0.655,0.624,1.575,-10.167,6.842,chopping
-0.076,0.655,0.624,-0.472,-6.702,5.757,chopping
-0.08,0.641,0.626,-0.472,-6.702,5.757,chopping
-0.08,0.641,0.626,-2.187,-3.465,3.167,chopping
-0.095,0.61,0.623,-2.187,-3.465,3.167,chopping
-0.11,0.585,0.607,-2.187,-3.465,3.167,chopping
-0.11,0.585,0.607,-2.852,4.112,-0.962,chopping
-0.11,0.643,0.601,-2.852,4.112,-0.962,chopping
-0.11,0.643,0.601,-3.867,16.712,-4.515,chopping
-0.119,0.714,0.617,-3.867,16.712,-4.515,chopping
-0.119,0.714,0.617,-5.827,18.987,-6.65,chopping
-0.143,0.681,0.616,-5.827,18.987,-6.65,chopping
-0.143,0.681,0.616,-8.522,7.105,-10.832,chopping
-0.155,0.634,0.536,-8.522,7.105,-10.832,chopping
-0.155,0.634,0.536,-12.145,5.705,-13.037,chopping
-0.172,0.769,0.714,-12.145,5.705,-13.037,chopping
-0.172,0.769,0.714,-11.287,12.25,-10.587,chopping
-0.163,0.775,0.656,-11.287,12.25,-10.587,chopping
-0.163,0.775,0.656,-10.85,5.827,-11.497,chopping
-0.189,0.819,0.701,-10.85,5.827,-11.497,chopping
-0.189,0.819,0.701,-10.745,-2.485,-8.855,chopping
-0.202,0.779,0.695,-10.745,-2.485,-8.855,chopping
-0.202,0.779,0.695,-10.64,-4.882,-6.93,chopping
-0.201,0.73,0.688,-10.64,-4.882,-6.93,chopping
-0.206,0.689,0.693,-10.64,-4.882,-6.93,chopping
-0.206,0.689,0.693,-10.85,-2.852,-4.9,chopping
-0.193,0.716,0.674,-10.85,-2.852,-4.9,chopping
-0.193,0.716,0.674,-10.43,-2.695,-3.622,chopping
-0.171,0.777,0.669,-10.43,-2.695,-3.622,chopping
-0.171,0.777,0.669,-10.167,-9.345,-1.732,chopping
-0.17,0.715,0.67,-10.167,-9.345,-1.732,chopping
-0.17,0.715,0.67,-10.027,-20.895,-3.08,chopping
-0.156,0.654,0.645,-10.027,-20.895,-3.08,chopping
-0.156,0.654,0.645,-8.487,-14.14,-3.255,chopping
-0.144,0.693,0.616,-8.487,-14.14,-3.255,chopping
-0.144,0.693,0.616,-7.315,-10.29,-4.55,chopping
-0.174,0.771,0.724,-7.315,-10.29,-4.55,chopping
-0.174,0.771,0.724,-4.06,-19.792,-5.6,chopping
-0.176,0.789,0.693,-4.06,-19.792,-5.6,chopping
-0.176,0.789,0.693,-1.085,-29.767,-5.092,chopping
-0.194,0.767,0.698,-1.085,-29.767,-5.092,chopping
-0.194,0.767,0.698,1.435,-33.197,-3.902,chopping
-0.213,0.692,0.695,1.435,-33.197,-3.902,chopping
-0.209,0.69,0.673,1.435,-33.197,-3.902,chopping
-0.209,0.69,0.673,4.48,-25.165,-4.06,chopping
-0.213,0.769,0.67,4.48,-25.165,-4.06,chopping
-0.213,0.769,0.67,6.282,-20.632,-2.38,chopping
-0.209,0.783,0.679,6.282,-20.632,-2.38,chopping
-0.209,0.783,0.679,4.707,-34.895,-2.345,chopping
-0.198,0.727,0.681,4.707,-34.895,-2.345,chopping
-0.198,0.727,0.681,2.485,-48.317,-1.54,chopping
-0.195,0.655,0.711,2.485,-48.317,-1.54,chopping
-0.195,0.655,0.711,1.715,-52.15,-1.592,chopping
-0.2,0.574,0.725,1.715,-52.15,-1.592,chopping
-0.2,0.574,0.725,2.31,-42.98,-3.465,chopping
-0.194,0.577,0.743,2.31,-42.98,-3.465,chopping
-0.194,0.577,0.743,3.902,-26.337,-2.817,chopping
-0.169,0.651,0.781,3.902,-26.337,-2.817,chopping
-0.169,0.651,0.781,5.547,-22.61,-2.485,chopping
-0.19,0.675,0.792,5.547,-22.61,-2.485,chopping
-0.19,0.675,0.792,7.437,-22.505,-1.19,chopping
-0.184,0.674,0.777,7.437,-22.505,-1.19,chopping
-0.182,0.633,0.742,7.437,-22.505,-1.19,chopping
-0.182,0.633,0.742,8.172,-17.902,0.91,chopping
-0.177,0.594,0.693,8.172,-17.902,0.91,chopping
-0.177,0.594,0.693,7.087,-11.69,1.312,chopping
-0.135,0.528,0.652,7.087,-11.69,1.312,chopping
-0.135,0.528,0.652,3.307,-10.797,-1.732,chopping
-0.101,0.462,0.61,3.307,-10.797,-1.732,chopping
-0.101,0.462,0.61,-2.117,-9.17,-7.577,chopping
-0.093,0.518,0.604,-2.117,-9.17,-7.577,chopping
-0.093,0.518,0.604,-7.297,-3.71,-9.905,chopping
-0.118,0.608,0.621,-7.297,-3.71,-9.905,chopping
-0.118,0.608,0.621,-11.585,-6.667,-9.38,chopping
-0.132,0.615,0.642,-11.585,-6.667,-9.38,chopping
-0.132,0.615,0.642,-14.14,-11.462,-7.945,chopping
-0.143,0.601,0.666,-14.14,-11.462,-7.945,chopping
-0.143,0.601,0.666,-14.105,-9.135,-7.245,chopping
-0.15,0.571,0.695,-14.105,-9.135,-7.245,chopping
-0.178,0.592,0.742,-11.672,-3.062,-9.782,chopping
-0.152,0.669,0.791,-11.672,-3.062,-9.782,chopping
-0.152,0.669,0.791,-6.142,4.357,-10.622,chopping
-0.325,0.794,0.804,-6.142,4.357,-10.622,chopping
-0.325,0.794,0.804,-0.192,6.842,-6.702,chopping
-0.357,0.768,0.839,-0.192,6.842,-6.702,chopping
-0.357,0.768,0.839,6.632,-11.147,-1.015,chopping
-0.278,0.488,0.715,6.632,-11.147,-1.015,chopping
-0.278,0.488,0.715,8.487,-14.192,-2.59,chopping
-0.197,0.381,0.638,8.487,-14.192,-2.59,chopping
-0.197,0.381,0.638,5.057,13.667,-6.912,chopping
-0.132,0.526,0.68,5.057,13.667,-6.912,chopping
-0.132,0.526,0.68,0.56,21.56,-10.78,chopping
-0.234,0.778,0.715,0.56,21.56,-10.78,chopping
-0.234,0.778,0.715,-2.73,0.472,-7.315,chopping
-0.352,0.808,0.765,-2.73,0.472,-7.315,chopping
-0.352,0.808,0.765,-2.975,-20.457,-1.365,chopping
-0.264,0.542,0.709,-2.975,-20.457,-1.365,chopping
-0.229,0.419,0.687,-2.975,-20.457,-1.365,chopping
-0.229,0.419,0.687,-3.36,-11.375,-3.657,chopping
-0.214,0.543,0.717,-3.36,-11.375,-3.657,chopping
-0.214,0.543,0.717,-3.832,2.292,-10.185,chopping
-0.144,0.718,0.731,-3.832,2.292,-10.185,chopping
-0.144,0.718,0.731,-3.43,2.345,-9.835,chopping
-0.252,0.744,0.759,-3.43,2.345,-9.835,chopping
-0.252,0.744,0.759,-4.025,-11.76,-6.16,chopping
-0.124,0.53,0.735,-4.025,-11.76,-6.16,chopping
-0.124,0.53,0.735,-4.165,-22.697,-7.49,chopping
-0.33,0.482,0.645,-4.165,-22.697,-7.49,chopping
-0.33,0.482,0.645,-4.847,-15.242,-11.252,chopping
-0.323,0.416,0.538,-4.847,-15.242,-11.252,chopping
-0.323,0.416,0.538,-8.627,-9.73,-17.412,chopping
-0.33,0.393,0.58,-8.627,-9.73,-17.412,chopping
-0.33,0.393,0.58,-11.97,-2.1,-20.615,chopping
-0.421,0.671,0.753,-11.97,-2.1,-20.615,chopping
-0.421,0.671,0.753,-5.635,-3.395,-15.102,chopping
-0.378,0.832,0.776,-5.635,-3.395,-15.102,chopping
0.417,0.254,0.356,-5.635,-3.395,-15.102,chopping
0.417,0.254,0.356,-1.47,-25.725,-17.99,chopping
0.432,-0.232,-0.501,-1.47,-25.725,-17.99,chopping
0.432,-0.232,-0.501,-41.93,-33.74,-59.01,chopping
-0.564,0.805,-0.546,-41.93,-33.74,-59.01,chopping
-0.564,0.805,-0.546,-105.927,-36.522,-58.205,chopping
-2.173,3.629,2.721,-105.927,-36.522,-58.205,chopping
-2.173,3.629,2.721,-72.03,-114.152,29.4,chopping
-0.327,-0.352,0.542,-72.03,-114.152,29.4,chopping
-0.327,-0.352,0.542,-29.61,-211.522,13.335,chopping
-0.236,-0.92,0.715,-29.61,-211.522,13.335,chopping
-0.236,-0.92,0.715,-6.317,-27.842,-5.057,chopping
-0.592,0.383,1.484,-6.317,-27.842,-5.057,chopping
-0.592,0.383,1.484,30.887,72.66,-1.05,chopping
0.099,0.584,0.934,30.887,72.66,-1.05,chopping
0.099,0.584,0.934,23.572,30.817,-8.732,chopping
-0.516,0.582,0.795,23.572,30.817,-8.732,chopping
-0.516,0.582,0.795,9.065,15.522,-0.087,chopping
-0.554,0.27,0.62,9.065,15.522,-0.087,chopping
-0.792,0.589,0.544,9.065,15.522,-0.087,chopping
-0.792,0.589,0.544,3.937,43.802,7.087,chopping
-0.781,0.722,0.444,3.937,43.802,7.087,chopping
-0.781,0.722,0.444,5.74,35.175,12.477,chopping
-0.603,0.584,0.505,5.74,35.175,12.477,chopping
-0.603,0.584,0.505,6.405,9.03,9.257,chopping
-0.528,0.547,0.721,6.405,9.03,9.257,chopping
-0.528,0.547,0.721,10.587,12.127,5.267,chopping
-0.489,0.576,0.723,10.587,12.127,5.267,chopping
-0.489,0.576,0.723,16.537,25.515,0.56,chopping
-0.474,0.544,0.645,16.537,25.515,0.56,chopping
-0.474,0.544,0.645,17.36,34.195,-4.2,chopping
-0.407,0.595,0.654,17.36,34.195,-4.2,chopping
-0.407,0.595,0.654,14.157,41.755,-4.672,chopping
-0.309,0.626,0.651,14.157,41.755,-4.672,chopping
-0.309,0.626,0.651,7.437,35.455,-6.527,chopping
-0.32,0.674,0.718,7.437,35.455,-6.527,chopping
-0.32,0.674,0.718,0.945,19.775,-8.47,chopping
-0.342,0.618,0.718,0.945,19.775,-8.47,chopping
-0.282,0.534,0.696,0.945,19.775,-8.47,chopping
-0.282,0.534,0.696,-4.55,15.925,-10.097,chopping
-0.232,0.584,0.77,-4.55,15.925,-10.097,chopping
-0.232,0.584,0.77,-8.452,16.065,-11.007,chopping
-0.237,0.593,0.801,-8.452,16.065,-11.007,chopping
-0.237,0.593,0.801,-10.01,5.39,-12.897,chopping
-0.227,0.571,0.807,-10.01,5.39,-12.897,chopping
-0.227,0.571,0.807,-8.4,1.26,-13.125,chopping
-0.235,0.519,0.73,-8.4,1.26,-13.125,chopping
-0.235,0.519,0.73,-6.072,9.52,-13.125,chopping
-0.241,0.657,0.737,-6.072,9.52,-13.125,chopping
-0.241,0.657,0.737,-5.39,13.072,-8.82,chopping
-0.219,0.673,0.729,-5.39,13.072,-8.82,chopping
-0.219,0.673,0.729,-6.02,0.507,-7.175,chopping
-0.209,0.65,0.728,-6.02,0.507,-7.175,chopping
-0.209,0.65,0.728,-6.142,-6.982,-3.832,chopping
-0.237,0.657,0.77,-6.142,-6.982,-3.832,chopping
-0.265,0.646,0.816,-3.01,-12.827,-0.315,chopping
-0.266,0.598,0.839,-3.01,-12.827,-0.315,chopping
-0.266,0.598,0.839,3.692,-13.37,3.885,chopping
-0.252,0.56,0.851,3.692,-13.37,3.885,chopping
-0.252,0.56,0.851,12.25,-6.212,8.225,chopping
-0.236,0.543,0.881,12.25,-6.212,8.225,chopping
-0.236,0.543,0.881,22.137,6.527,12.862,chopping
-0.205,0.568,0.917,22.137,6.527,12.862,chopping
-0.205,0.568,0.917,34.422,25.025,19.915,chopping
-0.161,0.566,0.91,34.422,25.025,19.915,chopping
