time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
1093616814,94,545,909,16257,-700,-17167,chopping
1093620193,129,440,777,16257,-700,-17167,chopping
1093636088,129,440,777,10832,-19617,-24080,chopping
1093637330,136,459,719,10832,-19617,-24080,chopping
1093654751,115,588,807,10832,-19617,-24080,chopping
1093655382,115,588,807,4672,-20632,-23835,chopping
1093671888,113,619,878,4672,-20632,-23835,chopping
1093674350,113,619,878,1662,-30467,-22540,chopping
1093689024,119,588,844,1662,-30467,-22540,chopping
1093693624,119,588,844,-647,-48947,-23327,chopping
1093706466,131,578,843,-647,-48947,-23327,chopping
1093712898,131,578,843,-2782,-55440,-21140,chopping
1093723603,144,604,867,-2782,-55440,-21140,chopping
1093732172,144,604,867,-4340,-59710,-17045,chopping
1093740741,142,555,854,-4340,-59710,-17045,chopping
1093751140,142,555,854,-5092,-50347,-9047,chopping
1093758182,147,418,834,-5092,-50347,-9047,chopping
1093770414,147,418,834,-4427,-20055,-1750,chopping
1093775319,150,366,762,-4427,-20055,-1750,chopping
1093789687,150,366,762,-5442,12250,2117,chopping
1093792455,148,398,721,-5442,12250,2117,chopping
1093808656,148,398,721,-9642,17220,122,chopping
1093809592,121,486,753,-9642,17220,122,chopping
1093827014,102,512,767,-9642,17220,122,chopping
1093827950,102,512,767,-13807,-87,-3535,chopping
1093844151,90,519,823,-13807,-87,-3535,chopping
1093847224,90,519,823,-15172,-9222,-3710,chopping
1093861288,102,524,854,-15172,-9222,-3710,chopping
1093866192,102,524,854,-12810,-7840,-2607,chopping
1093878729,99,551,887,-12810,-7840,-2607,chopping
1093885466,99,551,887,-9222,-9275,-805,chopping
1093895867,91,551,860,-9222,-9275,-805,chopping
1093904740,91,551,860,-7332,-16432,332,chopping
1093913003,125,548,822,-7332,-16432,332,chopping
1093923708,125,548,822,-8575,-21472,3167,chopping
1093930139,114,508,862,-8575,-21472,3167,chopping
1093942982,114,508,862,-7402,-13912,7630,chopping
1093947581,99,462,920,-7402,-13912,7630,chopping
1093962255,99,462,920,-3500,-4515,9607,chopping
1093964718,99,451,911,-3500,-4515,9607,chopping
1093981224,99,451,911,857,6632,12022,chopping
1093981854,83,481,889,857,6632,12022,chopping
1093999276,75,534,916,857,6632,12022,chopping
1094000517,75,534,916,4025,10307,14962,chopping
1094016414,75,517,944,4025,10307,14962,chopping
1094019792,75,517,944,5897,-4095,13912,chopping
1094033551,66,414,915,5897,-4095,13912,chopping
1094038761,66,414,915,6510,-20790,10692,chopping
1094050687,45,356,925,6510,-20790,10692,chopping
1094058034,45,356,925,7402,-19617,9625,chopping
1094068130,61,371,898,7402,-19617,9625,chopping
1094077308,61,371,898,7297,-10552,9660,chopping
1094085266,84,446,848,7297,-10552,9660,chopping
1094096276,84,446,848,3307,-6807,10832,chopping
1094102401,106,512,799,3307,-6807,10832,chopping
1094115550,106,512,799,-4305,-15610,12355,chopping
1094119538,119,528,806,-4305,-15610,12355,chopping
1094134824,119,528,806,-12250,-33057,11532,chopping
1094136981,115,444,820,-12250,-33057,11532,chopping
1094153792,115,444,820,-16590,-37415,9590,chopping
1094154422,98,332,830,-16590,-37415,9590,chopping
1094171234,86,306,843,-16590,-37415,9590,chopping
1094173086,86,306,843,-16012,-20860,7980,chopping
1094188676,82,335,864,-16012,-20860,7980,chopping
1094192360,82,335,864,-13825,-6212,5250,chopping
1094205813,71,382,872,-13825,-6212,5250,chopping
1094211329,71,382,872,-11707,-2135,2292,chopping
1094222950,55,410,876,-11707,-2135,2292,chopping
1094230603,55,410,876,-9800,-2975,822,chopping
1094240087,23,402,885,-9800,-2975,822,chopping
1094249876,23,402,885,-7542,-2747,455,chopping
1094257529,21,404,860,-7542,-2747,455,chopping
1094269150,21,404,860,-5267,3045,1207,chopping
1094274664,26,446,844,-5267,3045,1207,chopping
1094288117,26,446,844,-5530,4305,1680,chopping
1094291801,42,472,817,-5530,4305,1680,chopping
1094307390,42,472,817,-8557,1575,2940,chopping
1094309242,47,482,806,-8557,1575,2940,chopping
1094326358,57,495,808,-12022,-1662,4340,chopping
1094343487,15,437,898,-12022,-1662,4340,chopping
1094345645,15,437,898,-14857,-7175,4322,chopping
1094360625,33,428,978,-14857,-7175,4322,chopping
1094364919,33,428,978,-8995,-8277,3500,chopping
1094378067,23,406,952,-8995,-8277,3500,chopping
1094384192,23,406,952,-3027,-9030,1015,chopping
1094395203,26,410,967,-3027,-9030,1015,chopping
1094403161,26,410,967,3237,-4987,1645,chopping
1094412339,30,419,950,3237,-4987,1645,chopping
1094422435,30,419,950,7595,-2275,1942,chopping
1094429783,41,422,922,7595,-2275,1942,chopping
1094441710,41,422,922,9485,-1120,2170,chopping
1094446921,48,443,911,9485,-1120,2170,chopping
1094460678,48,443,911,9485,-3535,2485,chopping
1094464056,50,449,896,9485,-3535,2485,chopping
1094479951,50,449,896,8400,-7735,2555,chopping
1094481194,50,448,885,8400,-7735,2555,chopping
1094498615,51,436,878,8400,-7735,2555,chopping
1094499245,51,436,878,6790,-11130,2782,chopping
1094515751,53,424,878,6790,-11130,2782,chopping
1094518215,53,424,878,5250,-11987,2975,chopping
1094532889,60,420,886,5250,-11987,2975,chopping
1094537487,60,420,886,4410,-11480,3255,chopping
1094550330,56,408,877,4410,-11480,3255,chopping
1094556761,56,408,877,4375,-9572,3360,chopping
1094567466,57,405,870,4375,-9572,3360,chopping
1094575728,57,405,870,4725,-6737,3220,chopping
1094584602,51,401,861,4725,-6737,3220,chopping
1094595002,51,401,861,4900,-5897,2572,chopping
1094601739,57,396,849,4900,-5897,2572,chopping
1094614276,57,396,849,3990,-6510,1365,chopping
1094619181,55,374,834,3990,-6510,1365,chopping
1094633245,55,374,834,2100,-5180,-70,chopping
1094636317,57,372,820,2100,-5180,-70,chopping
1094652518,57,372,820,-560,-2747,-1137,chopping
1094653455,69,389,804,-560,-2747,-1137,chopping
1094670877,78,437,803,-560,-2747,-1137,chopping
1094671814,78,437,803,-4812,-3692,-1890,chopping
1094688015,74,468,824,-4812,-3692,-1890,chopping
1094690783,74,468,824,-9520,-10430,-1855,chopping
1094705151,65,478,862,-9520,-10430,-1855,chopping
1094710056,65,478,862,-12897,-21980,-1960,chopping
1094722288,54,439,908,-12897,-21980,-1960,chopping
1094729330,54,439,908,-13265,-33005,-2730,chopping
1094739730,33,385,965,-13265,-33005,-2730,chopping
1094748299,33,385,965,-9345,-31587,-2835,chopping
1094756867,27,371,995,-9345,-31587,-2835,chopping
1094767573,27,371,995,-2030,-21175,-1417,chopping
1094774003,28,374,993,-2030,-21175,-1417,chopping
1094786846,28,374,993,5127,-8785,35,chopping
1094791140,44,417,948,5127,-8785,35,chopping
1094806119,44,417,948,8242,-7647,1207,chopping
1094808582,54,439,917,8242,-7647,1207,chopping
1094825087,54,439,917,6877,-17955,927,chopping
1094825717,65,389,890,6877,-17955,927,chopping
1094842834,59,323,878,6877,-17955,927,chopping
1094844381,59,323,878,3920,-21245,507,chopping
1094860277,47,310,884,3920,-21245,507,chopping
1094863655,47,310,884,2205,-10797,1242,chopping
1094877413,41,341,893,2205,-10797,1242,chopping
1094882624,41,341,893,1312,-1417,1382,chopping
1094894550,36,373,896,1312,-1417,1382,chopping
1094901898,36,373,896,385,-1312,630,chopping
1094911687,31,396,917,385,-1312,630,chopping
1094921171,31,396,917,402,-6055,35,chopping
1094929130,27,378,919,402,-6055,35,chopping
1094940141,27,378,919,1890,-5880,-35,chopping
1094946267,31,377,915,1890,-5880,-35,chopping
1094959414,31,377,915,3622,-1050,647,chopping
1094963403,35,394,911,3622,-1050,647,chopping
1094978688,35,394,911,4130,-2135,665,chopping
1094980540,28,366,901,4130,-2135,665,chopping
1094997656,28,366,901,4480,-3080,-280,chopping
1094998287,26,345,902,4480,-3080,-280,chopping
1095015098,31,344,903,4480,-3080,-280,chopping
1095016949,31,344,903,5250,-1645,-1680,chopping
1095032235,38,371,900,5250,-1645,-1680,chopping
1095035919,38,371,900,5915,1540,-2450,chopping
1095049677,57,406,891,5915,1540,-2450,chopping
1095055193,57,406,891,5582,3132,-2065,chopping
1095066814,71,437,877,5582,3132,-2065,chopping
1095074467,71,437,877,3167,122,-997,chopping
1095083951,66,428,877,3167,122,-997,chopping
1095093741,66,428,877,280,-5827,-140,chopping
1095101088,64,404,889,280,-5827,-140,chopping
1095112709,64,404,889,-1015,-9152,297,chopping
1095118531,61,389,891,-1015,-9152,297,chopping
1095131984,61,389,891,-1295,-11252,0,chopping
1095135667,65,388,894,-1295,-11252,0,chopping
1095151257,65,388,894,-1312,-13912,-665,chopping
1095152804,54,399,906,-1312,-13912,-665,chopping
1095170225,33,411,930,-805,-16940,-385,chopping
1095187354,28,393,944,-805,-16940,-385,chopping
1095189511,28,393,944,1400,-21717,-332,chopping
1095204492,33,344,929,1400,-21717,-332,chopping
1095208786,33,344,929,4340,-24937,-1557,chopping
1095221628,58,359,910,4340,-24937,-1557,chopping
1095227753,58,359,910,6090,-19582,-525,chopping
1095239069,56,312,889,6090,-19582,-525,chopping
1095247028,56,312,889,6125,-12005,-122,chopping
1095256206,58,310,876,6125,-12005,-122,chopping
1095266302,58,310,876,5512,-875,1120,chopping
1095273343,54,349,881,5512,-875,1120,chopping
1095285270,54,349,881,3972,280,945,chopping
1095290480,61,378,878,3972,280,945,chopping
1095304544,61,378,878,1767,-5582,-105,chopping
1095307922,63,374,889,1767,-5582,-105,chopping
1095323817,63,374,889,-105,-10447,-962,chopping
1095325058,54,342,906,-105,-10447,-962,chopping
1095342173,47,323,918,-105,-10447,-962,chopping
1095342803,47,323,918,17,-7192,-805,chopping
1095359615,45,329,926,17,-7192,-805,chopping
1095362078,45,329,926,1680,-1295,-962,chopping
1095376751,50,354,918,1680,-1295,-962,chopping
1095381351,50,354,918,3465,35,-1645,chopping
1095393888,54,378,917,3465,35,-1645,chopping
1095400318,54,378,917,3972,-3570,-2152,chopping
1095411024,47,380,921,3972,-3570,-2152,chopping
1095419592,47,380,921,4025,-6877,-1925,chopping
1095428465,41,371,920,4025,-6877,-1925,chopping
1095438866,41,371,920,4305,-5845,-630,chopping
1095445602,39,353,913,4305,-5845,-630,chopping
1095457834,39,353,913,4322,-3552,0,chopping
1095462739,38,335,906,4322,-3552,0,chopping
1095477108,38,335,906,3990,-70,-297,chopping
1095480181,34,326,904,3990,-70,-297,chopping
1095496381,34,326,904,3972,5057,-455,chopping
1095497317,38,351,912,3972,5057,-455,chopping
1095514434,52,384,902,3972,5057,-455,chopping
1095515372,52,384,902,3937,7332,-35,chopping
1095531572,65,389,888,3937,7332,-35,chopping
1095534646,65,389,888,2170,2082,-192,chopping
1095549015,67,362,883,2170,2082,-192,chopping
1095553920,67,362,883,-472,-4515,-840,chopping
1095566151,63,347,896,-472,-4515,-840,chopping
1095573194,63,347,896,-2187,-6265,-1242,chopping
1095583289,51,348,908,-2187,-6265,-1242,chopping
1095592162,51,348,908,-2362,-4602,-1382,chopping
1095600730,46,374,921,-2362,-4602,-1382,chopping
1095611436,46,374,921,-1277,-3832,-1137,chopping
1095617869,46,390,932,-1277,-3832,-1137,chopping
1095630709,46,390,932,70,-5810,-910,chopping
1095635003,44,385,934,70,-5810,-910,chopping
1095649678,44,385,934,1802,-6685,-472,chopping
1095652140,45,381,932,1802,-6685,-472,chopping
1095668952,45,381,932,3570,-6685,-140,chopping
1095669582,45,377,918,3570,-6685,-140,chopping
1095686698,47,364,907,3570,-6685,-140,chopping
1095688246,47,364,907,4357,-7630,-140,chopping
1095703835,44,357,898,4357,-7630,-140,chopping
1095707214,44,357,898,4410,-7035,-385,chopping
1095721277,45,374,894,4410,-7035,-385,chopping
1095726487,45,374,894,4060,-5320,-227,chopping
1095738414,45,401,901,4060,-5320,-227,chopping
1095745762,45,401,901,3307,-6230,542,chopping
1095755550,46,408,915,3307,-6230,542,chopping
1095764730,46,408,915,2992,-8190,1645,chopping
1095772993,51,400,923,2992,-8190,1645,chopping
1095784004,51,400,923,3342,-9957,2747,chopping
1095790130,52,379,937,3342,-9957,2747,chopping
1095803277,52,379,937,4410,-11672,2730,chopping
1095807265,56,355,944,4410,-11672,2730,chopping
1095822550,56,355,944,5985,-13212,1312,chopping
1095824403,45,342,958,5985,-13212,1312,chopping
1095841520,45,342,958,7927,-12810,-192,chopping
1095842150,40,317,940,7927,-12810,-192,chopping
1095858962,46,321,909,7927,-12810,-192,chopping
1095860814,46,321,909,8750,-8767,-1015,chopping
1095876099,50,322,882,8750,-8767,-1015,chopping
1095880087,50,322,882,7297,-5565,-1067,chopping
1095893540,50,341,862,7297,-5565,-1067,chopping
1095899055,50,341,862,3535,-5600,-962,chopping
1095910676,55,355,867,3535,-5600,-962,chopping
1095918329,55,355,867,-1312,-11357,-980,chopping
1095927813,50,344,903,-1312,-11357,-980,chopping
1095937603,50,344,903,-4497,-18515,-1155,chopping
1095944950,52,300,943,-4497,-18515,-1155,chopping
1095956571,52,300,943,-3797,-15837,-1120,chopping
1095962392,42,256,976,-3797,-15837,-1120,chopping
1095975846,42,256,976,857,-2187,-1645,chopping
1095979530,50,275,962,857,-2187,-1645,chopping
1095995120,50,275,962,6020,9835,-3115,chopping
1095996667,74,386,941,6020,9835,-3115,chopping
1096014087,90,447,940,7612,612,-5180,chopping
1096031217,106,431,960,7612,612,-5180,chopping
1096033375,106,431,960,7070,-13125,-2695,chopping
1096048354,108,363,981,7070,-13125,-2695,chopping
1096052648,108,363,981,7227,-14612,3972,chopping
1096065491,120,285,954,7227,-14612,3972,chopping
1096071618,120,285,954,7717,-8330,8435,chopping
1096082933,150,280,928,7717,-8330,8435,chopping
1096090891,150,280,928,5810,-11760,6475,chopping
1096100070,156,268,914,5810,-11760,6475,chopping
1096110165,156,268,914,2380,-21035,2047,chopping
1096117207,130,268,917,2380,-21035,2047,chopping
1096129133,130,268,917,-17,-18287,1435,chopping
1096134649,88,277,920,-17,-18287,1435,chopping
1096148407,88,277,920,-962,-8680,3430,chopping
1096151786,96,302,849,-962,-8680,3430,chopping
1096167681,96,302,849,-5320,-10657,3237,chopping
1096168923,14,401,867,-5320,-10657,3237,chopping
1096186039,-7,329,882,-5320,-10657,3237,chopping
1096186669,-7,329,882,-9187,-23537,2257,chopping
1096203481,-68,189,889,-9187,-23537,2257,chopping
1096205944,-68,189,889,-8820,-17325,490,chopping
1096220617,-95,301,915,-8820,-17325,490,chopping
1096225217,-95,301,915,-3220,14332,1575,chopping
1096237754,-91,459,963,-3220,14332,1575,chopping
1096244491,-91,459,963,1242,15207,2835,chopping
1096255197,-54,416,976,1242,15207,2835,chopping
1096263460,-54,416,976,4935,-4690,1242,chopping
1096272333,-13,267,958,4935,-4690,1242,chopping
1096282733,-13,267,958,10062,-1312,-927,chopping
1096289470,20,212,937,10062,-1312,-927,chopping
1096302007,20,212,937,14630,18882,-2327,chopping
1096306607,46,256,924,14630,18882,-2327,chopping
1096320975,46,256,924,16905,28857,-3342,chopping
1096324048,48,378,910,16905,28857,-3342,chopping
1096340248,48,378,910,14980,16485,-3202,chopping
1096341184,98,479,890,14980,16485,-3202,chopping
1096358300,111,427,896,14980,16485,-3202,chopping
1096359542,111,427,896,8925,-7192,-1487,chopping
1096375743,96,353,927,8925,-7192,-1487,chopping
1096378511,96,353,927,5250,-10220,2222,chopping
1096392880,100,371,952,5250,-10220,2222,chopping
1096397786,100,371,952,4935,-3657,4935,chopping
1096410017,79,381,962,4935,-3657,4935,chopping
1096417059,79,381,962,5635,-10955,3797,chopping
1096427153,85,325,952,5635,-10955,3797,chopping
1096436026,85,325,952,7437,-14612,2502,chopping
1096444594,100,284,910,7437,-14612,2502,chopping
1096455299,100,284,910,9187,-6580,2450,chopping
1096461730,122,312,866,9187,-6580,2450,chopping
1096474572,122,312,866,7507,-4007,2572,chopping
1096478867,130,376,853,7507,-4007,2572,chopping
1096493541,130,376,853,2905,-12320,3342,chopping
1096496004,99,382,884,2905,-12320,3342,chopping
1096512814,99,382,884,385,-18707,4270,chopping
1096513444,83,325,902,385,-18707,4270,chopping
1096530561,89,266,895,385,-18707,4270,chopping
1096532108,89,266,895,1382,-14472,3780,chopping
1096547698,79,253,881,1382,-14472,3780,chopping
1096551076,79,253,881,3465,-6965,1172,chopping
1096565139,108,250,834,3465,-6965,1172,chopping
1096570350,108,250,834,4620,315,-2520,chopping
1096582276,158,294,759,4620,315,-2520,chopping
1096589623,158,294,759,-52,8645,-4427,chopping
1096599412,196,383,718,-52,8645,-4427,chopping
1096608591,196,383,718,-12495,8015,-2712,chopping
1096616549,156,398,807,-12495,8015,-2712,chopping
1096627865,156,398,807,-23012,-3342,-822,chopping
1096633991,62,369,974,-23012,-3342,-822,chopping
1096647139,62,369,974,-19740,-7105,-245,chopping
1096651129,-41,329,1083,-19740,-7105,-245,chopping
1096666108,-41,329,1083,-5792,630,-2152,chopping
1096668265,-69,265,1027,-5792,630,-2152,chopping
1096685381,-48,243,924,5880,15610,-6615,chopping
1096702816,-20,312,854,5880,15610,-6615,chopping
1096704668,-20,312,854,8942,27457,-10062,chopping
1096719952,39,424,823,8942,27457,-10062,chopping
1096723635,39,424,823,3360,22032,-10570,chopping
1096737088,72,407,835,3360,22032,-10570,chopping
1096742909,72,407,835,-6615,5320,-9590,chopping
1096754225,33,375,926,-6615,5320,-9590,chopping
1096762182,33,375,926,-10762,3045,-8645,chopping
1096771665,19,436,1011,-10762,3045,-8645,chopping
1096781148,19,436,1011,-4865,9135,-6667,chopping
1096788801,81,530,1033,-4865,9135,-6667,chopping
1096800421,81,530,1033,2502,3500,-2397,chopping
1096805937,139,512,987,2502,3500,-2397,chopping
1096819695,139,512,987,6650,-8627,1540,chopping
1096823073,137,394,919,6650,-8627,1540,chopping
1096838662,137,394,919,6790,-10990,3097,chopping
1096840514,101,294,866,6790,-10990,3097,chopping
1096857631,81,275,838,3430,-6965,2327,chopping
1096874761,64,317,868,3430,-6965,2327,chopping
1096877224,64,317,868,-2292,-5302,1837,chopping
1096892202,58,359,902,-2292,-5302,1837,chopping
1096896192,58,359,902,-7175,-6965,2940,chopping
1096909339,52,353,945,-7175,-6965,2940,chopping
1096915466,52,353,945,-7595,-5862,2922,chopping
1096926477,18,339,959,-7595,-5862,2922,chopping
1096934740,18,339,959,-3465,-2712,402,chopping
1096943614,-19,383,972,-3465,-2712,402,chopping
1096953709,-19,383,972,1190,-2082,-857,chopping
1096961056,-8,377,942,1190,-2082,-857,chopping
1096972982,-8,377,942,3885,472,1190,chopping
1096978192,27,375,933,3885,472,1190,chopping
1096992255,27,375,933,2782,1750,4707,chopping
1096995330,51,373,958,2782,1750,4707,chopping
1097011225,51,373,958,1067,-3535,6772,chopping
1097012466,61,346,968,1067,-3535,6772,chopping
